cid,sid,car_lon,car_lat,days,times
2817,819,-321106.1446,4463852.072,"Saturday, August 22, 2009",9:45
2817,826,-321118.9931,4463855.615,"Saturday, August 22, 2009",9:45
2817,831,-321125.7622,4463854.2,"Saturday, August 22, 2009",9:45
2817,844,-321123.5609,4463850.095,"Saturday, August 22, 2009",9:46
2817,850,-321122.1615,4463850.802,"Saturday, August 22, 2009",9:46
2817,851,-321122.1155,4463851.227,"Saturday, August 22, 2009",9:47
2817,852,-321122.4474,4463854.27,"Saturday, August 22, 2009",9:47
2817,892,-321129.6959,4463860.642,"Saturday, August 22, 2009",9:52
2817,903,-321121.0102,4463861.417,"Saturday, August 22, 2009",9:54
2817,905,-321116.0455,4463852.286,"Saturday, August 22, 2009",9:55
2817,918,-321115.2991,4463853.065,"Saturday, August 22, 2009",9:55
2817,937,-321100.6445,4463829.566,"Saturday, August 22, 2009",9:58
2817,947,-321111.7986,4463854.834,"Saturday, August 22, 2009",10:03
2817,949,-321114.9862,4463862.053,"Saturday, August 22, 2009",10:03
2817,962,-321122.3362,4463843.089,"Saturday, August 22, 2009",10:04
2817,988,-321103.4076,4463804.091,"Saturday, August 22, 2009",10:04
2817,991,-321102.1004,4463803.949,"Saturday, August 22, 2009",10:04
2817,994,-321103.1772,4463806.215,"Saturday, August 22, 2009",10:04
2817,997,-321105.9408,4463811.239,"Saturday, August 22, 2009",10:04
2817,1019,-321109.5154,4463796.592,"Saturday, August 22, 2009",10:05
2817,1020,-321110.2143,4463796.238,"Saturday, August 22, 2009",10:05
2817,1033,-321108.6399,4463774.159,"Saturday, August 22, 2009",10:05
2817,1040,-321107.0454,4463770.549,"Saturday, August 22, 2009",10:05
2817,1042,-321106.5768,4463768.779,"Saturday, August 22, 2009",10:05
2817,1045,-321106.807,4463766.657,"Saturday, August 22, 2009",10:05
2817,1056,-321111.7527,4463763.757,"Saturday, August 22, 2009",10:05
2817,1065,-321107.35,4463755.546,"Saturday, August 22, 2009",10:06
2817,1068,-321106.9261,4463753.351,"Saturday, August 22, 2009",10:06
2817,1080,-321106.3363,4463734.387,"Saturday, August 22, 2009",10:06
2817,1085,-321102.2101,4463723.628,"Saturday, August 22, 2009",10:06
2817,1090,-321101.2155,4463714.5,"Saturday, August 22, 2009",10:06
2817,1096,-321105.0747,4463703.319,"Saturday, August 22, 2009",10:06
2817,1102,-321105.1935,4463690.015,"Saturday, August 22, 2009",10:06
2817,1109,-321121.7457,4463671.619,"Saturday, August 22, 2009",10:06
2817,1127,-321141.9633,4463637.726,"Saturday, August 22, 2009",10:07
2818,2,-321144.0547,4463630.65,"Saturday, August 22, 2009",10:07
2819,18,-321922.0318,4463662.659,"Saturday, August 22, 2009",10:18
2819,23,-321927.0793,4463664.924,"Saturday, August 22, 2009",10:18
2819,26,-321928.2943,4463665.916,"Saturday, August 22, 2009",10:18
2819,34,-321936.0958,4463667.192,"Saturday, August 22, 2009",10:18
2819,52,-321955.8539,4463668.048,"Saturday, August 22, 2009",10:19
2819,59,-321961.4633,4463671.236,"Saturday, August 22, 2009",10:19
2819,77,-321979.7285,4463673.647,"Saturday, August 22, 2009",10:19
2819,80,-321982.9065,4463674.851,"Saturday, August 22, 2009",10:19
2819,82,-321985.5685,4463674.711,"Saturday, August 22, 2009",10:19
2819,92,-321997.571,4463673.867,"Saturday, August 22, 2009",10:19
2819,95,-322000.9335,4463673.372,"Saturday, August 22, 2009",10:19
2819,99,-322005.4648,4463674.294,"Saturday, August 22, 2009",10:19
2819,106,-322013.4047,4463674.296,"Saturday, August 22, 2009",10:19
2819,113,-322019.8989,4463675.431,"Saturday, August 22, 2009",10:20
2819,118,-322025.6928,4463676.92,"Saturday, August 22, 2009",10:20
2819,123,-322032.4177,4463675.931,"Saturday, August 22, 2009",10:20
2819,133,-322044.8427,4463677.28,"Saturday, August 22, 2009",10:20
2819,142,-322056.6149,4463678.558,"Saturday, August 22, 2009",10:20
2819,154,-322071.7479,4463679.343,"Saturday, August 22, 2009",10:20
2819,157,-322075.7186,4463679.345,"Saturday, August 22, 2009",10:20
2819,171,-322094.4447,4463677.511,"Saturday, August 22, 2009",10:21
2819,181,-322106.8712,4463678.861,"Saturday, August 22, 2009",10:21
2819,195,-322123.7828,4463681.557,"Saturday, August 22, 2009",10:21
2819,199,-322128.4064,4463681.629,"Saturday, August 22, 2009",10:21
2819,200,-322129.7151,4463681.771,"Saturday, August 22, 2009",10:21
2819,209,-322140.9713,4463681.704,"Saturday, August 22, 2009",10:21
2819,213,-322145.5487,4463682.201,"Saturday, August 22, 2009",10:21
2819,219,-322152.3657,4463680.364,"Saturday, August 22, 2009",10:21
2820,1,-322185.1111,4463683.49,"Saturday, August 22, 2009",10:22
2820,3,-322187.2111,4463682.429,"Saturday, August 22, 2009",10:22
2820,8,-322193.0972,4463683.068,"Saturday, August 22, 2009",10:22
2820,10,-322195.6208,4463684.202,"Saturday, August 22, 2009",10:22
2820,11,-322196.2751,4463684.273,"Saturday, August 22, 2009",10:22
2820,24,-322210.055,4463685.339,"Saturday, August 22, 2009",10:22
2820,47,-322231.351,4463684.215,"Saturday, August 22, 2009",10:23
2820,49,-322232.6596,4463684.358,"Saturday, August 22, 2009",10:23
2820,67,-322242.3766,4463686.273,"Saturday, August 22, 2009",10:23
2820,85,-322262.2732,4463685.854,"Saturday, August 22, 2009",10:24
2820,92,-322269.9825,4463687.981,"Saturday, August 22, 2009",10:24
2820,112,-322291.3332,4463692.449,"Saturday, August 22, 2009",10:24
2820,120,-322301.7982,4463693.586,"Saturday, August 22, 2009",10:24
2820,127,-322309.6458,4463694.438,"Saturday, August 22, 2009",10:24
2820,135,-322280.8237,4463691.736,"Saturday, August 22, 2009",10:27
2820,146,-322272.1833,4463692.087,"Saturday, August 22, 2009",10:27
2820,160,-322262.1896,4463692.721,"Saturday, August 22, 2009",10:27
2820,172,-322257.1971,4463696.045,"Saturday, August 22, 2009",10:28
2820,187,-322250.6567,4463695.335,"Saturday, August 22, 2009",10:28
2820,206,-322250.9247,4463686.771,"Saturday, August 22, 2009",10:28
2820,212,-322250.9247,4463686.771,"Saturday, August 22, 2009",10:29
2820,244,-322298.9518,4463695.424,"Saturday, August 22, 2009",11:07
2820,287,-322333.7884,4463691.475,"Saturday, August 22, 2009",11:08
2820,312,-322352.1934,4463692.614,"Saturday, August 22, 2009",11:09
2820,319,-322359.9026,4463694.741,"Saturday, August 22, 2009",11:09
2820,329,-322371.0666,4463695.524,"Saturday, August 22, 2009",11:09
2820,331,-322373.6364,4463696.233,"Saturday, August 22, 2009",11:09
2820,335,-322378.1677,4463697.155,"Saturday, August 22, 2009",11:09
2820,349,-322391.1563,4463699.425,"Saturday, August 22, 2009",11:09
2820,353,-322393.164,4463699.213,"Saturday, August 22, 2009",11:09
2820,372,-322413.5291,4463700.566,"Saturday, August 22, 2009",11:10
2820,382,-322422.0772,4463701.065,"Saturday, August 22, 2009",11:10
2820,385,-322424.6931,4463701.349,"Saturday, August 22, 2009",11:10
2821,1,-322435.1581,4463702.486,"Saturday, August 22, 2009",11:10
2821,4,-322438.4744,4463702.416,"Saturday, August 22, 2009",11:10
2956,6,-322083.99,4470448.732,"Friday, August 7, 2009",3:50
2957,10,-321760.3603,4470445.743,"Friday, August 7, 2009",3:50
2957,11,-321749.9525,4470444.181,"Friday, August 7, 2009",3:50
2958,15,-321455.5543,4470415.602,"Friday, August 7, 2009",3:51
2959,0,-321401.2307,4470410.555,"Friday, August 7, 2009",3:51
2959,13,-321259.0743,4470398.537,"Friday, August 7, 2009",3:51
2962,16,-320412.807,4470319.909,"Friday, August 7, 2009",3:53
2963,28,-320253.0897,4470329.629,"Friday, August 7, 2009",3:53
2963,34,-320174.5529,4470328.406,"Friday, August 7, 2009",3:53
2964,8,-320028.7099,4470313.864,"Friday, August 7, 2009",3:53
2964,10,-319999.0777,4470312.794,"Friday, August 7, 2009",3:53
2964,12,-319972.0115,4470312.434,"Friday, August 7, 2009",3:53
2964,17,-319901.4551,4470310.792,"Friday, August 7, 2009",3:54
2965,2,-319844.2874,4470307.594,"Friday, August 7, 2009",3:54
2965,4,-319816.7071,4470305.891,"Friday, August 7, 2009",3:54
2966,15,-319381.6639,4470269.862,"Friday, August 7, 2009",3:54
2968,2,-319061.8931,4470243.78,"Friday, August 7, 2009",3:54
2970,2,-318559.391,4470214.233,"Friday, August 7, 2009",3:55
2970,3,-318547.5379,4470213.809,"Friday, August 7, 2009",3:55
2970,8,-318478.9532,4470218.407,"Friday, August 7, 2009",3:55
2972,1,-318122.8782,4470014.888,"Friday, August 7, 2009",3:56
2972,15,-318095.0961,4469917.377,"Friday, August 7, 2009",3:56
2973,17,-317829.3467,4469746.426,"Friday, August 7, 2009",3:57
2974,0,-317767.7098,4469637.951,"Friday, August 7, 2009",3:57
2974,8,-317752.5273,4469601.085,"Friday, August 7, 2009",3:57
2974,15,-317742.2409,4469616.724,"Friday, August 7, 2009",3:57
2974,27,-317730.0209,4469619.697,"Friday, August 7, 2009",3:57
2974,45,-317682.9025,4469572.503,"Friday, August 7, 2009",3:58
2974,53,-317647.9753,4469559.272,"Friday, August 7, 2009",3:58
2974,56,-317632.0994,4469553.259,"Friday, August 7, 2009",3:58
2974,59,-317617.5767,4469546.964,"Friday, August 7, 2009",3:58
2974,69,-317583.2652,4469485.262,"Friday, August 7, 2009",3:58
2975,2,-317557.5671,4469466.158,"Friday, August 7, 2009",3:58
2975,3,-317552.375,4469459.154,"Friday, August 7, 2009",3:58
2975,19,-317471.5262,4469363.209,"Friday, August 7, 2009",3:58
2977,1,-317227.6907,4469093.285,"Friday, August 7, 2009",3:59
2977,10,-317176.5777,4469034.066,"Friday, August 7, 2009",4:00
2977,13,-317157.2981,4469004.49,"Friday, August 7, 2009",4:00
2977,18,-317128.0791,4468975.13,"Friday, August 7, 2009",4:00
2977,19,-317122.3243,4468967.206,"Friday, August 7, 2009",4:00
2977,41,-317065.8097,4468915.134,"Friday, August 7, 2009",4:00
2978,1,-317057.5899,4468911.668,"Friday, August 7, 2009",4:00
2978,13,-317031.9801,4468891.719,"Friday, August 7, 2009",4:00
2978,17,-317029.4026,4468884.996,"Friday, August 7, 2009",4:01
2978,27,-317001.2939,4468851.461,"Friday, August 7, 2009",4:01
2978,29,-316992.2713,4468843.183,"Friday, August 7, 2009",4:01
2978,30,-316988.1564,4468838.443,"Friday, August 7, 2009",4:01
2978,39,-316940.8462,4468792.952,"Friday, August 7, 2009",4:01
2979,14,-316839.9412,4468686.689,"Friday, August 7, 2009",4:01
2979,23,-316840.5376,4468681.171,"Friday, August 7, 2009",4:02
2979,37,-316822.4929,4468664.616,"Friday, August 7, 2009",4:02
2979,49,-316802.7633,4468645.303,"Friday, August 7, 2009",4:02
2979,64,-316782.2766,4468620.753,"Friday, August 7, 2009",4:02
2979,68,-316772.5551,4468612.83,"Friday, August 7, 2009",4:02
2979,73,-316758.879,4468586.438,"Friday, August 7, 2009",4:02
2980,5,-316710.8552,4468510.807,"Friday, August 7, 2009",4:03
2980,17,-316695.4938,4468481.656,"Friday, August 7, 2009",4:03
2980,37,-316633.778,4468447.069,"Friday, August 7, 2009",4:03
2981,2,-316529.6417,4468340.033,"Friday, August 7, 2009",4:04
2982,6,-316346.7452,4468123.557,"Friday, August 7, 2009",4:04
2982,8,-316340.7371,4468105.726,"Friday, August 7, 2009",4:04
2982,9,-316336.6094,4468094.972,"Friday, August 7, 2009",4:04
2982,24,-316332.2369,4467982.394,"Friday, August 7, 2009",4:05
2983,7,-316342.6196,4467873.985,"Friday, August 7, 2009",4:05
2983,10,-316341.1748,4467850.634,"Friday, August 7, 2009",4:05
2983,13,-316339.9696,4467831.176,"Friday, August 7, 2009",4:05
2983,24,-316350.7013,4467829.756,"Friday, August 7, 2009",4:05
2983,34,-316354.015,4467829.686,"Friday, August 7, 2009",4:06
2983,46,-316370.7175,4467754.604,"Friday, August 7, 2009",4:06
2984,10,-316377.6531,4467506.656,"Friday, August 7, 2009",4:06
2984,12,-316377.6166,4467488.612,"Friday, August 7, 2009",4:06
2985,11,-316400.651,4467263.021,"Friday, August 7, 2009",4:06
2985,24,-316412.3994,4467184.827,"Friday, August 7, 2009",4:07
2985,30,-316410.7935,4467175.203,"Friday, August 7, 2009",4:07
2986,8,-316423.5822,4467056.746,"Friday, August 7, 2009",4:07
2986,25,-316441.2432,4466923.781,"Friday, August 7, 2009",4:07
2986,29,-316444.3955,4466912.953,"Friday, August 7, 2009",4:08
2986,32,-316445.1745,4466905.737,"Friday, August 7, 2009",4:08
2986,36,-316446.3436,4466907.151,"Friday, August 7, 2009",4:08
2986,38,-316445.1745,4466905.737,"Friday, August 7, 2009",4:08
2986,46,-316437.8463,4466906.233,"Friday, August 7, 2009",4:08
2986,52,-316441.0565,4466900.997,"Friday, August 7, 2009",4:08
2986,57,-316441.5608,4466896.326,"Friday, August 7, 2009",4:08
2987,18,-316452.8646,4466852.875,"Friday, August 7, 2009",4:09
2987,20,-316453.6205,4466833.629,"Friday, August 7, 2009",4:09
2988,11,-316487.8564,4466491.986,"Friday, August 7, 2009",4:09
2988,17,-316493.9609,4466417.047,"Friday, August 7, 2009",4:09
2989,13,-316515.4392,4466279.341,"Friday, August 7, 2009",4:10
2989,15,-316517.9722,4466262.004,"Friday, August 7, 2009",4:10
2989,19,-316519.6308,4466228.25,"Friday, August 7, 2009",4:10
2989,21,-316520.9598,4466215.938,"Friday, August 7, 2009",4:10
2989,22,-316521.6015,4466209.993,"Friday, August 7, 2009",4:10
2990,13,-316529.7915,4466103.496,"Friday, August 7, 2009",4:10
2990,18,-316529.4126,4466100.877,"Friday, August 7, 2009",4:10
2990,22,-316530.5247,4466096.703,"Friday, August 7, 2009",4:10
2990,31,-316533.1705,4466066.062,"Friday, August 7, 2009",4:10
2990,38,-316532.9956,4466049.292,"Friday, August 7, 2009",4:10
2990,60,-316551.0314,4466010.863,"Friday, August 7, 2009",4:13
2990,64,-316551.0538,4465998.408,"Friday, August 7, 2009",4:13
2990,68,-316553.9102,4466002.583,"Friday, August 7, 2009",4:13
2990,76,-316554.5642,4466002.653,"Friday, August 7, 2009",4:13
2990,99,-316536.8316,4465983.129,"Friday, August 7, 2009",4:13
2990,106,-316462.512,4465960.933,"Friday, August 7, 2009",4:14
2991,9,-316244.354,4465935.673,"Friday, August 7, 2009",4:14
2992,2,-316066.5683,4465928.519,"Friday, August 7, 2009",4:14
2992,3,-316053.9179,4465929.303,"Friday, August 7, 2009",4:14
2992,5,-316030.352,4465933.204,"Friday, August 7, 2009",4:14
2992,7,-316003.078,4465928.543,"Friday, August 7, 2009",4:14
2993,5,-315784.4382,4465895.514,"Friday, August 7, 2009",4:15
2993,17,-315654.2762,4465912.833,"Friday, August 7, 2009",4:15
2993,21,-315633.7228,4465907.181,"Friday, August 7, 2009",4:15
2993,22,-315631.4743,4465903.502,"Friday, August 7, 2009",4:15
2993,23,-315629.7882,4465900.744,"Friday, August 7, 2009",4:15
2993,32,-315622.7873,4465879.801,"Friday, August 7, 2009",4:15
2993,41,-315608.6875,4465857.235,"Friday, August 7, 2009",4:15
2993,48,-315602.9486,4465836.86,"Friday, August 7, 2009",4:15
2993,50,-315602.7523,4465832.543,"Friday, August 7, 2009",4:15
2993,56,-315600.399,4465823.699,"Friday, August 7, 2009",4:16
2994,6,-315591.6335,4465806.861,"Friday, August 7, 2009",4:16
2994,34,-315384.4829,4465863.563,"Friday, August 7, 2009",4:16
2995,12,-315179.5576,4465826.016,"Friday, August 7, 2009",4:16
2995,13,-315168.536,4465823.968,"Friday, August 7, 2009",4:17
2995,14,-315158.1227,4465822.417,"Friday, August 7, 2009",4:17
2996,4,-315062.8493,4465804.42,"Friday, August 7, 2009",4:18
2996,10,-315003.6959,4465801.055,"Friday, August 7, 2009",4:18
2997,12,-314808.6662,4465763.726,"Friday, August 7, 2009",4:19
2997,27,-314777.3332,4465759.921,"Friday, August 7, 2009",4:19
2997,29,-314777.2874,4465760.346,"Friday, August 7, 2009",4:19
2997,56,-314722.3246,4465773.325,"Friday, August 7, 2009",4:20
2997,68,-314688.7568,4465771.857,"Friday, August 7, 2009",4:20
2997,72,-314649.6252,4465766.785,"Friday, August 7, 2009",4:20
2998,5,-314523.6426,4465751.502,"Friday, August 7, 2009",4:20
2998,12,-314468.7487,4465733.135,"Friday, August 7, 2009",4:21
2998,19,-314437.3477,4465699.262,"Friday, August 7, 2009",4:21
2998,21,-314422.9972,4465691.275,"Friday, August 7, 2009",4:21
2998,25,-314397.0135,4465699.215,"Friday, August 7, 2009",4:21
2998,28,-314369.6634,4465701.424,"Friday, August 7, 2009",4:21
2999,8,-314231.863,4465703.773,"Friday, August 7, 2009",4:21
2999,16,-314156.412,4465698.229,"Friday, August 7, 2009",4:21
2999,33,-314133.5565,4465646.377,"Friday, August 7, 2009",4:21
2999,36,-314135.841,4465625.149,"Friday, August 7, 2009",4:22
2999,37,-314136.0563,4465617.013,"Friday, August 7, 2009",4:22
2999,41,-314139.2857,4465580.854,"Friday, August 7, 2009",4:22
3000,5,-314150.187,4465491.832,"Friday, August 7, 2009",4:22
3000,17,-314161.1555,4465371.468,"Friday, August 7, 2009",4:22
3000,19,-314163.5769,4465348.965,"Friday, August 7, 2009",4:22
3001,4,-314174.3769,4465236.312,"Friday, August 7, 2009",4:22
3001,8,-314179.4478,4465189.186,"Friday, August 7, 2009",4:22
3001,9,-314180.7727,4465176.872,"Friday, August 7, 2009",4:22
3001,13,-314186.3463,4465125.073,"Friday, August 7, 2009",4:22
3001,17,-314191.5853,4465070.234,"Friday, August 7, 2009",4:22
3001,18,-314192.4387,4465056.153,"Friday, August 7, 2009",4:22
3002,0,-314194.1929,4465027.564,"Friday, August 7, 2009",4:22
3002,20,-314229.1991,4464806.708,"Friday, August 7, 2009",4:23
3002,28,-314231.0117,4464783.712,"Friday, August 7, 2009",4:23
3003,9,-314235.1772,4464689.672,"Friday, August 7, 2009",4:23
3003,11,-314236.9899,4464666.674,"Friday, August 7, 2009",4:23
3004,2,-314253.012,4464493.166,"Friday, August 7, 2009",4:23
3004,5,-314258.7511,4464452.124,"Friday, August 7, 2009",4:23
3004,16,-314282.2218,4464289.295,"Friday, August 7, 2009",4:24
3006,7,-314320.5628,4463902.155,"Friday, August 7, 2009",4:24
3006,15,-314332.9255,4463781.081,"Friday, August 7, 2009",4:24
3007,9,-314350.7381,4463732.316,"Friday, August 7, 2009",4:25
3007,14,-314430.3583,4463754.627,"Friday, August 7, 2009",4:25
3007,32,-314445.2008,4463751.928,"Friday, August 7, 2009",4:26
3007,44,-314304.5005,4463688.689,"Friday, August 7, 2009",4:26
3007,72,-314168.6596,4463666.347,"Friday, August 7, 2009",4:27
3007,76,-314128.6521,4463650.878,"Friday, August 7, 2009",4:27
3007,77,-314121.8386,4463652.723,"Friday, August 7, 2009",4:27
3008,7,-314059.2048,4463626.231,"Friday, August 7, 2009",4:27
3008,13,-314053.7762,4463621.352,"Friday, August 7, 2009",4:27
3008,15,-314052.1194,4463612.156,"Friday, August 7, 2009",4:27
3008,18,-314050.3108,4463598.216,"Friday, August 7, 2009",4:27
3008,19,-314050.0218,4463594.749,"Friday, August 7, 2009",4:27
3008,39,-313970.6108,4463601.243,"Friday, August 7, 2009",4:27
3008,45,-313933.9619,4463603.746,"Friday, August 7, 2009",4:28
3008,50,-313915.6672,4463626.259,"Friday, August 7, 2009",4:28
3008,51,-313912.2151,4463627.605,"Friday, August 7, 2009",4:28
3008,60,-313894.1183,4463635.967,"Friday, August 7, 2009",4:28
3008,61,-313893.511,4463635.474,"Friday, August 7, 2009",4:28
3008,62,-313893.7986,4463638.94,"Friday, August 7, 2009",4:28
3009,21,-313725.4918,4463610.968,"Friday, August 7, 2009",4:28
3009,24,-313693.9693,4463608.869,"Friday, August 7, 2009",4:29
3009,26,-313669.881,4463611.434,"Friday, August 7, 2009",4:29
3010,3,-313561.6103,4463615.688,"Friday, August 7, 2009",4:29
3010,16,-313391.8594,4463607.324,"Friday, August 7, 2009",4:29
3011,1,-313339.1384,4463605.525,"Friday, August 7, 2009",4:29
3011,10,-313205.2289,4463589.853,"Friday, August 7, 2009",4:29
3011,17,-313110.9333,4463581.011,"Friday, August 7, 2009",4:29
3012,16,-313048.0857,4463581.134,"Friday, August 7, 2009",4:30
3012,21,-313032.6811,4463582.916,"Friday, August 7, 2009",4:30
3198,30,-322398.3092,4472668.008,"Monday, August 17, 2009",15:21
3200,6,-321989.0411,4472638.902,"Monday, August 17, 2009",15:22
3201,6,-321723.6197,4472624.185,"Monday, August 17, 2009",15:22
3201,14,-321579.3199,4472620.08,"Monday, August 17, 2009",15:22
3201,16,-321552.5385,4472617.166,"Monday, August 17, 2009",15:22
3202,16,-321333.9985,4472596.824,"Monday, August 17, 2009",15:23
3203,5,-321217.1278,4472589.695,"Monday, August 17, 2009",15:23
3203,17,-321073.3375,4472580.929,"Monday, August 17, 2009",15:23
3204,0,-321027.5672,4472576.381,"Monday, August 17, 2009",15:23
3204,13,-320927.3435,4472562.045,"Monday, August 17, 2009",15:23
3204,39,-320788.2646,4472552.508,"Monday, August 17, 2009",15:24
3204,40,-320779.0736,4472551.939,"Monday, August 17, 2009",15:24
3205,12,-320643.4458,4472541.061,"Monday, August 17, 2009",15:24
3205,24,-320524.6167,4472533.73,"Monday, August 17, 2009",15:24
3206,6,-320439.2005,4472535.187,"Monday, August 17, 2009",15:24
3206,11,-320376.7315,4472532.265,"Monday, August 17, 2009",15:25
3206,19,-320273.2496,4472523.598,"Monday, August 17, 2009",15:25
3207,1,-320245.1621,4472520.547,"Monday, August 17, 2009",15:25
3207,5,-320190.8084,4472515.93,"Monday, August 17, 2009",15:25
3208,9,-319951.4697,4472498.524,"Monday, August 17, 2009",15:25
3208,22,-319898.5686,4472498.793,"Monday, August 17, 2009",15:26
3208,24,-319879.7182,4472495.887,"Monday, August 17, 2009",15:26
3208,29,-319830.6364,4472491.416,"Monday, August 17, 2009",15:26
3209,9,-319650.1707,4472473.539,"Monday, August 17, 2009",15:26
3209,14,-319608.743,4472471.619,"Monday, August 17, 2009",15:26
3209,22,-319528.3622,4472469.337,"Monday, August 17, 2009",15:26
3210,3,-319458.8935,4472463.945,"Monday, August 17, 2009",15:26
3210,4,-319449.6566,4472463.801,"Monday, August 17, 2009",15:26
3210,7,-319426.0956,4472461.673,"Monday, August 17, 2009",15:26
3210,11,-319389.6091,4472456.854,"Monday, August 17, 2009",15:27
3210,28,-319336.6926,4472445.097,"Monday, August 17, 2009",15:27
3210,43,-319252.0244,4472445.789,"Monday, August 17, 2009",15:27
3211,5,-319208.1225,4472442.314,"Monday, August 17, 2009",15:27
3211,23,-319150.3193,4472439.049,"Monday, August 17, 2009",15:28
3211,28,-319114.6786,4472438.619,"Monday, August 17, 2009",15:28
3211,45,-318987.9767,4472436.901,"Monday, August 17, 2009",15:28
3213,17,-318528.8041,4472399.133,"Monday, August 17, 2009",15:29
3214,1,-318455.9324,4472394.669,"Monday, August 17, 2009",15:29
3214,7,-318376.667,4472388.224,"Monday, August 17, 2009",15:29
3214,9,-318349.9325,4472384.897,"Monday, August 17, 2009",15:29
3216,4,-317904.7286,4472328.061,"Monday, August 17, 2009",15:30
3216,7,-317873.4033,4472312.211,"Monday, August 17, 2009",15:30
3216,8,-317862.7591,4472306.762,"Monday, August 17, 2009",15:30
3216,12,-317825.2144,4472281.217,"Monday, August 17, 2009",15:30
3216,17,-317788.4513,4472248.454,"Monday, August 17, 2009",15:30
3217,3,-317714.3995,4472175.571,"Monday, August 17, 2009",15:30
3217,24,-317630.3325,4472024.284,"Monday, August 17, 2009",15:31
3218,3,-317556.3248,4471981.476,"Monday, August 17, 2009",15:31
3218,22,-317435.491,4471974.407,"Monday, August 17, 2009",15:31
3218,28,-317377.421,4471979.719,"Monday, August 17, 2009",15:31
3219,3,-317294.2145,4471960.832,"Monday, August 17, 2009",15:31
3219,12,-317191.0304,4471906.709,"Monday, August 17, 2009",15:31
3219,14,-317168.7555,4471892.701,"Monday, August 17, 2009",15:32
3220,3,-317083.5183,4471831.501,"Monday, August 17, 2009",15:32
3220,15,-316985.2926,4471731.528,"Monday, August 17, 2009",15:32
3221,0,-316931.0296,4471671.105,"Monday, August 17, 2009",15:32
3221,8,-316858.1688,4471593.207,"Monday, August 17, 2009",15:32
3221,15,-316795.3094,4471526.702,"Monday, August 17, 2009",15:32
3222,7,-316723.8899,4471447.674,"Monday, August 17, 2009",15:32
3222,17,-316705.2005,4471431.048,"Monday, August 17, 2009",15:33
3222,18,-316700.8574,4471428.431,"Monday, August 17, 2009",15:33
3222,19,-316695.3455,4471424.398,"Monday, August 17, 2009",15:33
3222,35,-316591.0815,4471319.054,"Monday, August 17, 2009",15:33
3223,4,-316562.6174,4471288.916,"Monday, August 17, 2009",15:33
3223,17,-316546.1625,4471269.955,"Monday, August 17, 2009",15:35
3223,27,-316522.2427,4471277.248,"Monday, August 17, 2009",15:35
3223,44,-316502.645,4471275.13,"Monday, August 17, 2009",15:36
3223,59,-316506.7341,4471292.324,"Monday, August 17, 2009",15:36
3223,61,-316504.3153,4471296.357,"Monday, August 17, 2009",15:36
3223,73,-316448.4681,4471372.791,"Monday, August 17, 2009",15:36
3223,75,-316435.2056,4471391.545,"Monday, August 17, 2009",15:36
3223,80,-316400.5419,4471443.208,"Monday, August 17, 2009",15:36
3225,4,-316284.1896,4471755.359,"Monday, August 17, 2009",15:37
3225,7,-316282.4881,4471795.551,"Monday, August 17, 2009",15:37
3225,9,-316280.2039,4471822.794,"Monday, August 17, 2009",15:37
3226,2,-316265.4669,4471983.565,"Monday, August 17, 2009",15:37
3226,13,-316246.2067,4472118.934,"Monday, August 17, 2009",15:37
3226,34,-316162.1694,4472156.669,"Monday, August 17, 2009",15:38
3227,8,-316047.2535,4472168.301,"Monday, August 17, 2009",15:38
3228,7,-315792.9817,4472191.507,"Monday, August 17, 2009",15:39
3228,13,-315743.3498,4472216.641,"Monday, August 17, 2009",15:39
3228,31,-315634.6198,4472140.465,"Monday, August 17, 2009",15:39
3229,0,-315613.4448,4472116.271,"Monday, August 17, 2009",15:39
3229,21,-315533.6354,4472041.504,"Monday, August 17, 2009",15:40
3229,37,-315442.6697,4472088.376,"Monday, August 17, 2009",15:40
3229,44,-315386.7122,4472147.62,"Monday, August 17, 2009",15:40
3230,14,-315249.7846,4472283.595,"Monday, August 17, 2009",15:40
3232,4,-314894.78,4472260.731,"Monday, August 17, 2009",15:42
3232,19,-314835.0897,4472195.445,"Monday, August 17, 2009",15:42
3232,33,-314764.5119,4472120.824,"Monday, August 17, 2009",15:42
3233,0,-314755.585,4472111.7,"Monday, August 17, 2009",15:42
3233,16,-314647.7042,4471996.976,"Monday, August 17, 2009",15:42
3234,20,-314536.8866,4471884.944,"Monday, August 17, 2009",15:43
3235,0,-314410.8904,4471742.071,"Monday, August 17, 2009",15:44
3235,7,-314361.0015,4471683.861,"Monday, August 17, 2009",15:44
3235,11,-314332.1085,4471651.539,"Monday, August 17, 2009",15:44
3235,22,-314295.8806,4471613.701,"Monday, August 17, 2009",15:44
3235,28,-314279.9962,4471601.68,"Monday, August 17, 2009",15:44
3235,33,-314267.0451,4471586.969,"Monday, August 17, 2009",15:44
3235,35,-314264.7528,4471583.715,"Monday, August 17, 2009",15:44
3236,2,-314228.8904,4471542.481,"Monday, August 17, 2009",15:45
3236,24,-314161.6243,4471473.809,"Monday, August 17, 2009",15:45
3236,26,-314160.4094,4471472.819,"Monday, August 17, 2009",15:45
3236,36,-314137.6473,4471451.038,"Monday, August 17, 2009",15:46
3236,46,-314080.0942,4471433.236,"Monday, August 17, 2009",15:46
3236,52,-314041.3092,4471468.14,"Monday, August 17, 2009",15:46
3236,54,-314026.5516,4471482.441,"Monday, August 17, 2009",15:46
