cid,sid,car_lon,car_lat,days,times
5790,8,-329519.8979,4470508.293,"Monday, August 10, 2009",6:48
5790,12,-329549.6302,4470496.517,"Monday, August 10, 2009",6:48
5790,13,-329555.1843,4470494.119,"Monday, August 10, 2009",6:48
5790,24,-329607.8834,4470496.038,"Monday, August 10, 2009",6:48
5790,30,-329616.985,4470491.452,"Monday, August 10, 2009",6:49
5790,35,-329622.2133,4470486.008,"Monday, August 10, 2009",6:49
5791,1,-329702.1213,4470456.968,"Monday, August 10, 2009",6:49
5791,10,-329769.2433,4470441.993,"Monday, August 10, 2009",6:49
5791,14,-329767.6543,4470426.348,"Monday, August 10, 2009",6:50
5791,17,-329772.8822,4470426.922,"Monday, August 10, 2009",6:50
5791,18,-329776.8504,4470426.928,"Monday, August 10, 2009",6:50
5791,19,-329780.7706,4470427.358,"Monday, August 10, 2009",6:51
5791,24,-329813.5854,4470429.674,"Monday, August 10, 2009",6:51
5791,28,-329855.5488,4470426.978,"Monday, August 10, 2009",6:51
5791,34,-329910.5828,4470419.7,"Monday, August 10, 2009",6:51
5792,25,-330029.0968,4470382.44,"Monday, August 10, 2009",6:51
5792,44,-330123.4809,4470366.165,"Monday, August 10, 2009",6:52
5792,48,-330133.1911,4470368.091,"Monday, August 10, 2009",6:52
5792,56,-330171.0004,4470367.09,"Monday, August 10, 2009",6:52
5794,0,-330440.247,4470318.464,"Monday, August 10, 2009",6:52
5795,3,-330730.5987,4470276.464,"Monday, August 10, 2009",6:53
5813,9,-330550.4449,4472780.545,"Monday, August 10, 2009",9:30
5822,38,-328584.9106,4472766.981,"Monday, August 10, 2009",9:35
5822,44,-328553.6934,4472768.282,"Monday, August 10, 2009",9:35
5822,49,-328517.7163,4472764.762,"Monday, August 10, 2009",9:35
5822,98,-328444.9218,4472759.354,"Monday, August 10, 2009",9:39
5822,103,-328430.4137,4472777.098,"Monday, August 10, 2009",9:39
5822,104,-328429.6668,4472777.876,"Monday, August 10, 2009",9:39
5822,105,-328427.9402,4472781.554,"Monday, August 10, 2009",9:39
6011,11,-330756.7149,4469100.124,"Friday, August 21, 2009",14:12
6011,17,-330680.6595,4469081.881,"Friday, August 21, 2009",14:12
6012,10,-330538.4907,4469021.136,"Friday, August 21, 2009",14:13
6013,16,-330294.2032,4468872.255,"Friday, August 21, 2009",14:13
6014,0,-330210.7649,4468824.845,"Friday, August 21, 2009",14:14
6014,2,-330190.5467,4468810.163,"Friday, August 21, 2009",14:14
6014,14,-330059.0595,4468730.405,"Friday, August 21, 2009",14:14
6015,2,-329968.5672,4468674.918,"Friday, August 21, 2009",14:14
6015,3,-329958.0143,4468668.603,"Friday, August 21, 2009",14:14
6015,7,-329919.5384,4468645.471,"Friday, August 21, 2009",14:14
6015,12,-329876.3002,4468623.535,"Friday, August 21, 2009",14:14
6015,14,-329863.9727,4468615.306,"Friday, August 21, 2009",14:14
6017,15,-329355.5455,4468311.136,"Friday, August 21, 2009",14:16
6017,20,-329313.6101,4468283.331,"Friday, August 21, 2009",14:16
6017,22,-329288.0648,4468262.911,"Friday, August 21, 2009",14:16
6018,12,-329129.8439,4468149.302,"Friday, August 21, 2009",14:16
6019,14,-328901.5267,4468011.255,"Friday, August 21, 2009",14:16
6020,3,-328808.923,4467968.875,"Friday, August 21, 2009",14:16
6022,17,-328191.2234,4467804.083,"Friday, August 21, 2009",14:17
6022,22,-328172.2631,4467795.99,"Friday, August 21, 2009",14:17
6022,49,-328153.8223,4467801.276,"Friday, August 21, 2009",14:20
6022,52,-328143.1743,4467795.812,"Friday, August 21, 2009",14:20
6023,3,-328072.4749,4467776.898,"Friday, August 21, 2009",14:20
6023,7,-328036.9857,4467768.715,"Friday, August 21, 2009",14:20
6023,8,-328029.2342,4467767.006,"Friday, August 21, 2009",14:20
6023,16,-327990.0551,4467756.271,"Friday, August 21, 2009",14:20
6023,25,-327974.2237,4467749.811,"Friday, August 21, 2009",14:20
6023,31,-327962.9682,4467743.852,"Friday, August 21, 2009",14:20
6093,20,-328107.8521,4467743.818,"Friday, August 21, 2009",18:34
6093,36,-328110.9866,4467757.482,"Friday, August 21, 2009",18:35
6093,41,-328104.3154,4467770.072,"Friday, August 21, 2009",18:36
6093,42,-328102.6825,4467772.901,"Friday, August 21, 2009",18:36
6093,45,-328100.4943,4467786.841,"Friday, August 21, 2009",18:36
6094,3,-328104.6216,4467827.685,"Friday, August 21, 2009",18:36
6094,12,-328184.8522,4467862.254,"Friday, August 21, 2009",18:36
6095,1,-328336.5687,4467902.506,"Friday, August 21, 2009",18:37
6095,14,-328420.7106,4467913.442,"Friday, August 21, 2009",18:37
6095,15,-328430.4232,4467915.366,"Friday, August 21, 2009",18:37
6095,20,-328484.5876,4467922.16,"Friday, August 21, 2009",18:38
6095,26,-328560.0452,4467933.865,"Friday, August 21, 2009",18:38
6096,11,-328756.3052,4467978.148,"Friday, August 21, 2009",18:38
6097,0,-328829.5284,4468010.238,"Friday, August 21, 2009",18:38
6097,10,-328957.9067,4468082.322,"Friday, August 21, 2009",18:38
6100,1,-329494.7091,4468417.503,"Friday, August 21, 2009",18:39
6100,8,-329585.1618,4468479.424,"Friday, August 21, 2009",18:39
6101,0,-329689.8087,4468550.64,"Friday, August 21, 2009",18:39
6101,1,-329702.8367,4468558.515,"Friday, August 21, 2009",18:39
6101,5,-329752.9408,4468590.227,"Friday, August 21, 2009",18:39
6101,12,-329836.337,4468638.056,"Friday, August 21, 2009",18:39
6101,13,-329848.2439,4468644.09,"Friday, August 21, 2009",18:39
6102,2,-329907.9655,4468678.579,"Friday, August 21, 2009",18:40
6102,5,-329906.3308,4468675.391,"Friday, August 21, 2009",18:40
6102,18,-329985.3829,4468720.597,"Friday, August 21, 2009",18:40
6102,27,-330073.8669,4468776.293,"Friday, August 21, 2009",18:40
6103,11,-330216.7923,4468860.316,"Friday, August 21, 2009",18:40
6103,20,-330224.6835,4468866.769,"Friday, August 21, 2009",18:41
6103,23,-330229.5855,4468864.299,"Friday, August 21, 2009",18:41
6103,35,-330295.7472,4468900.358,"Friday, August 21, 2009",18:41
6103,41,-330347.621,4468927.972,"Friday, August 21, 2009",18:41
6104,1,-330366.8578,4468939.539,"Friday, August 21, 2009",18:41
6104,4,-330397.207,4468958.344,"Friday, August 21, 2009",18:41
6104,10,-330463.4613,4468999.571,"Friday, August 21, 2009",18:41
6105,12,-330710.4483,4469117.815,"Friday, August 21, 2009",18:42
6105,21,-330769.6959,4469138.508,"Friday, August 21, 2009",18:42
6162,3,-330711.8321,4470254.634,"Tuesday, August 4, 2009",3:19
6162,4,-330707.8184,4470255.053,"Tuesday, August 4, 2009",3:19
6162,25,-330630.9818,4470262.075,"Tuesday, August 4, 2009",3:20
6162,33,-330603.394,4470266.348,"Tuesday, August 4, 2009",3:20
6162,34,-330600.7333,4470266.485,"Tuesday, August 4, 2009",3:20
6162,37,-330591.9571,4470268.101,"Tuesday, August 4, 2009",3:20
6162,49,-330555.7788,4470272.287,"Tuesday, August 4, 2009",3:20
6162,51,-330549.7568,4470272.915,"Tuesday, August 4, 2009",3:20
6162,54,-330539.7677,4470273.537,"Tuesday, August 4, 2009",3:20
6162,64,-330502.9371,4470277.653,"Tuesday, August 4, 2009",3:20
6163,5,-330450.7013,4470283.515,"Tuesday, August 4, 2009",3:20
6163,10,-330426.615,4470286.025,"Tuesday, August 4, 2009",3:21
6163,13,-330411.1633,4470288.195,"Tuesday, August 4, 2009",3:21
6163,33,-330267.0167,4470305.872,"Tuesday, August 4, 2009",3:21
6164,3,-330194.057,4470313.757,"Tuesday, August 4, 2009",3:21
6164,25,-330058.0806,4470329.33,"Tuesday, August 4, 2009",3:21
6164,30,-330036.0486,4470331.205,"Tuesday, August 4, 2009",3:22
6164,40,-329992.8697,4470332.909,"Tuesday, August 4, 2009",3:22
6165,3,-329958.7941,4470336.042,"Tuesday, August 4, 2009",3:22
6165,5,-329950.6258,4470338.152,"Tuesday, August 4, 2009",3:22
6165,25,-329870.0582,4470349.071,"Tuesday, August 4, 2009",3:22
6165,41,-329809.9837,4470360.092,"Tuesday, August 4, 2009",3:22
6166,6,-329705.1015,4470399.712,"Tuesday, August 4, 2009",3:23
6166,11,-329687.2709,4470405.489,"Tuesday, August 4, 2009",3:23
6166,39,-329592.6145,4470448.381,"Tuesday, August 4, 2009",3:23
6166,41,-329586.9189,4470452.053,"Tuesday, August 4, 2009",3:24
6166,59,-329519.0067,4470474.248,"Tuesday, August 4, 2009",3:24
6166,62,-329508.3645,4470480.814,"Tuesday, August 4, 2009",3:24
6167,9,-329463.231,4470500.354,"Tuesday, August 4, 2009",3:24
6167,51,-329369.9755,4470542.542,"Tuesday, August 4, 2009",3:28
6167,60,-329352.2389,4470541.455,"Tuesday, August 4, 2009",3:28
6167,61,-329350.4188,4470539.965,"Tuesday, August 4, 2009",3:28
6167,70,-329342.199,4470518.437,"Tuesday, August 4, 2009",3:28
6167,75,-329342.6638,4470502.159,"Tuesday, August 4, 2009",3:29
6167,81,-329343.8744,4470485.102,"Tuesday, August 4, 2009",3:29
6167,83,-329343.7798,4470479.936,"Tuesday, August 4, 2009",3:29
6167,92,-329345.9705,4470453.963,"Tuesday, August 4, 2009",3:29
6167,110,-329354.9697,4470396.078,"Tuesday, August 4, 2009",3:29
6167,115,-329349.0388,4470383.824,"Tuesday, August 4, 2009",3:29
6167,138,-329354.4011,4470353.044,"Tuesday, August 4, 2009",3:30
6167,141,-329353.0004,4470347.733,"Tuesday, August 4, 2009",3:30
6167,150,-329360.6519,4470326.227,"Tuesday, August 4, 2009",3:30
6167,161,-329346.6446,4470303.203,"Tuesday, August 4, 2009",3:30
6167,165,-329342.4885,4470292.864,"Tuesday, August 4, 2009",3:30
6168,18,-329336.5492,4470226.464,"Tuesday, August 4, 2009",3:31
6168,60,-329325.6044,4470103.223,"Tuesday, August 4, 2009",3:31
6168,70,-329321.0712,4470078.23,"Tuesday, August 4, 2009",3:32
6169,9,-329326.9923,4470036.338,"Tuesday, August 4, 2009",3:32
6169,14,-329328.3453,4470036.056,"Tuesday, August 4, 2009",3:32
6169,17,-329326.7113,4470032.869,"Tuesday, August 4, 2009",3:32
6169,19,-329327.9708,4470027.422,"Tuesday, August 4, 2009",3:32
6169,22,-329331.6569,4470017.941,"Tuesday, August 4, 2009",3:32
6169,29,-329327.1712,4469998.543,"Tuesday, August 4, 2009",3:33
6169,45,-329319.929,4469962.08,"Tuesday, August 4, 2009",3:33
6169,55,-329321.3254,4469937.309,"Tuesday, August 4, 2009",3:33
6169,62,-329323.7485,4469921.247,"Tuesday, August 4, 2009",3:33
6169,91,-329327.2389,4469865.335,"Tuesday, August 4, 2009",3:34
6169,95,-329325.7898,4469854.433,"Tuesday, August 4, 2009",3:34
6169,104,-329326.9982,4469825.345,"Tuesday, August 4, 2009",3:34
6169,105,-329326.6705,4469822.301,"Tuesday, August 4, 2009",3:34
6169,115,-329329.2784,4469792.506,"Tuesday, August 4, 2009",3:34
6170,18,-329330.485,4469751.387,"Tuesday, August 4, 2009",3:34
6170,22,-329329.9694,4469744.025,"Tuesday, August 4, 2009",3:35
6170,35,-329330.3389,4469722.579,"Tuesday, August 4, 2009",3:35
6170,38,-329331.131,4469715.361,"Tuesday, August 4, 2009",3:35
6170,43,-329333.0431,4469703.968,"Tuesday, August 4, 2009",3:35
6170,60,-329333.0337,4469661.853,"Tuesday, August 4, 2009",3:36
6170,63,-329332.0052,4469653.147,"Tuesday, August 4, 2009",3:36
6170,66,-329332.7973,4469645.929,"Tuesday, August 4, 2009",3:36
6170,70,-329334.5231,4469636.233,"Tuesday, August 4, 2009",3:36
6170,76,-329334.3785,4469619.459,"Tuesday, August 4, 2009",3:36
6170,77,-329334.7046,4469616.487,"Tuesday, August 4, 2009",3:36
6170,83,-329333.4882,4469597.446,"Tuesday, August 4, 2009",3:36
6170,85,-329332.786,4469591.783,"Tuesday, August 4, 2009",3:36
6171,4,-329342.0151,4469525.758,"Tuesday, August 4, 2009",3:37
6171,19,-329345.1351,4469485.277,"Tuesday, August 4, 2009",3:37
6171,37,-329348.718,4469434.533,"Tuesday, August 4, 2009",3:37
6171,55,-329348.0189,4469434.886,"Tuesday, August 4, 2009",3:38
6171,67,-329348.8527,4469409.194,"Tuesday, August 4, 2009",3:38
6171,87,-329351.8311,4469363.972,"Tuesday, August 4, 2009",3:38
6171,88,-329351.4102,4469361.776,"Tuesday, August 4, 2009",3:38
6171,92,-329351.8759,4469351.514,"Tuesday, August 4, 2009",3:38
6171,114,-329353.5914,4469299.705,"Tuesday, August 4, 2009",3:39
6171,116,-329354.4299,4469292.064,"Tuesday, August 4, 2009",3:39
6172,32,-329394.754,4469238.047,"Tuesday, August 4, 2009",3:39
6172,37,-329405.6324,4469241.388,"Tuesday, August 4, 2009",3:39
6172,38,-329407.4529,4469242.878,"Tuesday, August 4, 2009",3:39
6172,47,-329407.0836,4469258.306,"Tuesday, August 4, 2009",3:39
6172,49,-329407.9241,4469262.696,"Tuesday, August 4, 2009",3:39
6172,54,-329408.3,4469271.332,"Tuesday, August 4, 2009",3:40
6172,65,-329409.3802,4469303.679,"Tuesday, August 4, 2009",3:40
6172,94,-329466.2954,4469339.576,"Tuesday, August 4, 2009",3:40
6172,95,-329469.7035,4469338.661,"Tuesday, August 4, 2009",3:40
6172,101,-329484.3641,4469343.707,"Tuesday, August 4, 2009",3:40
6172,103,-329485.7185,4469349.443,"Tuesday, August 4, 2009",3:40
6172,115,-329503.1348,4469365.535,"Tuesday, August 4, 2009",3:41
6172,133,-329542.9566,4469364.318,"Tuesday, August 4, 2009",3:41
6172,140,-329530.4457,4469369.822,"Tuesday, August 4, 2009",3:41
6172,147,-329512.893,4469373.052,"Tuesday, August 4, 2009",3:41
6172,159,-329485.8598,4469354.186,"Tuesday, August 4, 2009",3:41
6172,167,-329486.8355,4469333.235,"Tuesday, August 4, 2009",3:41
6172,173,-329501.7756,4469335.735,"Tuesday, August 4, 2009",3:42
6172,211,-329481.4621,4469309.872,"Tuesday, August 4, 2009",3:43
6172,215,-329477.4437,4469292.24,"Tuesday, August 4, 2009",3:43
6172,222,-329476.0857,4469268.458,"Tuesday, August 4, 2009",3:43
6172,241,-329461.134,4469211.812,"Tuesday, August 4, 2009",3:44
6172,268,-329453.5173,4469178.747,"Tuesday, August 4, 2009",3:44
6172,279,-329443.7572,4469165.214,"Tuesday, August 4, 2009",3:44
6172,281,-329441.7502,4469165.423,"Tuesday, August 4, 2009",3:44
6172,285,-329442.2177,4469167.194,"Tuesday, August 4, 2009",3:44
6172,292,-329442.6856,4469174.979,"Tuesday, August 4, 2009",3:45
6172,293,-329443.9469,4469175.547,"Tuesday, August 4, 2009",3:45
6172,299,-329449.6897,4469177.467,"Tuesday, August 4, 2009",3:45
6172,307,-329450.9064,4469196.509,"Tuesday, August 4, 2009",3:45
6172,310,-329445.5861,4469202.801,"Tuesday, August 4, 2009",3:45
6172,333,-329408.1086,4469248.965,"Tuesday, August 4, 2009",3:45
6172,344,-329403.1579,4469239.827,"Tuesday, August 4, 2009",3:46
6172,348,-329393.2133,4469240.025,"Tuesday, August 4, 2009",3:46
6172,355,-329373.8845,4469235.327,"Tuesday, August 4, 2009",3:46
6172,361,-329358.2434,4469227.165,"Tuesday, August 4, 2009",3:46
6172,363,-329358.1953,4469221.572,"Tuesday, August 4, 2009",3:46
6172,374,-329359.6343,4469184.344,"Tuesday, August 4, 2009",3:46
6172,378,-329362.012,4469168.706,"Tuesday, August 4, 2009",3:46
6172,395,-329369.1507,4469145.854,"Tuesday, August 4, 2009",3:47
6172,400,-329370.176,4469142.529,"Tuesday, August 4, 2009",3:47
6172,411,-329372.7882,4469130.785,"Tuesday, August 4, 2009",3:47
6172,422,-329366.8556,4469118.531,"Tuesday, August 4, 2009",3:47
6172,437,-329366.293,4469105.577,"Tuesday, August 4, 2009",3:48
6172,441,-329367.0384,4469098.783,"Tuesday, August 4, 2009",3:48
6172,449,-329366.1477,4469082.787,"Tuesday, August 4, 2009",3:48
6172,452,-329367.5472,4469076.063,"Tuesday, August 4, 2009",3:48
6173,7,-329371.2671,4469012.014,"Tuesday, August 4, 2009",3:48
6173,8,-329370.9392,4469008.97,"Tuesday, August 4, 2009",3:48
6173,31,-329373.3042,4468939.185,"Tuesday, August 4, 2009",3:49
6173,54,-329374.0401,4468890.278,"Tuesday, August 4, 2009",3:49
6173,65,-329376.5057,4468855.741,"Tuesday, August 4, 2009",3:49
6173,70,-329377.1092,4468838.189,"Tuesday, August 4, 2009",3:49
6173,81,-329379.3919,4468817.383,"Tuesday, August 4, 2009",3:50
6173,82,-329379.6713,4468814.836,"Tuesday, August 4, 2009",3:50
6174,2,-329383.7243,4468777.894,"Tuesday, August 4, 2009",3:50
6174,12,-329389.5514,4468742.867,"Tuesday, August 4, 2009",3:50
6174,28,-329392.339,4468687.309,"Tuesday, August 4, 2009",3:50
6174,33,-329394.8097,4468670.822,"Tuesday, August 4, 2009",3:51
6174,58,-329399.835,4468600.898,"Tuesday, August 4, 2009",3:51
6174,64,-329397.9192,4468594.243,"Tuesday, August 4, 2009",3:51
6174,66,-329399.5518,4468591.414,"Tuesday, August 4, 2009",3:51
6174,74,-329401.2288,4468576.128,"Tuesday, August 4, 2009",3:51
6174,77,-329401.8345,4468570.607,"Tuesday, August 4, 2009",3:51
6174,82,-329402.8593,4468561.266,"Tuesday, August 4, 2009",3:51
6174,87,-329404.9611,4468560.207,"Tuesday, August 4, 2009",3:52
6174,91,-329404.1188,4468555.819,"Tuesday, August 4, 2009",3:52
6175,4,-329403.5498,4468518.8,"Tuesday, August 4, 2009",3:52
6175,12,-329404.9901,4468493.605,"Tuesday, August 4, 2009",3:52
6175,13,-329405.4094,4468489.783,"Tuesday, August 4, 2009",3:52
6175,18,-329407.0864,4468474.497,"Tuesday, August 4, 2009",3:52
6175,20,-329408.3459,4468469.049,"Tuesday, August 4, 2009",3:52
6176,9,-329421.5971,4468251.776,"Tuesday, August 4, 2009",3:54
6176,19,-329433.2203,4468242.308,"Tuesday, August 4, 2009",3:54
6176,25,-329438.5429,4468242.032,"Tuesday, August 4, 2009",3:54
6176,27,-329441.9048,4468241.541,"Tuesday, August 4, 2009",3:54
6176,35,-329456.6146,4468252.179,"Tuesday, August 4, 2009",3:54
6176,38,-329464.0394,4468256.862,"Tuesday, August 4, 2009",3:54
6176,69,-329453.2467,4468228.604,"Tuesday, August 4, 2009",3:55
6176,72,-329444.1895,4468232.768,"Tuesday, August 4, 2009",3:56
6176,79,-329429.9959,4468229.491,"Tuesday, August 4, 2009",3:56
6176,87,-329430.3156,4468202.455,"Tuesday, August 4, 2009",3:56
6176,95,-329431.9401,4468169.545,"Tuesday, August 4, 2009",3:56
6176,96,-329433.06,4468165.37,"Tuesday, August 4, 2009",3:56
6176,119,-329432.671,4468108.603,"Tuesday, August 4, 2009",3:56
6176,124,-329435.2327,4468085.251,"Tuesday, August 4, 2009",3:56
6176,129,-329442.1384,4468064.523,"Tuesday, August 4, 2009",3:57
6176,130,-329443.2583,4468060.348,"Tuesday, August 4, 2009",3:57
6177,3,-329451.9307,4468017.468,"Tuesday, August 4, 2009",3:57
6177,10,-329460.704,4467997.804,"Tuesday, August 4, 2009",3:57
6177,14,-329464.5785,4467992.642,"Tuesday, August 4, 2009",3:57
6177,16,-329464.8579,4467990.095,"Tuesday, August 4, 2009",3:57
6177,27,-329464.3837,4467964.259,"Tuesday, August 4, 2009",3:57
6177,40,-329467.8771,4467932.414,"Tuesday, August 4, 2009",3:57
6177,45,-329465.8658,4467920.591,"Tuesday, August 4, 2009",3:57
6177,52,-329466.0011,4467901.267,"Tuesday, August 4, 2009",3:58
6177,61,-329467.1596,4467872.603,"Tuesday, August 4, 2009",3:58
6177,62,-329468.1397,4467869.703,"Tuesday, August 4, 2009",3:58
6177,65,-329470.4258,4467860.931,"Tuesday, August 4, 2009",3:58
6177,76,-329476.1128,4467827.176,"Tuesday, August 4, 2009",3:58
6177,82,-329478.1622,4467808.493,"Tuesday, August 4, 2009",3:58
6262,18,-329421.0008,4467780.737,"Tuesday, August 4, 2009",11:21
6262,22,-329417.545,4467776.061,"Tuesday, August 4, 2009",11:21
6262,41,-329412.2844,4467830.058,"Tuesday, August 4, 2009",11:22
6262,65,-329404.0233,4467845.052,"Tuesday, August 4, 2009",11:22
6262,97,-329404.1345,4467910.382,"Tuesday, August 4, 2009",11:23
6262,104,-329402.9236,4467921.422,"Tuesday, August 4, 2009",11:23
6262,113,-329400.406,4467932.318,"Tuesday, August 4, 2009",11:23
6262,114,-329400.2662,4467933.593,"Tuesday, August 4, 2009",11:23
6262,121,-329401.2935,4467936.283,"Tuesday, August 4, 2009",11:24
6262,122,-329402.0873,4467935.08,"Tuesday, August 4, 2009",11:24
6262,133,-329406.3429,4467956.603,"Tuesday, August 4, 2009",11:24
6262,142,-329410.0374,4467977.206,"Tuesday, August 4, 2009",11:25
6262,148,-329407.0525,4467992.349,"Tuesday, August 4, 2009",11:25
6263,0,-329402.3866,4468004.728,"Tuesday, August 4, 2009",11:25
6263,13,-329395.2475,4468021.563,"Tuesday, August 4, 2009",11:25
6263,16,-329396.1364,4468025.528,"Tuesday, August 4, 2009",11:25
6263,20,-329395.9521,4468033.243,"Tuesday, August 4, 2009",11:25
6263,34,-329390.6385,4468069.616,"Tuesday, August 4, 2009",11:25
6263,40,-329387.0948,4468089.853,"Tuesday, August 4, 2009",11:25
6263,43,-329383.2219,4468095.016,"Tuesday, August 4, 2009",11:26
6263,50,-329380.9804,4468097.348,"Tuesday, August 4, 2009",11:26
6263,52,-329381.355,4468099.967,"Tuesday, August 4, 2009",11:26
6263,54,-329381.0291,4468102.939,"Tuesday, August 4, 2009",11:26
6263,55,-329380.7961,4468105.063,"Tuesday, August 4, 2009",11:26
6263,58,-329381.0309,4468108.956,"Tuesday, August 4, 2009",11:26
6263,82,-329382.3034,4468151.637,"Tuesday, August 4, 2009",11:26
6263,85,-329380.9974,4468157.509,"Tuesday, August 4, 2009",11:26
6263,100,-329382.8708,4468176.623,"Tuesday, August 4, 2009",11:27
6263,134,-329332.6381,4468206.351,"Tuesday, August 4, 2009",11:27
6263,148,-329340.2424,4468179.252,"Tuesday, August 4, 2009",11:28
6263,161,-329371.0553,4468169.741,"Tuesday, August 4, 2009",11:28
6263,165,-329378.6666,4468172.724,"Tuesday, August 4, 2009",11:28
6263,175,-329372.0443,4468202.938,"Tuesday, August 4, 2009",11:28
6263,180,-329372.2811,4468212.847,"Tuesday, August 4, 2009",11:28
6263,184,-329371.2099,4468222.613,"Tuesday, August 4, 2009",11:28
6263,190,-329367.4799,4468244.549,"Tuesday, August 4, 2009",11:28
6264,0,-329366.4086,4468254.315,"Tuesday, August 4, 2009",11:28
6264,4,-329365.5702,4468261.958,"Tuesday, August 4, 2009",11:29
6264,15,-329347.3797,4468331.297,"Tuesday, August 4, 2009",11:29
6264,29,-329348.0465,4468379.497,"Tuesday, August 4, 2009",11:29
6264,38,-329352.7672,4468396.775,"Tuesday, August 4, 2009",11:29
6264,48,-329333.2054,4468400.215,"Tuesday, August 4, 2009",11:29
6264,50,-329327.5083,4468397.872,"Tuesday, August 4, 2009",11:29
6264,59,-329305.0912,4468379.083,"Tuesday, August 4, 2009",11:30
6264,60,-329301.824,4468378.725,"Tuesday, August 4, 2009",11:30
6264,63,-329293.7919,4468373.546,"Tuesday, August 4, 2009",11:30
6264,92,-329261.7628,4468376.05,"Tuesday, August 4, 2009",11:32
6264,104,-329290.1997,4468388.192,"Tuesday, August 4, 2009",11:32
6264,113,-329306.6365,4468395.153,"Tuesday, August 4, 2009",11:32
6264,114,-329309.1115,4468396.712,"Tuesday, August 4, 2009",11:32
6264,137,-329344.134,4468415.164,"Tuesday, August 4, 2009",11:33
6264,143,-329345.1668,4468435.905,"Tuesday, August 4, 2009",11:33
6264,144,-329344.8407,4468438.877,"Tuesday, August 4, 2009",11:33
6264,152,-329349.7016,4468460.896,"Tuesday, August 4, 2009",11:33
6264,154,-329349.2824,4468464.718,"Tuesday, August 4, 2009",11:33
6264,157,-329347.8846,4468471.44,"Tuesday, August 4, 2009",11:33
6264,171,-329343.316,4468501.019,"Tuesday, August 4, 2009",11:34
6264,178,-329342.7998,4468493.658,"Tuesday, August 4, 2009",11:34
6264,181,-329343.4539,4468493.729,"Tuesday, August 4, 2009",11:34
6264,185,-329343.97,4468501.091,"Tuesday, August 4, 2009",11:34
6265,10,-329344.1587,4468511.425,"Tuesday, August 4, 2009",11:34
6265,14,-329343.6463,4468516.096,"Tuesday, August 4, 2009",11:35
6265,15,-329342.8541,4468517.297,"Tuesday, August 4, 2009",11:35
6265,31,-329342.0646,4468536.548,"Tuesday, August 4, 2009",11:35
6265,35,-329343.3731,4468542.707,"Tuesday, August 4, 2009",11:35
6265,48,-329335.6789,4468576.672,"Tuesday, August 4, 2009",11:35
6265,77,-329329.1497,4468606.036,"Tuesday, August 4, 2009",11:37
6265,106,-329333.7853,4468660.259,"Tuesday, August 4, 2009",11:38
6265,109,-329332.1067,4468669.528,"Tuesday, August 4, 2009",11:38
6265,115,-329332.2518,4468686.304,"Tuesday, August 4, 2009",11:38
6265,116,-329331.9258,4468689.276,"Tuesday, August 4, 2009",11:38
6265,126,-329332.0738,4468724.099,"Tuesday, August 4, 2009",11:38
6266,19,-329330.7441,4468820.641,"Tuesday, August 4, 2009",11:38
6266,65,-329316.8139,4468941.582,"Tuesday, August 4, 2009",11:40
6266,74,-329310.141,4468954.171,"Tuesday, August 4, 2009",11:40
6266,84,-329311.4028,4468960.754,"Tuesday, August 4, 2009",11:40
6266,108,-329313.1394,4468999.191,"Tuesday, August 4, 2009",11:41
6267,7,-329311.1363,4469017.449,"Tuesday, August 4, 2009",11:41
6267,10,-329310.8102,4469020.421,"Tuesday, August 4, 2009",11:41
6267,15,-329310.2977,4469025.092,"Tuesday, August 4, 2009",11:41
6267,32,-329310.8642,4469050.078,"Tuesday, August 4, 2009",11:42
6267,33,-329310.5847,4469052.625,"Tuesday, August 4, 2009",11:42
6267,41,-329308.2536,4469067.84,"Tuesday, August 4, 2009",11:42
6267,66,-329306.3993,4469120.921,"Tuesday, August 4, 2009",11:43
6267,76,-329299.5905,4469152.833,"Tuesday, August 4, 2009",11:43
6267,82,-329299.8268,4469162.743,"Tuesday, August 4, 2009",11:43
6267,86,-329298.8467,4469165.644,"Tuesday, August 4, 2009",11:43
6267,103,-329299.7413,4469199.688,"Tuesday, August 4, 2009",11:43
6267,123,-329296.204,4469243.992,"Tuesday, August 4, 2009",11:44
6267,126,-329297.9316,4469246.329,"Tuesday, August 4, 2009",11:44
6268,5,-329297.8436,4469271.245,"Tuesday, August 4, 2009",11:44
6268,18,-329298.691,4469299.699,"Tuesday, August 4, 2009",11:44
6268,25,-329290.2893,4469309.95,"Tuesday, August 4, 2009",11:44
6268,32,-329280.7676,4469318.358,"Tuesday, August 4, 2009",11:45
6268,33,-329279.4146,4469318.64,"Tuesday, August 4, 2009",11:45
6268,45,-329268.024,4469319.968,"Tuesday, August 4, 2009",11:45
6268,50,-329261.955,4469321.022,"Tuesday, August 4, 2009",11:45
6268,57,-329253.7395,4469323.558,"Tuesday, August 4, 2009",11:45
6268,62,-329246.2696,4469325.316,"Tuesday, August 4, 2009",11:46
6268,63,-329244.9166,4469325.598,"Tuesday, August 4, 2009",11:46
6268,68,-329237.633,4469325.658,"Tuesday, August 4, 2009",11:46
6268,71,-329232.451,4469324.66,"Tuesday, August 4, 2009",11:46
6268,73,-329229.2308,4469323.877,"Tuesday, August 4, 2009",11:46
6268,74,-329227.923,4469323.733,"Tuesday, August 4, 2009",11:46
6268,81,-329220.734,4469322.944,"Tuesday, August 4, 2009",11:46
6268,89,-329214.1976,4469322.227,"Tuesday, August 4, 2009",11:46
