cid,sid,car_lon,car_lat,days,times
2720,21,-327854.5343,4476545.452,"Sunday, October 26, 2008",2:43
2720,28,-327854.7177,4476545.359,"Sunday, October 26, 2008",2:43
2720,37,-327845.0937,4476509.945,"Sunday, October 26, 2008",2:43
2721,2,-327824.983,4476347.553,"Sunday, October 26, 2008",2:44
2721,4,-327824.9082,4476327.719,"Sunday, October 26, 2008",2:44
2721,24,-327829.5339,4476217.72,"Sunday, October 26, 2008",2:44
2721,31,-327829.5079,4476198.23,"Sunday, October 26, 2008",2:44
2721,33,-327829.3237,4476188.071,"Sunday, October 26, 2008",2:44
2721,39,-327827.6212,4476150.711,"Sunday, October 26, 2008",2:44
2722,6,-327828.9825,4476052.294,"Sunday, October 26, 2008",2:44
2722,14,-327832.4591,4475959.855,"Sunday, October 26, 2008",2:45
2723,2,-327831.089,4475820.811,"Sunday, October 26, 2008",2:45
2752,6,-327475.5318,4484745.309,"Sunday, August 31, 2008",9:09
2752,18,-327473.9933,4484744.352,"Sunday, August 31, 2008",9:10
2752,30,-327473.8225,4484743.544,"Sunday, August 31, 2008",9:10
2752,38,-327473.8468,4484744.11,"Sunday, August 31, 2008",9:11
2752,50,-327475.0674,4484746.385,"Sunday, August 31, 2008",9:11
2752,63,-327474.9457,4484745.132,"Sunday, August 31, 2008",9:11
2752,110,-327446.9755,4484668.269,"Sunday, August 31, 2008",9:13
2752,118,-327444.0114,4484655.101,"Sunday, August 31, 2008",9:13
2752,119,-327443.3157,4484653.56,"Sunday, August 31, 2008",9:13
2752,123,-327441.4857,4484646.599,"Sunday, August 31, 2008",9:13
2752,131,-327436.6043,4484632.77,"Sunday, August 31, 2008",9:14
2752,136,-327432.3323,4484623.625,"Sunday, August 31, 2008",9:14
2752,146,-327422.3095,4484608.554,"Sunday, August 31, 2008",9:14
2752,170,-327389.1101,4484577.641,"Sunday, August 31, 2008",9:16
2752,179,-327392.0172,4484576.383,"Sunday, August 31, 2008",9:17
2752,186,-327393.0908,4484580.782,"Sunday, August 31, 2008",9:17
2752,191,-327390.4286,4484579.813,"Sunday, August 31, 2008",9:17
2752,196,-327380.9866,4484583.844,"Sunday, August 31, 2008",9:17
2752,229,-327396.5922,4484594.573,"Sunday, August 31, 2008",9:21
2752,240,-327396.7142,4484595.037,"Sunday, August 31, 2008",9:21
2752,244,-327397.9845,4484594.501,"Sunday, August 31, 2008",9:21
2752,265,-327398.4614,4484592.525,"Sunday, August 31, 2008",9:22
2752,271,-327398.3516,4484591.95,"Sunday, August 31, 2008",9:22
2752,287,-327390.5991,4484581.409,"Sunday, August 31, 2008",9:23
2752,288,-327387.6553,4484583.0,"Sunday, August 31, 2008",9:23
2752,294,-327317.9592,4484610.143,"Sunday, August 31, 2008",9:23
2752,296,-327282.1951,4484624.571,"Sunday, August 31, 2008",9:23
2767,1,-327212.7528,4484665.936,"Sunday, August 31, 2008",10:06
2767,2,-327228.828,4484655.087,"Sunday, August 31, 2008",10:06
2767,6,-327281.0105,4484624.328,"Sunday, August 31, 2008",10:06
2767,7,-327295.118,4484619.571,"Sunday, August 31, 2008",10:06
2767,12,-327374.4992,4484591.692,"Sunday, August 31, 2008",10:06
2768,1,-327430.6161,4484559.001,"Sunday, August 31, 2008",10:14
2768,4,-327435.3312,4484556.252,"Sunday, August 31, 2008",10:14
2768,37,-327451.5538,4484544.857,"Sunday, August 31, 2008",10:15
2768,65,-327462.4995,4484579.068,"Sunday, August 31, 2008",10:16
2768,71,-327483.1732,4484590.917,"Sunday, August 31, 2008",10:17
2768,91,-327486.7529,4484586.693,"Sunday, August 31, 2008",10:17
2768,92,-327486.1785,4484587.981,"Sunday, August 31, 2008",10:17
2768,113,-327495.2283,4484589.09,"Sunday, August 31, 2008",10:18
2768,115,-327495.3505,4484588.765,"Sunday, August 31, 2008",10:18
2768,141,-327487.4981,4484586.211,"Sunday, August 31, 2008",10:19
2768,144,-327491.566,4484583.054,"Sunday, August 31, 2008",10:19
2768,152,-327495.1328,4484581.306,"Sunday, August 31, 2008",10:19
2768,155,-327493.3257,4484579.643,"Sunday, August 31, 2008",10:19
2768,173,-327482.482,4484573.606,"Sunday, August 31, 2008",10:20
2768,175,-327483.3367,4484574.488,"Sunday, August 31, 2008",10:20
2768,189,-327468.1657,4484538.574,"Sunday, August 31, 2008",10:21
2768,205,-327465.0175,4484528.652,"Sunday, August 31, 2008",10:21
2768,226,-327496.5261,4484578.08,"Sunday, August 31, 2008",10:22
2768,228,-327499.4806,4484581.897,"Sunday, August 31, 2008",10:22
2768,239,-327479.8216,4484566.329,"Sunday, August 31, 2008",10:25
2768,244,-327475.0441,4484573.576,"Sunday, August 31, 2008",10:25
2768,252,-327473.42,4484572.609,"Sunday, August 31, 2008",10:25
2768,253,-327471.4417,4484571.715,"Sunday, August 31, 2008",10:25
2768,255,-327469.4026,4484569.801,"Sunday, August 31, 2008",10:25
2768,263,-327466.3114,4484574.305,"Sunday, August 31, 2008",10:26
2768,286,-327475.6888,4484582.659,"Sunday, August 31, 2008",10:26
2768,289,-327478.5091,4484586.124,"Sunday, August 31, 2008",10:27
2768,324,-327483.5544,4484581.947,"Sunday, August 31, 2008",10:28
2768,329,-327479.9112,4484594.614,"Sunday, August 31, 2008",10:28
2772,7,-327226.7139,4482514.636,"Tuesday, October 21, 2008",11:22
2772,20,-327175.5606,4482535.148,"Tuesday, October 21, 2008",11:22
2772,45,-327167.5865,4482596.679,"Tuesday, October 21, 2008",11:23
2773,230,-327198.7044,4482656.085,"Tuesday, October 21, 2008",11:31
2773,240,-327216.893,4482664.618,"Tuesday, October 21, 2008",11:31
2773,245,-327225.3687,4482679.63,"Tuesday, October 21, 2008",11:31
2773,250,-327244.1882,4482713.916,"Tuesday, October 21, 2008",11:31
2773,254,-327254.2139,4482736.872,"Tuesday, October 21, 2008",11:31
2773,265,-327261.3934,4482758.164,"Tuesday, October 21, 2008",11:31
2773,267,-327261.1856,4482758.479,"Tuesday, October 21, 2008",11:31
2773,281,-327266.2902,4482768.728,"Tuesday, October 21, 2008",11:32
2773,294,-327283.0565,4482805.942,"Tuesday, October 21, 2008",11:32
2773,297,-327284.2532,4482808.44,"Tuesday, October 21, 2008",11:32
2774,2,-327292.5455,4482821.968,"Tuesday, October 21, 2008",11:32
2774,23,-327320.2915,4482870.303,"Tuesday, October 21, 2008",11:32
2774,39,-327353.8605,4482937.302,"Tuesday, October 21, 2008",11:33
2774,50,-327394.679,4483034.388,"Tuesday, October 21, 2008",11:33
2775,3,-327405.4352,4483063.282,"Tuesday, October 21, 2008",11:33
2775,20,-327474.7981,4483223.437,"Tuesday, October 21, 2008",11:33
2776,5,-327517.5903,4483324.571,"Tuesday, October 21, 2008",11:33
2776,10,-327545.4375,4483392.407,"Tuesday, October 21, 2008",11:33
2776,21,-327595.8221,4483504.742,"Tuesday, October 21, 2008",11:34
2777,2,-327614.6841,4483545.681,"Tuesday, October 21, 2008",11:34
2777,4,-327624.6341,4483566.151,"Tuesday, October 21, 2008",11:34
2777,8,-327643.8266,4483602.508,"Tuesday, October 21, 2008",11:34
2777,21,-327670.9396,4483664.407,"Tuesday, October 21, 2008",11:34
2777,35,-327670.8788,4483663.386,"Tuesday, October 21, 2008",11:34
2777,45,-327671.2696,4483663.767,"Tuesday, October 21, 2008",11:34
2778,1,-327715.1818,4483753.875,"Tuesday, October 21, 2008",11:35
2778,21,-327806.6446,4483966.26,"Tuesday, October 21, 2008",11:35
2779,20,-327903.9661,4484170.168,"Tuesday, October 21, 2008",11:35
2780,3,-327943.4274,4484252.692,"Tuesday, October 21, 2008",11:35
2781,0,-328036.0241,4484458.562,"Tuesday, October 21, 2008",11:36
2781,1,-328036.0241,4484458.562,"Tuesday, October 21, 2008",11:36
2781,3,-328047.9725,4484483.647,"Tuesday, October 21, 2008",11:36
2781,15,-328109.9314,4484621.145,"Tuesday, October 21, 2008",11:36
2781,16,-328119.6213,4484641.588,"Tuesday, October 21, 2008",11:36
2782,6,-328175.6993,4484754.671,"Tuesday, October 21, 2008",11:36
2782,13,-328193.552,4484794.488,"Tuesday, October 21, 2008",11:36
2782,20,-328179.2925,4484811.619,"Tuesday, October 21, 2008",11:36
2782,56,-328082.9175,4484845.28,"Tuesday, October 21, 2008",11:37
2782,65,-328059.4407,4484853.397,"Tuesday, October 21, 2008",11:37
2782,71,-328034.4845,4484866.308,"Tuesday, October 21, 2008",11:37
2782,80,-328016.2752,4484865.092,"Tuesday, October 21, 2008",11:37
2782,85,-328016.4097,4484864.656,"Tuesday, October 21, 2008",11:38
2782,96,-328012.7962,4484860.54,"Tuesday, October 21, 2008",11:38
2782,97,-328012.7962,4484860.54,"Tuesday, October 21, 2008",11:38
2782,104,-328002.6219,4484862.575,"Tuesday, October 21, 2008",11:38
2782,128,-327974.3572,4484872.531,"Tuesday, October 21, 2008",11:38
2783,2,-327965.4887,4484877.637,"Tuesday, October 21, 2008",11:38
2783,5,-327962.5937,4484878.783,"Tuesday, October 21, 2008",11:38
2783,16,-327950.6602,4484882.651,"Tuesday, October 21, 2008",11:39
2783,28,-327938.5799,4484887.067,"Tuesday, October 21, 2008",11:39
2783,36,-327926.4384,4484892.039,"Tuesday, October 21, 2008",11:39
2783,37,-327926.4384,4484892.039,"Tuesday, October 21, 2008",11:39
2783,46,-327913.112,4484897.556,"Tuesday, October 21, 2008",11:39
2783,51,-327908.7872,4484901.474,"Tuesday, October 21, 2008",11:39
2783,57,-327901.8607,4484906.231,"Tuesday, October 21, 2008",11:39
2783,60,-327898.2697,4484907.413,"Tuesday, October 21, 2008",11:39
2783,79,-327880.2627,4484921.653,"Tuesday, October 21, 2008",11:40
2783,101,-327836.7885,4484945.593,"Tuesday, October 21, 2008",11:41
2785,7,-327594.2739,4484684.475,"Sunday, November 9, 2008",1:45
2785,21,-327603.7325,4484706.244,"Sunday, November 9, 2008",1:46
2785,29,-327603.468,4484732.237,"Sunday, November 9, 2008",1:46
2785,42,-327588.3706,4484778.227,"Sunday, November 9, 2008",1:46
2785,54,-327601.076,4484805.085,"Sunday, November 9, 2008",1:47
2785,55,-327601.9424,4484807.433,"Sunday, November 9, 2008",1:47
2785,57,-327604.5788,4484812.567,"Sunday, November 9, 2008",1:47
2785,63,-327610.3513,4484826.157,"Sunday, November 9, 2008",1:47
2785,79,-327632.2514,4484857.519,"Sunday, November 9, 2008",1:48
2785,86,-327646.7445,4484868.914,"Sunday, November 9, 2008",1:48
2785,89,-327654.1929,4484873.564,"Sunday, November 9, 2008",1:48
2785,93,-327665.1792,4484890.094,"Sunday, November 9, 2008",1:48
2785,94,-327667.7918,4484893.085,"Sunday, November 9, 2008",1:48
2785,100,-327683.8499,4484898.907,"Sunday, November 9, 2008",1:48
2785,101,-327687.6361,4484898.31,"Sunday, November 9, 2008",1:48
2785,110,-327707.4306,4484906.347,"Sunday, November 9, 2008",1:49
2786,13,-327732.0382,4484946.906,"Sunday, November 9, 2008",1:49
2786,15,-327734.5767,4484952.142,"Sunday, November 9, 2008",1:49
2786,28,-327764.1681,4484989.082,"Sunday, November 9, 2008",1:50
2786,33,-327778.8608,4484986.869,"Sunday, November 9, 2008",1:50
2786,47,-327814.6198,4484952.053,"Sunday, November 9, 2008",1:50
2786,71,-327870.5885,4484926.22,"Sunday, November 9, 2008",1:51
2786,73,-327874.4242,4484923.601,"Sunday, November 9, 2008",1:51
2786,76,-327884.0994,4484916.668,"Sunday, November 9, 2008",1:51
2786,81,-327895.2275,4484910.683,"Sunday, November 9, 2008",1:51
2786,98,-327932.4715,4484892.252,"Sunday, November 9, 2008",1:52
2786,105,-327949.609,4484885.127,"Sunday, November 9, 2008",1:52
2787,5,-327973.4396,4484876.936,"Sunday, November 9, 2008",1:53
2787,12,-327990.4674,4484869.235,"Sunday, November 9, 2008",1:53
2787,14,-327994.4011,4484866.514,"Sunday, November 9, 2008",1:53
2787,16,-327994.9277,4484862.516,"Sunday, November 9, 2008",1:53
2787,26,-328007.5614,4484814.565,"Sunday, November 9, 2008",2:00
2787,28,-328007.1653,4484795.37,"Sunday, November 9, 2008",2:00
2789,2,-327279.343,4482586.996,"Sunday, November 9, 2008",2:24
2789,3,-327319.8269,4482593.473,"Sunday, November 9, 2008",2:24
2789,5,-327404.5578,4482604.478,"Sunday, November 9, 2008",2:24
2790,2,-327574.3713,4482639.032,"Sunday, November 9, 2008",2:24
2790,3,-327612.461,4482644.46,"Sunday, November 9, 2008",2:25
2791,1,-327790.3803,4482701.314,"Sunday, November 9, 2008",2:25
2793,0,-328254.1816,4482858.687,"Sunday, November 9, 2008",2:25
2794,1,-328667.8586,4481723.614,"Sunday, November 9, 2008",2:26
2798,2,-328396.7368,4480697.706,"Sunday, November 9, 2008",2:27
2798,4,-328385.4431,4480652.417,"Sunday, November 9, 2008",2:27
2800,19,-327724.6346,4484918.266,"Tuesday, October 21, 2008",1:23
2800,20,-327726.3433,4484921.608,"Tuesday, October 21, 2008",1:23
2800,24,-327736.3823,4484921.587,"Tuesday, October 21, 2008",1:23
2800,26,-327738.4947,4484922.833,"Tuesday, October 21, 2008",1:23
2800,31,-327744.344,4484924.716,"Tuesday, October 21, 2008",1:23
2800,36,-327750.3761,4484928.084,"Tuesday, October 21, 2008",1:24
2800,45,-327758.6941,4484924.831,"Tuesday, October 21, 2008",1:24
2800,52,-327768.8943,4484917.843,"Tuesday, October 21, 2008",1:24
2800,70,-327835.2113,4484950.489,"Tuesday, October 21, 2008",1:24
2800,88,-327842.493,4484942.504,"Tuesday, October 21, 2008",1:24
2800,107,-327866.9459,4484934.944,"Tuesday, October 21, 2008",1:25
2800,108,-327871.2465,4484930.461,"Tuesday, October 21, 2008",1:25
2800,113,-327875.4969,4484929.577,"Tuesday, October 21, 2008",1:25
2800,125,-327896.2201,4484935.463,"Tuesday, October 21, 2008",1:25
2800,133,-327922.0775,4484928.509,"Tuesday, October 21, 2008",1:25
2801,14,-327992.4057,4484879.136,"Tuesday, October 21, 2008",1:26
2801,22,-328006.847,4484864.279,"Tuesday, October 21, 2008",1:26
2801,36,-328000.3904,4484852.979,"Tuesday, October 21, 2008",1:26
2801,45,-328002.7041,4484838.251,"Tuesday, October 21, 2008",1:26
2801,46,-328005.342,4484838.654,"Tuesday, October 21, 2008",1:26
2801,53,-328026.193,4484830.022,"Tuesday, October 21, 2008",1:26
2801,56,-328060.006,4484811.327,"Tuesday, October 21, 2008",1:26
2801,57,-328060.006,4484811.327,"Tuesday, October 21, 2008",1:26
2802,8,-328221.6907,4484733.825,"Tuesday, October 21, 2008",1:27
2802,9,-328221.6907,4484733.825,"Tuesday, October 21, 2008",1:27
2802,22,-328318.8302,4484718.387,"Tuesday, October 21, 2008",1:27
2802,33,-328354.1459,4484792.122,"Tuesday, October 21, 2008",1:27
2802,37,-328368.7278,4484823.919,"Tuesday, October 21, 2008",1:27
2803,22,-328345.9499,4484883.821,"Tuesday, October 21, 2008",1:28
2803,40,-328341.0073,4484874.489,"Tuesday, October 21, 2008",1:28
2803,45,-328335.6774,4484856.892,"Tuesday, October 21, 2008",1:28
2803,73,-328249.6298,4484684.405,"Tuesday, October 21, 2008",1:29
2804,0,-328240.5504,4484665.493,"Tuesday, October 21, 2008",1:29
2804,8,-328208.5196,4484587.84,"Tuesday, October 21, 2008",1:29
2804,14,-328182.6751,4484523.936,"Tuesday, October 21, 2008",1:29
2804,16,-328172.1671,4484502.277,"Tuesday, October 21, 2008",1:29
2804,18,-328162.8318,4484480.183,"Tuesday, October 21, 2008",1:29
2805,9,-328098.1509,4484334.386,"Tuesday, October 21, 2008",1:29
2806,3,-328021.8816,4484170.417,"Tuesday, October 21, 2008",1:29
2806,15,-327969.6204,4484047.731,"Tuesday, October 21, 2008",1:30
2807,21,-327834.447,4483752.127,"Tuesday, October 21, 2008",1:30
2808,5,-327791.2938,4483660.638,"Tuesday, October 21, 2008",1:30
2808,6,-327781.821,4483638.98,"Tuesday, October 21, 2008",1:30
2808,15,-327752.584,4483574.369,"Tuesday, October 21, 2008",1:30
2808,18,-327749.5194,4483569.188,"Tuesday, October 21, 2008",1:30
2808,36,-327749.7269,4483569.661,"Tuesday, October 21, 2008",1:31
2808,39,-327749.6049,4483569.197,"Tuesday, October 21, 2008",1:31
2808,45,-327746.1148,4483556.872,"Tuesday, October 21, 2008",1:31
2808,48,-327740.3289,4483541.816,"Tuesday, October 21, 2008",1:31
2808,55,-327744.9526,4483517.88,"Tuesday, October 21, 2008",1:31
2808,64,-327741.4704,4483475.59,"Tuesday, October 21, 2008",1:31
2808,66,-327739.7993,4483466.394,"Tuesday, October 21, 2008",1:31
2809,3,-327734.7353,4483446.349,"Tuesday, October 21, 2008",1:31
2809,5,-327729.9985,4483435.914,"Tuesday, October 21, 2008",1:31
2809,7,-327724.9079,4483423.977,"Tuesday, October 21, 2008",1:31
2809,20,-327674.7309,4483314.48,"Tuesday, October 21, 2008",1:32
2809,27,-327648.2854,4483261.442,"Tuesday, October 21, 2008",1:32
2810,6,-327610.6079,4483179.119,"Tuesday, October 21, 2008",1:32
2810,15,-327584.9064,4483125.599,"Tuesday, October 21, 2008",1:32
2810,17,-327580.2908,4483117.206,"Tuesday, October 21, 2008",1:32
2810,39,-327531.9289,4483006.109,"Tuesday, October 21, 2008",1:32
2812,4,-327213.9837,4482970.589,"Tuesday, October 21, 2008",1:33
2812,5,-327213.9837,4482970.589,"Tuesday, October 21, 2008",1:33
2840,70,-327235.4288,4475713.103,"Friday, September 12, 2008",15:18
2840,77,-327234.9031,4475713.947,"Friday, September 12, 2008",15:18
2841,7,-327255.5667,4475712.721,"Friday, September 12, 2008",15:20
2841,9,-327256.6543,4475709.123,"Friday, September 12, 2008",15:20
2858,12,-327808.1367,4484911.122,"Friday, October 3, 2008",2:21
2858,19,-327814.6525,4484928.174,"Friday, October 3, 2008",2:21
2858,20,-327822.8716,4484928.966,"Friday, October 3, 2008",2:21
2858,21,-327823.8484,4484929.524,"Friday, October 3, 2008",2:21
2858,29,-327847.3462,4484929.069,"Friday, October 3, 2008",2:22
2858,30,-327848.9825,4484929.925,"Friday, October 3, 2008",2:22
2858,56,-327889.6608,4484903.874,"Friday, October 3, 2008",2:22
2858,76,-327948.8433,4484874.791,"Friday, October 3, 2008",2:23
2858,79,-327954.4992,4484871.358,"Friday, October 3, 2008",2:23
2858,82,-327963.8926,4484866.985,"Friday, October 3, 2008",2:23
2858,91,-327924.8987,4484894.235,"Friday, October 3, 2008",2:24
2858,108,-327971.0719,4484872.507,"Friday, October 3, 2008",2:24
2859,3,-328018.5125,4484858.917,"Friday, October 3, 2008",2:28
2859,6,-328018.3287,4484860.586,"Friday, October 3, 2008",2:28
2859,10,-328010.6832,4484860.871,"Friday, October 3, 2008",2:28
2859,21,-328006.2868,4484859.936,"Friday, October 3, 2008",2:28
2859,30,-328011.0861,4484861.141,"Friday, October 3, 2008",2:28
2859,33,-328012.4049,4484861.737,"Friday, October 3, 2008",2:29
2859,34,-328013.6018,4484861.868,"Friday, October 3, 2008",2:29
2859,50,-328029.9055,4484863.889,"Friday, October 3, 2008",2:29
2859,56,-328016.3522,4484854.961,"Friday, October 3, 2008",2:29
2859,58,-328012.4726,4484843.832,"Friday, October 3, 2008",2:29
2859,73,-328148.4248,4484760.342,"Friday, October 3, 2008",2:30
2859,74,-328160.5183,4484754.239,"Friday, October 3, 2008",2:30
2859,75,-328169.4971,4484748.919,"Friday, October 3, 2008",2:30
2859,77,-328190.1789,4484737.114,"Friday, October 3, 2008",2:30
2859,78,-328200.4153,4484732.947,"Friday, October 3, 2008",2:30
2861,10,-327716.3319,4483520.814,"Friday, October 3, 2008",2:35
2861,22,-327648.7156,4483399.148,"Friday, October 3, 2008",2:35
2861,30,-327663.5957,4483342.545,"Friday, October 3, 2008",2:35
2861,31,-327660.3971,4483335.434,"Friday, October 3, 2008",2:35
2862,11,-327592.5711,4483207.776,"Friday, October 3, 2008",2:36
2863,14,-327417.179,4482918.692,"Friday, October 3, 2008",2:37
2863,16,-327383.7057,4482927.967,"Friday, October 3, 2008",2:37
2864,4,-327274.3927,4482958.756,"Friday, October 3, 2008",2:37
2874,1,-327792.3095,4482705.807,"Friday, October 3, 2008",2:48
2875,0,-327991.2223,4482826.709,"Friday, October 3, 2008",2:48
2875,1,-328027.5264,4482836.561,"Friday, October 3, 2008",2:48
2875,5,-328175.5502,4482841.021,"Friday, October 3, 2008",2:49
2876,3,-328353.0334,4482790.146,"Friday, October 3, 2008",2:49
2876,5,-328422.6042,4482758.826,"Friday, October 3, 2008",2:49
2876,6,-328457.4754,4482743.176,"Friday, October 3, 2008",2:49
2877,5,-328699.4348,4481790.626,"Friday, October 3, 2008",2:50
2879,0,-328591.5003,4481486.974,"Friday, October 3, 2008",2:50
2879,1,-328582.3705,4481451.948,"Friday, October 3, 2008",2:50
2879,3,-328562.179,4481384.5,"Friday, October 3, 2008",2:50
2881,4,-328402.3052,4480827.305,"Friday, October 3, 2008",2:51
2881,8,-328369.7502,4480722.675,"Friday, October 3, 2008",2:51
2884,2,-328177.1111,4480130.799,"Friday, October 3, 2008",2:53
2887,4,-327852.0492,4479337.161,"Friday, October 3, 2008",2:54
2890,0,-327532.6624,4478766.209,"Friday, October 3, 2008",2:54
2890,4,-327486.1072,4478639.776,"Friday, October 3, 2008",2:55
2891,11,-327431.2474,4478363.4,"Friday, October 3, 2008",2:55
2891,12,-327429.8172,4478359.863,"Friday, October 3, 2008",2:55
2891,20,-327421.0044,4478360.473,"Friday, October 3, 2008",2:55
2891,25,-327420.7233,4478360.667,"Friday, October 3, 2008",2:56
2891,34,-327420.98,4478360.695,"Friday, October 3, 2008",2:56
2892,0,-327394.0259,4478284.403,"Friday, October 3, 2008",2:56
2893,0,-327345.7076,4478008.297,"Friday, October 3, 2008",2:56
2894,5,-327268.1752,4477528.027,"Friday, October 3, 2008",2:57
2896,1,-327198.1759,4477143.097,"Friday, October 3, 2008",2:57
2896,3,-327184.1576,4477068.79,"Friday, October 3, 2008",2:57
2896,6,-327161.4425,4476960.862,"Friday, October 3, 2008",2:57
2937,8,-327832.6052,4475821.203,"Wednesday, October 1, 2008",2:23
2938,1,-327828.6276,4475910.32,"Wednesday, October 1, 2008",2:23
2938,8,-327824.995,4476034.171,"Wednesday, October 1, 2008",2:23
2938,11,-327827.8192,4476032.115,"Wednesday, October 1, 2008",2:23
2940,3,-327844.9562,4476462.28,"Wednesday, October 1, 2008",2:24
2941,21,-327951.4943,4476718.648,"Wednesday, October 1, 2008",2:25
2942,5,-328087.9996,4476991.49,"Wednesday, October 1, 2008",2:26
2943,23,-328075.8714,4477363.7,"Wednesday, October 1, 2008",2:27
2944,0,-328074.502,4477380.109,"Wednesday, October 1, 2008",2:27
2944,2,-328072.4725,4477401.74,"Wednesday, October 1, 2008",2:27
2944,7,-328076.2369,4477457.351,"Wednesday, October 1, 2008",2:27
2945,6,-328074.6654,4477763.358,"Wednesday, October 1, 2008",2:27
2947,1,-328099.8048,4478181.682,"Wednesday, October 1, 2008",2:28
2947,2,-328104.436,4478209.677,"Wednesday, October 1, 2008",2:28
2948,5,-328127.7646,4478492.287,"Wednesday, October 1, 2008",2:29
2949,18,-328051.5177,4478826.813,"Wednesday, October 1, 2008",2:30
2950,12,-327949.104,4478841.581,"Wednesday, October 1, 2008",2:31
2950,14,-327931.8088,4478846.102,"Wednesday, October 1, 2008",2:31
2950,16,-327906.1536,4478850.267,"Wednesday, October 1, 2008",2:31
2950,24,-327852.8633,4478856.128,"Wednesday, October 1, 2008",2:31
2950,36,-327846.85,4478854.115,"Wednesday, October 1, 2008",2:32
2951,9,-327457.0543,4478842.054,"Wednesday, October 1, 2008",2:32
2952,5,-327311.0946,4478764.522,"Wednesday, October 1, 2008",2:32
2952,7,-327266.9345,4478735.342,"Wednesday, October 1, 2008",2:32
2975,1,-327163.5607,4482558.499,"Wednesday, October 1, 2008",2:49
2976,20,-327219.0493,4482922.932,"Wednesday, October 1, 2008",2:50
2976,24,-327192.4006,4482958.304,"Wednesday, October 1, 2008",2:50
2976,25,-327185.5579,4482969.38,"Wednesday, October 1, 2008",2:50
2990,0,-327196.7754,4484676.683,"Wednesday, October 1, 2008",3:22
2990,3,-327244.6221,4484645.221,"Wednesday, October 1, 2008",3:22
2990,14,-327392.6397,4484577.804,"Wednesday, October 1, 2008",3:22
2990,15,-327396.1455,4484575.824,"Wednesday, October 1, 2008",3:22
2990,38,-327422.5955,4484590.224,"Wednesday, October 1, 2008",3:23
2990,39,-327423.5354,4484591.904,"Wednesday, October 1, 2008",3:23
2990,44,-327428.7724,4484600.929,"Wednesday, October 1, 2008",3:23
2991,1,-327447.918,4484618.018,"Wednesday, October 1, 2008",3:24
2991,10,-327442.4666,4484632.964,"Wednesday, October 1, 2008",3:24
2991,14,-327445.9439,4484645.4,"Wednesday, October 1, 2008",3:24
2991,23,-327448.8095,4484661.036,"Wednesday, October 1, 2008",3:24
2991,27,-327449.0383,4484672.326,"Wednesday, October 1, 2008",3:24
2991,35,-327452.8785,4484696.405,"Wednesday, October 1, 2008",3:25
2991,70,-327479.3654,4484708.106,"Wednesday, October 1, 2008",3:35
2991,76,-327484.3102,4484713.494,"Wednesday, October 1, 2008",3:35
2991,88,-327490.4894,4484715.526,"Wednesday, October 1, 2008",3:36
2991,95,-327493.7371,4484719.037,"Wednesday, October 1, 2008",3:36
2991,101,-327493.4316,4484719.454,"Wednesday, October 1, 2008",3:36
2991,102,-327493.1629,4484719.537,"Wednesday, October 1, 2008",3:36
2991,106,-327493.1384,4484719.76,"Wednesday, October 1, 2008",3:36
2991,128,-327467.6276,4484753.452,"Wednesday, October 1, 2008",3:37
2991,134,-327469.7022,4484758.975,"Wednesday, October 1, 2008",3:37
2991,144,-327478.5008,4484782.811,"Wednesday, October 1, 2008",3:38
2991,145,-327479.2702,4484782.895,"Wednesday, October 1, 2008",3:38
2991,165,-327478.6551,4484797.923,"Wednesday, October 1, 2008",3:38
2991,190,-327483.7323,4484850.076,"Wednesday, October 1, 2008",3:39
2992,6,-327495.0873,4484860.112,"Wednesday, October 1, 2008",3:40
2992,9,-327496.651,4484858.481,"Wednesday, October 1, 2008",3:40
2992,17,-327509.5596,4484859.902,"Wednesday, October 1, 2008",3:40
2992,46,-327525.0197,4484864.87,"Wednesday, October 1, 2008",3:41
2992,67,-327525.7403,4484864.611,"Wednesday, October 1, 2008",3:42
2992,71,-327529.574,4484868.3,"Wednesday, October 1, 2008",3:42
2992,87,-327539.2994,4484855.401,"Wednesday, October 1, 2008",3:42
2992,100,-327559.1622,4484840.802,"Wednesday, October 1, 2008",3:43
2992,104,-327564.0492,4484834.918,"Wednesday, October 1, 2008",3:43
2992,113,-327578.7558,4484827.862,"Wednesday, October 1, 2008",3:43
2992,128,-327574.0777,4484829.488,"Wednesday, October 1, 2008",3:44
2992,130,-327577.2902,4484827.814,"Wednesday, October 1, 2008",3:44
2992,155,-327586.7784,4484832.012,"Wednesday, October 1, 2008",3:45
2992,188,-327654.8653,4484833.647,"Wednesday, October 1, 2008",3:46
2992,221,-327645.4328,4484846.24,"Wednesday, October 1, 2008",3:55
2992,241,-327618.4037,4484852.052,"Wednesday, October 1, 2008",3:55
2992,246,-327619.9674,4484850.422,"Wednesday, October 1, 2008",3:55
2992,253,-327625.149,4484840.29,"Wednesday, October 1, 2008",3:56
2992,254,-327626.969,4484839.476,"Wednesday, October 1, 2008",3:56
2992,259,-327639.6594,4484835.804,"Wednesday, October 1, 2008",3:56
2992,273,-327696.8057,4484830.715,"Wednesday, October 1, 2008",3:56
2992,294,-327678.4827,4484841.54,"Wednesday, October 1, 2008",3:57
2992,297,-327656.2668,4484842.926,"Wednesday, October 1, 2008",3:57
2992,315,-327579.8034,4484836.427,"Wednesday, October 1, 2008",3:58
