cid,sid,car_lon,car_lat,days,times
6229,67,-332204.3691,4461206.647,"Tuesday, August 4, 2009",9:28
6229,69,-332207.641,4461207.006,"Tuesday, August 4, 2009",9:28
6229,71,-332208.016,4461209.625,"Tuesday, August 4, 2009",9:28
6229,88,-332207.7887,4461235.815,"Tuesday, August 4, 2009",9:29
6229,101,-332208.3541,4461254.786,"Tuesday, August 4, 2009",9:29
6229,102,-332208.869,4461256.131,"Tuesday, August 4, 2009",9:29
6229,114,-332207.2385,4461277.011,"Tuesday, August 4, 2009",9:29
6229,123,-332208.5502,4461289.186,"Tuesday, August 4, 2009",9:29
6229,173,-332201.7963,4461386.856,"Tuesday, August 4, 2009",9:30
6229,187,-332198.9964,4461406.318,"Tuesday, August 4, 2009",9:30
6229,189,-332200.539,4461404.337,"Tuesday, August 4, 2009",9:30
6229,196,-332189.5105,4461408.284,"Tuesday, August 4, 2009",9:31
6229,205,-332163.5272,4461415.744,"Tuesday, August 4, 2009",9:31
6229,226,-332087.5826,4461419.867,"Tuesday, August 4, 2009",9:31
6229,234,-332040.5673,4461425.878,"Tuesday, August 4, 2009",9:32
6229,244,-332010.9856,4461429.936,"Tuesday, August 4, 2009",9:33
6229,268,-331939.0154,4461440.083,"Tuesday, August 4, 2009",9:33
6229,287,-331893.9179,4461446.735,"Tuesday, August 4, 2009",9:33
6230,0,-331870.4572,4461449.315,"Tuesday, August 4, 2009",9:33
6230,4,-331858.2597,4461451.844,"Tuesday, August 4, 2009",9:34
6230,8,-331844.8942,4461452.954,"Tuesday, August 4, 2009",9:34
6230,17,-331814.565,4461457.79,"Tuesday, August 4, 2009",9:34
6230,27,-331785.5437,4461462.77,"Tuesday, August 4, 2009",9:34
6230,29,-331779.5615,4461462.973,"Tuesday, August 4, 2009",9:34
6230,44,-331720.5377,4461469.816,"Tuesday, August 4, 2009",9:34
6230,51,-331690.3006,4461473.802,"Tuesday, August 4, 2009",9:34
6230,54,-331677.5433,4461475.41,"Tuesday, August 4, 2009",9:34
6231,0,-331619.6412,4461484.096,"Tuesday, August 4, 2009",9:35
6231,13,-331571.506,4461488.267,"Tuesday, August 4, 2009",9:35
6231,19,-331570.6183,4461490.319,"Tuesday, August 4, 2009",9:35
6231,32,-331583.6987,4461473.706,"Tuesday, August 4, 2009",9:35
6231,40,-331583.8377,4461466.415,"Tuesday, August 4, 2009",9:36
6231,42,-331585.0502,4461461.391,"Tuesday, August 4, 2009",9:36
6231,44,-331585.6093,4461456.297,"Tuesday, August 4, 2009",9:36
6231,51,-331588.361,4461437.26,"Tuesday, August 4, 2009",9:36
6231,63,-331591.1127,4461418.223,"Tuesday, August 4, 2009",9:36
6231,72,-331594.6597,4461404.001,"Tuesday, August 4, 2009",9:36
6231,75,-331593.9109,4461398.763,"Tuesday, August 4, 2009",9:36
6231,77,-331595.6848,4461394.66,"Tuesday, August 4, 2009",9:36
6231,82,-331596.8964,4461383.62,"Tuesday, August 4, 2009",9:36
6231,83,-331597.0829,4461381.921,"Tuesday, August 4, 2009",9:36
6231,87,-331591.1939,4461381.274,"Tuesday, August 4, 2009",9:36
6231,95,-331571.0517,4461383.792,"Tuesday, August 4, 2009",9:37
6231,97,-331567.5017,4461385.98,"Tuesday, August 4, 2009",9:37
6231,126,-331505.0671,4461399.757,"Tuesday, August 4, 2009",9:37
6231,128,-331500.2545,4461401.377,"Tuesday, August 4, 2009",9:37
6231,139,-331481.4715,4461415.647,"Tuesday, August 4, 2009",9:37
6231,144,-331475.3497,4461417.123,"Tuesday, August 4, 2009",9:38
6232,25,-331330.8975,4461430.065,"Tuesday, August 4, 2009",9:39
6232,36,-331316.5513,4461434.079,"Tuesday, August 4, 2009",9:39
6232,37,-331315.7119,4461435.705,"Tuesday, August 4, 2009",9:39
6232,38,-331316.1787,4461437.476,"Tuesday, August 4, 2009",9:39
6232,44,-331327.0225,4461441.243,"Tuesday, August 4, 2009",9:40
6232,51,-331325.1507,4461434.162,"Tuesday, August 4, 2009",9:40
6232,59,-331304.4488,4461435.759,"Tuesday, August 4, 2009",9:40
6232,65,-331286.6914,4461440.686,"Tuesday, August 4, 2009",9:40
6232,72,-331271.2691,4461442.432,"Tuesday, August 4, 2009",9:40
6232,73,-331271.3157,4461442.007,"Tuesday, August 4, 2009",9:40
6232,95,-331231.8292,4461451.856,"Tuesday, August 4, 2009",9:42
6232,98,-331227.9028,4461451.426,"Tuesday, August 4, 2009",9:42
6232,108,-331217.5275,4461449.428,"Tuesday, August 4, 2009",9:42
6232,125,-331214.5706,4461416.014,"Tuesday, August 4, 2009",9:42
6232,126,-331214.1035,4461414.245,"Tuesday, August 4, 2009",9:42
6232,128,-331213.7749,4461411.201,"Tuesday, August 4, 2009",9:42
6232,129,-331213.9147,4461409.926,"Tuesday, August 4, 2009",9:42
6232,147,-331204.934,4461389.175,"Tuesday, August 4, 2009",9:43
6232,196,-331219.9546,4461439.381,"Tuesday, August 4, 2009",9:44
6232,231,-331142.6224,4461474.3,"Tuesday, August 4, 2009",9:44
6232,234,-331136.4075,4461476.627,"Tuesday, August 4, 2009",9:44
6233,0,-331131.5017,4461479.098,"Tuesday, August 4, 2009",9:44
6233,7,-331111.6876,4461484.658,"Tuesday, August 4, 2009",9:44
6233,24,-331090.8385,4461469.48,"Tuesday, August 4, 2009",9:45
6233,57,-331084.524,4461454.607,"Tuesday, August 4, 2009",9:45
6233,62,-331088.6896,4461470.965,"Tuesday, August 4, 2009",9:45
6233,70,-331080.9871,4461492.894,"Tuesday, August 4, 2009",9:45
6233,73,-331072.8562,4461494.582,"Tuesday, August 4, 2009",9:45
6233,78,-331066.6828,4461484.45,"Tuesday, August 4, 2009",9:46
6233,79,-331066.3089,4461481.831,"Tuesday, August 4, 2009",9:46
6233,95,-331063.9725,4461485.012,"Tuesday, August 4, 2009",9:46
6233,102,-331054.4445,4461499.438,"Tuesday, August 4, 2009",9:46
6233,103,-331051.0332,4461500.352,"Tuesday, August 4, 2009",9:46
6233,108,-331037.9501,4461504.934,"Tuesday, August 4, 2009",9:46
6233,111,-331029.866,4461506.196,"Tuesday, August 4, 2009",9:46
6233,115,-331025.0975,4461501.375,"Tuesday, August 4, 2009",9:46
6233,127,-331003.5099,4461511.04,"Tuesday, August 4, 2009",9:47
6233,133,-330999.1167,4461508.839,"Tuesday, August 4, 2009",9:47
6233,158,-330969.3918,4461502.141,"Tuesday, August 4, 2009",9:48
6233,167,-330968.7902,4461519.695,"Tuesday, August 4, 2009",9:48
6233,185,-330936.3154,4461532.033,"Tuesday, August 4, 2009",9:48
6233,187,-330932.1576,4461533.727,"Tuesday, August 4, 2009",9:48
6233,194,-330913.6995,4461539.008,"Tuesday, August 4, 2009",9:48
6233,195,-330910.9429,4461539.993,"Tuesday, August 4, 2009",9:48
6233,199,-330902.1111,4461542.033,"Tuesday, August 4, 2009",9:48
6234,3,-330887.6232,4461541.304,"Tuesday, August 4, 2009",9:48
6234,25,-330888.7735,4461494.59,"Tuesday, August 4, 2009",9:49
6234,69,-330884.8126,4461409.929,"Tuesday, August 4, 2009",9:49
6234,80,-330875.9708,4461387.904,"Tuesday, August 4, 2009",9:51
6234,82,-330873.0715,4461384.148,"Tuesday, August 4, 2009",9:51
6234,86,-330867.2743,4461376.637,"Tuesday, August 4, 2009",9:51
6234,88,-330865.5447,4461374.298,"Tuesday, August 4, 2009",9:51
6234,93,-330863.9998,4461370.261,"Tuesday, August 4, 2009",9:51
6234,94,-330863.3466,4461370.189,"Tuesday, August 4, 2009",9:51
6234,96,-330862.1303,4461369.198,"Tuesday, August 4, 2009",9:51
6234,106,-330872.8854,4461385.846,"Tuesday, August 4, 2009",9:51
6234,122,-330883.6937,4461414.104,"Tuesday, August 4, 2009",9:51
6234,143,-330889.6486,4461462.457,"Tuesday, August 4, 2009",9:52
6234,145,-330890.3512,4461468.12,"Tuesday, August 4, 2009",9:52
6234,165,-330895.5634,4461529.284,"Tuesday, August 4, 2009",9:52
6234,182,-330863.2819,4461557.973,"Tuesday, August 4, 2009",9:52
6234,184,-330860.5253,4461558.959,"Tuesday, August 4, 2009",9:52
6360,9,-463166.391,4324681.153,"Tuesday, August 25, 2009",17:02
6360,22,-463168.6497,4324684.879,"Tuesday, August 25, 2009",17:02
6360,29,-463150.2182,4324658.048,"Tuesday, August 25, 2009",17:03
6360,68,-463226.5927,4324631.944,"Tuesday, August 25, 2009",17:04
6361,3,-463416.4711,4324536.356,"Tuesday, August 25, 2009",17:04
6361,26,-463588.6808,4324435.604,"Tuesday, August 25, 2009",17:04
6362,3,-463639.5691,4324412.879,"Tuesday, August 25, 2009",17:04
6362,14,-463745.0446,4324370.467,"Tuesday, August 25, 2009",17:05
6362,16,-463764.3721,4324362.029,"Tuesday, August 25, 2009",17:05
6363,4,-463891.5466,4324302.839,"Tuesday, August 25, 2009",17:05
6363,9,-463943.2599,4324278.92,"Tuesday, August 25, 2009",17:05
6363,11,-463964.747,4324269.451,"Tuesday, August 25, 2009",17:05
6363,15,-464009.1606,4324249.823,"Tuesday, August 25, 2009",17:05
6363,18,-464043.7573,4324232.886,"Tuesday, August 25, 2009",17:05
6364,5,-464138.6057,4324183.145,"Tuesday, August 25, 2009",17:05
6364,9,-464188.6785,4324156.009,"Tuesday, August 25, 2009",17:05
6364,11,-464214.075,4324142.268,"Tuesday, August 25, 2009",17:05
6364,15,-464268.1566,4324115.619,"Tuesday, August 25, 2009",17:05
6365,8,-464424.9562,4324035.874,"Tuesday, August 25, 2009",17:06
6366,2,-464566.5891,4323969.388,"Tuesday, August 25, 2009",17:06
6368,2,-465035.8857,4323733.919,"Tuesday, August 25, 2009",17:06
6369,4,-465304.1188,4323602.154,"Tuesday, August 25, 2009",17:07
6369,9,-465389.3684,4323559.023,"Tuesday, August 25, 2009",17:07
6370,0,-465477.3949,4323515.366,"Tuesday, August 25, 2009",17:07
6371,9,-465879.4942,4323314.47,"Tuesday, August 25, 2009",17:07
6372,0,-465940.8394,4323283.966,"Tuesday, August 25, 2009",17:07
6372,1,-465961.7161,4323273.994,"Tuesday, August 25, 2009",17:07
6372,2,-465982.0282,4323263.091,"Tuesday, August 25, 2009",17:07
6373,9,-466373.1509,4323069.074,"Tuesday, August 25, 2009",17:07
6374,5,-466534.0595,4322989.425,"Tuesday, August 25, 2009",17:08
6376,1,-466915.9572,4322799.048,"Tuesday, August 25, 2009",17:08
6376,2,-466940.5403,4322786.509,"Tuesday, August 25, 2009",17:08
6377,4,-467241.1961,4322639.752,"Tuesday, August 25, 2009",17:08
6377,6,-467292.3695,4322614.919,"Tuesday, August 25, 2009",17:08
6379,1,-467628.6342,4322448.779,"Tuesday, August 25, 2009",17:08
6380,5,-467976.0278,4322274.942,"Tuesday, August 25, 2009",17:09
6382,6,-468498.5945,4322010.718,"Tuesday, August 25, 2009",17:09
6383,0,-468579.6728,4321963.216,"Tuesday, August 25, 2009",17:09
6384,1,-468806.1861,4321791.053,"Tuesday, August 25, 2009",17:09
6384,4,-468877.1074,4321726.778,"Tuesday, August 25, 2009",17:09
6385,5,-469092.9662,4321530.878,"Tuesday, August 25, 2009",17:09
6387,0,-469378.7969,4321306.411,"Tuesday, August 25, 2009",17:09
6387,5,-469512.7601,4321203.659,"Tuesday, August 25, 2009",17:09
6388,0,-469593.5095,4321142.312,"Tuesday, August 25, 2009",17:10
6389,2,-469871.6771,4320941.948,"Tuesday, August 25, 2009",17:10
6390,3,-470116.0546,4320757.313,"Tuesday, August 25, 2009",17:10
6392,2,-470524.5913,4320450.755,"Tuesday, August 25, 2009",17:10
6393,1,-470716.9514,4320308.972,"Tuesday, August 25, 2009",17:10
6393,3,-470772.2893,4320266.968,"Tuesday, August 25, 2009",17:10
6394,5,-471043.1646,4320065.733,"Tuesday, August 25, 2009",17:10
6396,2,-471397.4007,4319804.35,"Tuesday, August 25, 2009",17:11
6398,7,-471964.9243,4319380.461,"Tuesday, August 25, 2009",17:11
6400,3,-472293.7764,4319144.046,"Tuesday, August 25, 2009",17:11
6402,2,-472700.4065,4318848.966,"Tuesday, August 25, 2009",17:11
6402,4,-472755.757,4318812.581,"Tuesday, August 25, 2009",17:11
6402,7,-472838.5016,4318757.539,"Tuesday, August 25, 2009",17:12
6403,2,-472921.968,4318702.153,"Tuesday, August 25, 2009",17:12
6405,0,-473310.0561,4318453.591,"Tuesday, August 25, 2009",17:12
6405,6,-473482.2405,4318349.944,"Tuesday, August 25, 2009",17:12
6405,7,-473512.1556,4318332.891,"Tuesday, August 25, 2009",17:12
6407,1,-473811.3227,4318156.753,"Tuesday, August 25, 2009",17:12
6407,3,-473868.6377,4318121.045,"Tuesday, August 25, 2009",17:12
6411,1,-474584.4543,4317397.752,"Tuesday, August 25, 2009",17:13
6413,5,-475051.1867,4316890.834,"Tuesday, August 25, 2009",17:13
6413,7,-475098.3545,4316838.347,"Tuesday, August 25, 2009",17:13
6414,2,-475170.3666,4316760.419,"Tuesday, August 25, 2009",17:13
6414,4,-475215.0169,4316706.329,"Tuesday, August 25, 2009",17:13
6414,6,-475262.5946,4316656.051,"Tuesday, August 25, 2009",17:13
6415,1,-475455.3347,4316451.785,"Tuesday, August 25, 2009",17:13
6417,2,-475714.4626,4316127.036,"Tuesday, August 25, 2009",17:13
6417,5,-475784.8346,4316051.498,"Tuesday, August 25, 2009",17:13
6419,1,-476056.5707,4315740.385,"Tuesday, August 25, 2009",17:14
6422,0,-476537.6344,4315134.679,"Tuesday, August 25, 2009",17:14
6427,7,-477463.5469,4313921.0,"Tuesday, August 25, 2009",17:15
6428,0,-477483.5121,4313896.689,"Tuesday, August 25, 2009",17:15
6428,4,-477562.7665,4313793.325,"Tuesday, August 25, 2009",17:15
6430,0,-477786.4779,4313487.122,"Tuesday, August 25, 2009",17:15
6430,7,-477918.4788,4313313.832,"Tuesday, August 25, 2009",17:15
6432,2,-478198.1942,4313027.461,"Tuesday, August 25, 2009",17:15
6433,7,-478594.23,4312861.58,"Tuesday, August 25, 2009",17:16
6434,0,-478652.701,4312844.591,"Tuesday, August 25, 2009",17:16
6435,1,-478939.7602,4312758.573,"Tuesday, August 25, 2009",17:16
6436,1,-479190.041,4312684.444,"Tuesday, August 25, 2009",17:16
6437,0,-479409.9402,4312614.356,"Tuesday, August 25, 2009",17:16
6437,6,-479572.6015,4312562.269,"Tuesday, August 25, 2009",17:16
6438,3,-479739.8241,4312522.834,"Tuesday, August 25, 2009",17:16
6441,6,-480577.4057,4312407.906,"Tuesday, August 25, 2009",17:17
6443,0,-480912.0216,4312361.041,"Tuesday, August 25, 2009",17:17
6443,8,-481129.8907,4312318.802,"Tuesday, August 25, 2009",17:17
6446,1,-481584.2776,4311923.203,"Tuesday, August 25, 2009",17:18
6446,5,-481658.4103,4311839.948,"Tuesday, August 25, 2009",17:18
6447,1,-481755.2455,4311737.906,"Tuesday, August 25, 2009",17:18
6447,7,-481871.857,4311613.26,"Tuesday, August 25, 2009",17:18
6449,0,-482085.4835,4311379.689,"Tuesday, August 25, 2009",17:18
6449,6,-482203.1404,4311252.152,"Tuesday, August 25, 2009",17:18
6451,4,-482515.7736,4310904.723,"Tuesday, August 25, 2009",17:18
6451,5,-482535.3936,4310883.396,"Tuesday, August 25, 2009",17:18
6452,3,-482681.584,4310739.52,"Tuesday, August 25, 2009",17:18
6452,7,-482768.0362,4310661.242,"Tuesday, August 25, 2009",17:19
6456,0,-483462.7554,4310170.124,"Tuesday, August 25, 2009",17:19
6457,5,-483817.4147,4309934.545,"Tuesday, August 25, 2009",17:19
6459,2,-484229.3645,4309774.699,"Tuesday, August 25, 2009",17:20
6459,3,-484259.9409,4309763.794,"Tuesday, August 25, 2009",17:20
6459,7,-484381.9326,4309722.728,"Tuesday, August 25, 2009",17:20
6460,4,-484535.2255,4309670.417,"Tuesday, August 25, 2009",17:20
6462,6,-485101.6943,4309481.762,"Tuesday, August 25, 2009",17:20
6465,3,-485783.1845,4309259.428,"Tuesday, August 25, 2009",17:20
6465,5,-485848.5766,4309236.425,"Tuesday, August 25, 2009",17:20
6466,6,-486147.9267,4309141.314,"Tuesday, August 25, 2009",17:21
6469,0,-486725.0547,4308955.359,"Tuesday, August 25, 2009",17:21
6470,3,-487067.7207,4308840.159,"Tuesday, August 25, 2009",17:21
6471,1,-487239.2766,4308778.056,"Tuesday, August 25, 2009",17:21
6472,1,-487480.3638,4308692.611,"Tuesday, August 25, 2009",17:21
6473,3,-487793.0498,4308583.653,"Tuesday, August 25, 2009",17:21
6474,0,-487933.7148,4308535.008,"Tuesday, August 25, 2009",17:21
6474,6,-488145.8717,4308463.699,"Tuesday, August 25, 2009",17:21
6477,6,-488897.9244,4308211.875,"Tuesday, August 25, 2009",17:22
6478,1,-488967.5324,4308182.503,"Tuesday, August 25, 2009",17:22
6479,4,-489277.0146,4307968.252,"Tuesday, August 25, 2009",17:22
6480,3,-489434.5538,4307794.756,"Tuesday, August 25, 2009",17:22
6481,1,-489561.3491,4307649.836,"Tuesday, August 25, 2009",17:22
6482,5,-489850.6236,4307341.104,"Tuesday, August 25, 2009",17:22
6486,3,-490538.227,4306629.221,"Tuesday, August 25, 2009",17:23
6487,3,-490723.0294,4306439.252,"Tuesday, August 25, 2009",17:23
6488,4,-490935.0904,4306221.573,"Tuesday, August 25, 2009",17:23
6489,4,-491119.8038,4306032.46,"Tuesday, August 25, 2009",17:23
6492,0,-491563.2246,4305573.597,"Tuesday, August 25, 2009",17:23
6493,0,-491740.8412,4305387.062,"Tuesday, August 25, 2009",17:24
6493,5,-491866.1732,4305254.496,"Tuesday, August 25, 2009",17:24
6495,0,-492091.019,4305022.006,"Tuesday, August 25, 2009",17:24
6495,5,-492212.482,4304893.28,"Tuesday, August 25, 2009",17:24
6495,6,-492236.0732,4304867.707,"Tuesday, August 25, 2009",17:24
6495,7,-492260.3875,4304841.792,"Tuesday, August 25, 2009",17:24
6500,6,-493041.8292,4303739.552,"Tuesday, August 25, 2009",17:25
6503,2,-493397.5522,4303150.181,"Tuesday, August 25, 2009",17:25
6504,0,-493503.354,4302978.05,"Tuesday, August 25, 2009",17:25
6504,4,-493572.7731,4302863.157,"Tuesday, August 25, 2009",17:25
6505,0,-493642.1936,4302748.265,"Tuesday, August 25, 2009",17:25
6506,6,-493892.4793,4302344.892,"Tuesday, August 25, 2009",17:25
6507,4,-493998.9836,4302167.234,"Tuesday, August 25, 2009",17:25
6507,7,-494056.6651,4302081.116,"Tuesday, August 25, 2009",17:26
6509,3,-494273.1802,4301730.556,"Tuesday, August 25, 2009",17:26
6510,3,-494397.406,4301481.677,"Tuesday, August 25, 2009",17:26
6510,7,-494454.1393,4301353.977,"Tuesday, August 25, 2009",17:26
6519,1,-495381.2436,4299380.556,"Tuesday, August 25, 2009",17:27
6520,4,-495550.4753,4299043.979,"Tuesday, August 25, 2009",17:27
6521,0,-495601.1582,4298943.168,"Tuesday, August 25, 2009",17:27
6521,4,-495662.5358,4298805.678,"Tuesday, August 25, 2009",17:27
6522,1,-495730.6214,4298669.023,"Tuesday, August 25, 2009",17:27
6522,4,-495779.6125,4298565.41,"Tuesday, August 25, 2009",17:27
6525,1,-496072.1273,4297944.415,"Tuesday, August 25, 2009",17:28
6527,4,-496351.3943,4297358.915,"Tuesday, August 25, 2009",17:28
6528,0,-496398.7883,4297257.262,"Tuesday, August 25, 2009",17:28
6529,0,-496510.8773,4297018.963,"Tuesday, August 25, 2009",17:28
6533,6,-497051.2174,4295885.432,"Tuesday, August 25, 2009",17:29
6535,2,-497207.5914,4295559.777,"Tuesday, August 25, 2009",17:29
6535,5,-497255.033,4295463.312,"Tuesday, August 25, 2009",17:29
6535,6,-497271.2944,4295431.213,"Tuesday, August 25, 2009",17:29
6538,6,-497622.9529,4294697.492,"Tuesday, August 25, 2009",17:29
6539,0,-497651.3999,4294633.218,"Tuesday, August 25, 2009",17:29
6540,1,-497813.4724,4294360.537,"Tuesday, August 25, 2009",17:29
6541,5,-498093.7735,4294085.302,"Tuesday, August 25, 2009",17:30
6543,5,-498501.3457,4293729.599,"Tuesday, August 25, 2009",17:30
6544,1,-498582.7689,4293655.943,"Tuesday, August 25, 2009",17:30
6545,1,-498776.5298,4293484.838,"Tuesday, August 25, 2009",17:30
6545,6,-498916.6359,4293361.476,"Tuesday, August 25, 2009",17:30
6548,0,-499337.7197,4293001.86,"Tuesday, August 25, 2009",17:30
6551,6,-500078.6879,4292362.48,"Tuesday, August 25, 2009",17:31
6553,2,-500345.1097,4292123.129,"Tuesday, August 25, 2009",17:31
6554,4,-500610.7504,4291890.163,"Tuesday, August 25, 2009",17:31
6554,6,-500664.9438,4291843.79,"Tuesday, August 25, 2009",17:31
6555,1,-500743.9649,4291773.3,"Tuesday, August 25, 2009",17:31
6555,3,-500797.6476,4291725.567,"Tuesday, August 25, 2009",17:31
6555,5,-500851.1187,4291679.536,"Tuesday, August 25, 2009",17:31
6556,5,-501060.4682,4291493.552,"Tuesday, August 25, 2009",17:31
6557,2,-501194.101,4291378.904,"Tuesday, August 25, 2009",17:32
6558,6,-501517.329,4291105.62,"Tuesday, August 25, 2009",17:32
6559,1,-501596.9292,4291036.069,"Tuesday, August 25, 2009",17:32
6559,3,-501650.5151,4290989.191,"Tuesday, August 25, 2009",17:32
6561,6,-502154.1332,4290544.04,"Tuesday, August 25, 2009",17:32
6562,7,-502394.2057,4290336.419,"Tuesday, August 25, 2009",17:32
6563,0,-502420.8967,4290313.833,"Tuesday, August 25, 2009",17:32
6564,3,-502734.01,4290089.422,"Tuesday, August 25, 2009",17:32
6565,6,-503092.517,4289938.519,"Tuesday, August 25, 2009",17:33
6568,3,-503776.3807,4289656.795,"Tuesday, August 25, 2009",17:33
6568,4,-503805.904,4289638.886,"Tuesday, August 25, 2009",17:33
6571,2,-504395.2673,4289137.13,"Tuesday, August 25, 2009",17:33
6573,2,-504739.4023,4288698.457,"Tuesday, August 25, 2009",17:34
6573,4,-504768.5826,4288634.276,"Tuesday, August 25, 2009",17:34
6576,0,-505039.9487,4287986.886,"Tuesday, August 25, 2009",17:34
6576,4,-505094.8496,4287858.956,"Tuesday, August 25, 2009",17:34
6579,0,-505384.213,4287231.53,"Tuesday, August 25, 2009",17:34
6579,5,-505455.505,4287076.271,"Tuesday, August 25, 2009",17:35
6579,7,-505481.6848,4287014.306,"Tuesday, August 25, 2009",17:35
6581,0,-505605.9054,4286736.053,"Tuesday, August 25, 2009",17:35
6581,6,-505683.6171,4286551.352,"Tuesday, August 25, 2009",17:35
6582,1,-505726.4516,4286459.931,"Tuesday, August 25, 2009",17:35
6584,4,-505978.3895,4285886.577,"Tuesday, August 25, 2009",17:35
6585,3,-506066.5901,4285678.129,"Tuesday, August 25, 2009",17:35
6587,6,-506356.0427,4285148.787,"Tuesday, August 25, 2009",17:36
6589,4,-506675.4914,4284810.723,"Tuesday, August 25, 2009",17:36
6590,1,-506803.7134,4284680.739,"Tuesday, August 25, 2009",17:36
6590,5,-506889.5738,4284594.707,"Tuesday, August 25, 2009",17:36
6591,7,-507119.9855,4284357.405,"Tuesday, August 25, 2009",17:36
6592,1,-507183.7827,4284294.968,"Tuesday, August 25, 2009",17:36
6592,2,-507205.4256,4284274.778,"Tuesday, August 25, 2009",17:36
6596,0,-507971.1132,4283623.21,"Tuesday, August 25, 2009",17:37
6597,0,-508169.4669,4283451.469,"Tuesday, August 25, 2009",17:37
6599,4,-508618.267,4283019.464,"Tuesday, August 25, 2009",17:37
6600,2,-508753.2549,4282879.537,"Tuesday, August 25, 2009",17:37
6605,9,-509842.5334,4281822.689,"Tuesday, August 25, 2009",17:38
6607,3,-510053.5905,4281517.739,"Tuesday, August 25, 2009",17:39
6608,4,-510181.7371,4281258.559,"Tuesday, August 25, 2009",17:39
6608,7,-510214.4553,4281188.34,"Tuesday, August 25, 2009",17:39
6609,5,-510300.0475,4281001.601,"Tuesday, August 25, 2009",17:39
6614,8,-510891.0916,4279770.327,"Tuesday, August 25, 2009",17:40
6616,5,-511096.5641,4279347.135,"Tuesday, August 25, 2009",17:40
6617,3,-511188.5959,4279147.375,"Tuesday, August 25, 2009",17:40
6618,9,-511354.1618,4278780.966,"Tuesday, August 25, 2009",17:41
6618,10,-511360.3026,4278759.266,"Tuesday, August 25, 2009",17:41
6621,7,-511558.8809,4278091.91,"Tuesday, August 25, 2009",17:41
6621,9,-511572.7537,4278052.166,"Tuesday, August 25, 2009",17:41
6621,10,-511580.6457,4278032.847,"Tuesday, August 25, 2009",17:41
6621,11,-511587.9185,4278013.017,"Tuesday, August 25, 2009",17:41
6622,1,-511600.4995,4277972.679,"Tuesday, August 25, 2009",17:41
6622,4,-511618.3352,4277912.258,"Tuesday, August 25, 2009",17:41
6623,11,-511740.5466,4277542.996,"Tuesday, August 25, 2009",17:42
6626,0,-511905.2079,4277015.28,"Tuesday, August 25, 2009",17:42
6627,25,-512047.2327,4276531.824,"Tuesday, August 25, 2009",17:43
6628,4,-512065.9988,4276485.78,"Tuesday, August 25, 2009",17:43
6628,19,-512108.841,4276345.958,"Tuesday, August 25, 2009",17:44
6628,22,-512114.3314,4276318.558,"Tuesday, August 25, 2009",17:44
6629,14,-512170.0557,4276141.46,"Tuesday, August 25, 2009",17:44
6630,10,-512232.9797,4275950.573,"Tuesday, August 25, 2009",17:44
6630,14,-512262.2791,4275858.747,"Tuesday, August 25, 2009",17:44
6631,2,-512295.039,4275782.913,"Tuesday, August 25, 2009",17:45
6631,6,-512306.3616,4275747.17,"Tuesday, August 25, 2009",17:45
6631,13,-512316.7983,4275685.819,"Tuesday, August 25, 2009",17:45
6631,18,-512327.2558,4275646.078,"Tuesday, August 25, 2009",17:45
6631,20,-512330.877,4275633.568,"Tuesday, August 25, 2009",17:45
6631,21,-512332.3511,4275627.271,"Tuesday, August 25, 2009",17:45
6631,27,-512344.2398,4275592.463,"Tuesday, August 25, 2009",17:45
6631,34,-512354.8682,4275562.251,"Tuesday, August 25, 2009",17:45
6632,27,-512365.6468,4275492.732,"Tuesday, August 25, 2009",17:46
6632,31,-512365.9888,4275484.564,"Tuesday, August 25, 2009",17:46
6632,36,-512366.7046,4275473.418,"Tuesday, August 25, 2009",17:46
6632,50,-512379.6827,4275451.712,"Tuesday, August 25, 2009",17:46
6632,59,-512391.016,4275426.773,"Tuesday, August 25, 2009",17:48
6632,76,-512395.2562,4275441.999,"Tuesday, August 25, 2009",17:48
6632,87,-512390.6311,4275446.172,"Tuesday, August 25, 2009",17:49
6632,89,-512389.6377,4275448.64,"Tuesday, August 25, 2009",17:49
6632,111,-512394.9681,4275422.516,"Tuesday, August 25, 2009",17:54
6632,122,-512395.4274,4275424.302,"Tuesday, August 25, 2009",17:54
6632,135,-512395.2352,4275420.389,"Tuesday, August 25, 2009",17:55
6632,146,-512396.9335,4275423.195,"Tuesday, August 25, 2009",17:55
6632,174,-512401.9105,4275448.884,"Tuesday, August 25, 2009",17:55
6632,185,-512406.5036,4275439.522,"Tuesday, August 25, 2009",17:56
6632,201,-512392.0628,4275423.88,"Tuesday, August 25, 2009",17:56
6632,209,-512396.314,4275422.685,"Tuesday, August 25, 2009",17:57
6632,213,-512397.82,4275421.578,"Tuesday, August 25, 2009",17:57
6632,221,-512397.8949,4275415.537,"Tuesday, August 25, 2009",17:57
6632,222,-512399.3476,4275414.855,"Tuesday, August 25, 2009",17:57
6632,244,-512409.3031,4275384.558,"Tuesday, August 25, 2009",17:57
6632,259,-512414.965,4275339.461,"Tuesday, August 25, 2009",17:57
6633,3,-512416.6532,4275304.237,"Tuesday, August 25, 2009",17:58
6633,5,-512416.5893,4275293.858,"Tuesday, August 25, 2009",17:58
6633,13,-512418.5445,4275256.506,"Tuesday, August 25, 2009",17:58
6633,26,-512415.533,4275177.045,"Tuesday, August 25, 2009",17:58
6633,34,-512412.222,4275121.747,"Tuesday, August 25, 2009",17:58
