cid,sid,car_lon,car_lat,days,times
741,74,-326166.7878,4484043.729,"Monday, September 15, 2008",6:56
741,77,-326166.6657,4484043.265,"Monday, September 15, 2008",6:56
741,86,-326192.8615,4484068.671,"Monday, September 15, 2008",7:01
741,100,-326201.6923,4484064.684,"Monday, September 15, 2008",7:02
741,109,-326201.3504,4484064.647,"Monday, September 15, 2008",7:02
741,114,-326205.0144,4484065.162,"Monday, September 15, 2008",7:02
741,117,-326204.8922,4484065.486,"Monday, September 15, 2008",7:02
741,125,-326226.5107,4484061.665,"Monday, September 15, 2008",7:03
741,128,-326258.5103,4484062.589,"Monday, September 15, 2008",7:03
741,140,-326298.8461,4484002.586,"Monday, September 15, 2008",7:03
741,145,-326279.5323,4483920.824,"Monday, September 15, 2008",7:03
742,1,-326252.027,4483786.797,"Monday, September 15, 2008",7:03
742,3,-326245.96,4483747.493,"Monday, September 15, 2008",7:04
743,3,-326513.8795,4483629.918,"Monday, September 15, 2008",7:04
743,23,-326686.1928,4483599.736,"Monday, September 15, 2008",7:05
743,27,-326699.3625,4483581.47,"Monday, September 15, 2008",7:05
744,0,-326690.4888,4483535.436,"Monday, September 15, 2008",7:05
745,0,-326632.0959,4483288.745,"Monday, September 15, 2008",7:06
745,15,-326615.2585,4483224.602,"Monday, September 15, 2008",7:06
745,18,-326616.7739,4483217.897,"Monday, September 15, 2008",7:06
745,25,-326620.7215,4483198.505,"Monday, September 15, 2008",7:06
745,42,-326661.9426,4483133.643,"Monday, September 15, 2008",7:07
745,47,-326732.2806,4483112.533,"Monday, September 15, 2008",7:07
746,13,-326938.5558,4483065.582,"Monday, September 15, 2008",7:08
746,16,-326938.3114,4483066.231,"Monday, September 15, 2008",7:08
746,26,-326947.9974,4483071.802,"Monday, September 15, 2008",7:08
746,35,-326953.8576,4483094.074,"Monday, September 15, 2008",7:08
746,41,-326955.9932,4483108.502,"Monday, September 15, 2008",7:09
746,42,-326955.4922,4483109.912,"Monday, September 15, 2008",7:09
746,57,-326953.7452,4483110.846,"Monday, September 15, 2008",7:09
747,1,-326143.0208,4483348.465,"Monday, September 15, 2008",9:42
748,6,-326184.357,4483514.199,"Monday, September 15, 2008",9:43
750,6,-326287.8256,4484037.535,"Monday, September 15, 2008",9:45
750,17,-326222.6756,4484061.92,"Monday, September 15, 2008",9:45
750,20,-326221.9549,4484062.967,"Monday, September 15, 2008",9:45
750,30,-326205.0027,4484059.753,"Monday, September 15, 2008",9:45
750,33,-326200.1906,4484059.45,"Monday, September 15, 2008",9:45
750,59,-326149.7229,4484071.48,"Monday, September 15, 2008",9:46
750,73,-326112.435,4484071.44,"Monday, September 15, 2008",9:47
750,79,-326100.9417,4484075.247,"Monday, September 15, 2008",9:47
750,87,-326079.2385,4484071.963,"Monday, September 15, 2008",9:47
750,88,-326076.5026,4484072.451,"Monday, September 15, 2008",9:47
750,91,-326072.6431,4484073.717,"Monday, September 15, 2008",9:47
751,4,-326559.371,4484055.426,"Monday, September 15, 2008",9:55
752,4,-326798.101,4484061.722,"Monday, September 15, 2008",9:56
752,13,-326843.7219,4484184.341,"Monday, September 15, 2008",9:56
753,1,-326868.4766,4484324.38,"Monday, September 15, 2008",9:56
753,28,-326915.8517,4484507.347,"Monday, September 15, 2008",9:57
754,0,-326922.2434,4484545.223,"Monday, September 15, 2008",9:57
754,1,-326923.5365,4484552.35,"Monday, September 15, 2008",9:57
754,3,-326924.5478,4484563.613,"Monday, September 15, 2008",9:58
754,6,-326925.1071,4484575.052,"Monday, September 15, 2008",9:58
754,10,-326919.4749,4484584.571,"Monday, September 15, 2008",9:58
754,21,-326919.0325,4484597.252,"Monday, September 15, 2008",9:58
755,6,-326992.0917,4484807.827,"Monday, September 15, 2008",9:59
755,14,-327083.0015,4484766.343,"Monday, September 15, 2008",9:59
772,2,-326984.6383,4483026.601,"Monday, September 15, 2008",11:51
773,6,-326649.2412,4483110.619,"Monday, September 15, 2008",11:52
773,17,-326580.1222,4483037.129,"Monday, September 15, 2008",11:52
775,6,-326489.774,4482579.326,"Monday, September 15, 2008",11:53
775,11,-326539.6898,4482565.32,"Monday, September 15, 2008",11:53
776,7,-326817.6417,4482584.473,"Monday, September 15, 2008",11:54
776,23,-326873.9073,4482604.059,"Monday, September 15, 2008",11:54
776,66,-326958.8467,4482601.339,"Monday, September 15, 2008",11:56
777,0,-326977.7211,4482598.907,"Monday, September 15, 2008",11:56
777,3,-326983.536,4482598.757,"Monday, September 15, 2008",11:56
777,9,-326998.4154,4482598.815,"Monday, September 15, 2008",11:56
777,13,-327007.7486,4482598.939,"Monday, September 15, 2008",11:56
777,17,-327020.3195,4482595.589,"Monday, September 15, 2008",11:56
777,24,-327031.7304,4482588.62,"Monday, September 15, 2008",11:57
817,19,-326968.4643,4484789.008,"Thursday, August 28, 2008",2:17
817,27,-326944.242,4484700.055,"Thursday, August 28, 2008",2:17
817,31,-326936.1779,4484660.868,"Thursday, August 28, 2008",2:17
817,44,-326929.3622,4484608.751,"Thursday, August 28, 2008",2:18
817,48,-326929.6795,4484609.8,"Thursday, August 28, 2008",2:18
817,50,-326929.4965,4484609.104,"Thursday, August 28, 2008",2:18
817,54,-326929.5575,4484609.336,"Thursday, August 28, 2008",2:18
817,60,-326929.6063,4484609.679,"Thursday, August 28, 2008",2:18
818,5,-326915.4017,4484556.299,"Thursday, August 28, 2008",2:19
818,10,-326907.2233,4484535.461,"Thursday, August 28, 2008",2:19
818,17,-326896.779,4484486.437,"Thursday, August 28, 2008",2:19
818,35,-326866.9943,4484347.309,"Thursday, August 28, 2008",2:20
819,1,-326857.7308,4484313.511,"Thursday, August 28, 2008",2:20
819,9,-326826.6012,4484168.49,"Thursday, August 28, 2008",2:20
820,0,-326806.2678,4484085.825,"Thursday, August 28, 2008",2:21
820,1,-326803.2171,4484070.282,"Thursday, August 28, 2008",2:21
820,15,-326701.4685,4484041.076,"Thursday, August 28, 2008",2:21
821,6,-326428.501,4484054.227,"Thursday, August 28, 2008",2:22
822,9,-326117.8587,4484060.659,"Thursday, August 28, 2008",2:22
822,21,-326086.0791,4484059.309,"Thursday, August 28, 2008",2:23
822,24,-326086.6898,4484059.264,"Thursday, August 28, 2008",2:23
822,37,-326078.8963,4484075.079,"Thursday, August 28, 2008",2:23
822,48,-326108.5629,4484075.183,"Thursday, August 28, 2008",2:24
822,68,-326161.6558,4484069.186,"Thursday, August 28, 2008",2:24
822,76,-326209.3737,4484075.103,"Thursday, August 28, 2008",2:28
822,104,-326499.2664,4484060.65,"Thursday, August 28, 2008",2:29
823,0,-326543.6388,4484061.583,"Thursday, August 28, 2008",2:29
823,14,-326616.054,4484062.443,"Thursday, August 28, 2008",2:29
823,30,-326780.8453,4484047.096,"Thursday, August 28, 2008",2:30
824,21,-326752.2531,4483816.744,"Thursday, August 28, 2008",2:31
824,22,-326751.8014,4483815.343,"Thursday, August 28, 2008",2:31
825,3,-326730.6493,4483714.114,"Thursday, August 28, 2008",2:31
826,6,-326675.4317,4483412.574,"Thursday, August 28, 2008",2:31
826,10,-326658.645,4483341.677,"Thursday, August 28, 2008",2:32
827,19,-326633.1353,4483169.003,"Thursday, August 28, 2008",2:32
827,27,-326735.307,4483137.76,"Thursday, August 28, 2008",2:33
828,1,-326869.0438,4483110.663,"Thursday, August 28, 2008",2:33
829,0,-327097.3594,4483052.958,"Thursday, August 28, 2008",2:34
829,1,-327116.6002,4483044.822,"Thursday, August 28, 2008",2:34
835,11,-327013.2032,4482014.448,"Thursday, August 28, 2008",2:38
836,3,-326961.0344,4481898.435,"Thursday, August 28, 2008",2:38
836,5,-326944.2141,4481864.032,"Thursday, August 28, 2008",2:38
837,13,-326816.8929,4481533.849,"Thursday, August 28, 2008",2:39
838,4,-326769.3333,4481434.905,"Thursday, August 28, 2008",2:39
838,7,-326767.3421,4481426.237,"Thursday, August 28, 2008",2:40
838,15,-326749.1266,4481385.6,"Thursday, August 28, 2008",2:40
838,26,-326716.8854,4481318.189,"Thursday, August 28, 2008",2:40
838,27,-326712.0717,4481307.635,"Thursday, August 28, 2008",2:40
838,28,-326707.3192,4481296.525,"Thursday, August 28, 2008",2:40
839,2,-326661.3321,4481183.223,"Thursday, August 28, 2008",2:40
840,1,-326564.0375,4480977.441,"Thursday, August 28, 2008",2:41
840,3,-326548.4464,4480953.876,"Thursday, August 28, 2008",2:41
840,5,-326542.8258,4480949.091,"Thursday, August 28, 2008",2:41
840,30,-326501.3786,4480864.564,"Thursday, August 28, 2008",2:42
840,36,-326494.7434,4480842.997,"Thursday, August 28, 2008",2:42
841,5,-326424.8472,4480702.969,"Thursday, August 28, 2008",2:42
841,7,-326412.664,4480679.891,"Thursday, August 28, 2008",2:43
841,16,-326365.2615,4480577.816,"Thursday, August 28, 2008",2:43
841,18,-326359.2246,4480564.988,"Thursday, August 28, 2008",2:43
842,0,-326310.137,4480509.813,"Thursday, August 28, 2008",2:44
845,2,-326011.3457,4479724.924,"Thursday, August 28, 2008",2:57
846,2,-325899.2809,4479465.501,"Thursday, August 28, 2008",2:58
847,5,-325798.075,4479230.927,"Thursday, August 28, 2008",2:58
847,10,-325764.1847,4479160.979,"Thursday, August 28, 2008",2:58
848,2,-325691.5586,4479005.235,"Thursday, August 28, 2008",2:58
848,8,-325647.7393,4478923.951,"Thursday, August 28, 2008",2:59
848,20,-325639.3888,4478909.294,"Thursday, August 28, 2008",2:59
848,21,-325639.5111,4478909.758,"Thursday, August 28, 2008",2:59
848,23,-325640.171,4478909.267,"Thursday, August 28, 2008",2:59
848,37,-325634.9259,4478900.244,"Thursday, August 28, 2008",3:00
849,0,-325580.0555,4478813.131,"Thursday, August 28, 2008",3:00
849,6,-325540.5951,4478726.018,"Thursday, August 28, 2008",3:00
849,13,-325512.883,4478655.736,"Thursday, August 28, 2008",3:00
849,18,-325507.6369,4478644.348,"Thursday, August 28, 2008",3:00
850,6,-325427.7227,4478478.349,"Thursday, August 28, 2008",3:02
850,7,-325420.0048,4478457.116,"Thursday, August 28, 2008",3:02
850,10,-325393.9391,4478384.425,"Thursday, August 28, 2008",3:02
851,5,-325326.8245,4478209.807,"Thursday, August 28, 2008",3:02
851,10,-325263.018,4478113.272,"Thursday, August 28, 2008",3:02
852,0,-325252.1486,4478101.832,"Thursday, August 28, 2008",3:02
852,8,-325228.5703,4478060.165,"Thursday, August 28, 2008",3:02
852,19,-325206.7843,4478006.079,"Thursday, August 28, 2008",3:03
852,20,-325199.0306,4477992.276,"Thursday, August 28, 2008",3:03
852,25,-325167.4155,4477933.848,"Thursday, August 28, 2008",3:03
853,14,-325103.3922,4477790.998,"Thursday, August 28, 2008",3:04
853,30,-325100.3709,4477784.585,"Thursday, August 28, 2008",3:04
853,43,-325060.0567,4477708.309,"Thursday, August 28, 2008",3:05
853,49,-325060.5826,4477709.043,"Thursday, August 28, 2008",3:05
854,2,-325012.4287,4477589.671,"Thursday, August 28, 2008",3:05
854,4,-324993.9934,4477550.032,"Thursday, August 28, 2008",3:05
855,0,-324925.3612,4477396.207,"Thursday, August 28, 2008",3:05
857,8,-324876.473,4476759.532,"Thursday, August 28, 2008",3:07
918,15,-326959.7266,4484759.885,"Saturday, September 6, 2008",4:43
918,46,-326927.6399,4484610.251,"Saturday, September 6, 2008",4:44
918,76,-326932.4016,4484616.52,"Saturday, September 6, 2008",4:45
918,77,-326931.4367,4484616.639,"Saturday, September 6, 2008",4:45
918,94,-326927.4437,4484613.609,"Saturday, September 6, 2008",4:46
919,8,-326897.06,4484486.243,"Saturday, September 6, 2008",4:46
919,11,-326890.2399,4484451.474,"Saturday, September 6, 2008",4:46
920,1,-326849.7828,4484298.443,"Saturday, September 6, 2008",4:47
920,10,-326808.2138,4484132.675,"Saturday, September 6, 2008",4:47
921,2,-326790.3717,4484049.382,"Saturday, September 6, 2008",4:47
921,11,-326709.2008,4484035.28,"Saturday, September 6, 2008",4:47
921,20,-326691.4525,4484044.819,"Saturday, September 6, 2008",4:48
921,23,-326672.4597,4484046.788,"Saturday, September 6, 2008",4:48
922,0,-326544.9591,4484052.716,"Saturday, September 6, 2008",4:48
922,5,-326537.1662,4484056.703,"Saturday, September 6, 2008",4:48
922,6,-326536.5433,4484056.86,"Saturday, September 6, 2008",4:48
922,7,-326533.6367,4484054.964,"Saturday, September 6, 2008",4:48
922,14,-326453.1356,4484057.609,"Saturday, September 6, 2008",4:49
922,38,-326333.6489,4484059.916,"Saturday, September 6, 2008",4:49
923,13,-326081.1075,4484067.55,"Saturday, September 6, 2008",4:50
923,27,-326075.2696,4484066.345,"Saturday, September 6, 2008",4:50
923,42,-326115.5385,4484056.574,"Saturday, September 6, 2008",4:51
923,68,-326177.1542,4484076.183,"Saturday, September 6, 2008",4:52
923,76,-326202.131,4484075.659,"Saturday, September 6, 2008",4:52
923,81,-326215.3585,4484073.394,"Saturday, September 6, 2008",4:52
923,83,-326230.9676,4484072.293,"Saturday, September 6, 2008",4:52
923,92,-326257.9961,4484074.36,"Saturday, September 6, 2008",4:53
923,102,-326264.3832,4484080.018,"Saturday, September 6, 2008",4:53
924,6,-326550.1849,4484065.005,"Saturday, September 6, 2008",4:54
924,19,-326716.8806,4484052.007,"Saturday, September 6, 2008",4:54
924,20,-326727.2504,4484050.556,"Saturday, September 6, 2008",4:54
924,23,-326743.0064,4484049.696,"Saturday, September 6, 2008",4:54
924,29,-326773.6773,4484038.31,"Saturday, September 6, 2008",4:54
925,6,-326770.2125,4483940.715,"Saturday, September 6, 2008",4:55
925,21,-326744.033,4483815.953,"Saturday, September 6, 2008",4:55
925,22,-326740.137,4483814.399,"Saturday, September 6, 2008",4:55
925,24,-326732.7013,4483796.234,"Saturday, September 6, 2008",4:55
926,2,-326721.3494,4483746.774,"Saturday, September 6, 2008",4:55
926,10,-326690.0056,4483585.511,"Saturday, September 6, 2008",4:56
926,11,-326688.9809,4483575.936,"Saturday, September 6, 2008",4:56
927,11,-326658.8892,4483441.847,"Saturday, September 6, 2008",4:56
928,0,-326623.6318,4483280.718,"Saturday, September 6, 2008",4:57
928,9,-326616.3923,4483245.003,"Saturday, September 6, 2008",4:57
928,10,-326615.8181,4483245.503,"Saturday, September 6, 2008",4:57
928,19,-326615.1465,4483243.739,"Saturday, September 6, 2008",4:57
928,37,-326664.8616,4483137.794,"Saturday, September 6, 2008",4:58
929,3,-326857.1983,4483084.579,"Saturday, September 6, 2008",4:58
929,11,-326907.906,4483074.38,"Saturday, September 6, 2008",4:59
929,12,-326908.6145,4483074.233,"Saturday, September 6, 2008",4:59
929,19,-326910.3247,4483073.632,"Saturday, September 6, 2008",4:59
929,25,-326925.0074,4483075.471,"Saturday, September 6, 2008",4:59
935,4,-327131.7865,4482285.328,"Saturday, September 6, 2008",5:03
936,2,-327040.3045,4482094.701,"Saturday, September 6, 2008",5:04
936,9,-326969.8886,4481935.229,"Saturday, September 6, 2008",5:04
937,8,-326889.3698,4481707.737,"Saturday, September 6, 2008",5:04
938,3,-326839.0526,4481594.521,"Saturday, September 6, 2008",5:04
938,20,-326795.3053,4481507.372,"Saturday, September 6, 2008",5:05
938,25,-326758.936,4481428.694,"Saturday, September 6, 2008",5:05
940,10,-326555.7654,4480958.96,"Saturday, September 6, 2008",5:06
940,11,-326550.1324,4480944.824,"Saturday, September 6, 2008",5:06
941,17,-326457.2668,4480783.801,"Saturday, September 6, 2008",5:06
941,20,-326441.5882,4480731.841,"Saturday, September 6, 2008",5:08
942,0,-326430.4437,4480707.188,"Saturday, September 6, 2008",5:09
942,10,-326352.7837,4480540.063,"Saturday, September 6, 2008",5:09
943,10,-326317.7799,4480410.962,"Saturday, September 6, 2008",5:09
943,17,-326296.8939,4480367.781,"Saturday, September 6, 2008",5:10
943,18,-326290.6123,4480355.602,"Saturday, September 6, 2008",5:10
945,3,-326101.3257,4479937.772,"Saturday, September 6, 2008",5:10
945,5,-326081.9154,4479897.683,"Saturday, September 6, 2008",5:10
946,3,-325990.9088,4479692.607,"Saturday, September 6, 2008",5:11
946,5,-325973.6843,4479651.519,"Saturday, September 6, 2008",5:11
947,4,-325882.6721,4479459.85,"Saturday, September 6, 2008",5:11
947,9,-325839.5412,4479366.811,"Saturday, September 6, 2008",5:11
948,15,-325773.9101,4479210.481,"Saturday, September 6, 2008",5:12
948,20,-325723.2932,4479102.768,"Saturday, September 6, 2008",5:12
950,0,-325570.0801,4478802.239,"Saturday, September 6, 2008",5:13
950,5,-325541.1747,4478746.807,"Saturday, September 6, 2008",5:13
950,16,-325539.0573,4478734.522,"Saturday, September 6, 2008",5:14
950,30,-325532.2195,4478710.795,"Saturday, September 6, 2008",5:14
950,33,-325534.1375,4478707.513,"Saturday, September 6, 2008",5:14
950,39,-325533.0947,4478691.742,"Saturday, September 6, 2008",5:14
950,41,-325530.7096,4478684.272,"Saturday, September 6, 2008",5:14
950,47,-325524.3523,4478676.704,"Saturday, September 6, 2008",5:15
950,51,-325514.4106,4478655.227,"Saturday, September 6, 2008",5:15
951,5,-325429.1351,4478503.397,"Saturday, September 6, 2008",5:18
951,10,-325390.7642,4478394.44,"Saturday, September 6, 2008",5:19
952,4,-325323.7343,4478216.677,"Saturday, September 6, 2008",5:19
953,1,-325232.5266,4478086.505,"Saturday, September 6, 2008",5:19
953,6,-325226.742,4478076.072,"Saturday, September 6, 2008",5:19
953,10,-325226.8765,4478076.424,"Saturday, September 6, 2008",5:19
953,22,-325165.459,4477931.155,"Saturday, September 6, 2008",5:20
954,16,-325090.8536,4477762.367,"Saturday, September 6, 2008",5:21
954,20,-325084.6519,4477749.411,"Saturday, September 6, 2008",5:21
956,7,-324859.0706,4477238.358,"Saturday, September 6, 2008",5:23
957,6,-324909.6866,4477021.89,"Saturday, September 6, 2008",5:23
958,3,-324900.9205,4476871.689,"Saturday, September 6, 2008",5:23
1019,6,-327119.0776,4482582.899,"Saturday, September 6, 2008",12:39
1019,7,-327103.2944,4482580.826,"Saturday, September 6, 2008",12:39
1019,43,-327088.507,4482621.669,"Saturday, September 6, 2008",12:43
1075,1,-327123.3535,4482581.003,"Saturday, August 23, 2008",12:44
1075,18,-327035.331,4482612.559,"Saturday, August 23, 2008",12:48
1075,19,-327034.9278,4482613.078,"Saturday, August 23, 2008",12:48
1075,23,-327036.6009,4482616.754,"Saturday, August 23, 2008",12:48
1075,24,-327038.1034,4482618.046,"Saturday, August 23, 2008",12:48
1075,47,-327059.7617,4482625.72,"Saturday, August 23, 2008",12:48
1075,51,-327060.2748,4482624.988,"Saturday, August 23, 2008",12:49
1075,60,-327064.5507,4482623.881,"Saturday, August 23, 2008",12:49
1075,65,-327066.7499,4482621.982,"Saturday, August 23, 2008",12:49
1075,72,-327129.1751,4482620.169,"Saturday, August 23, 2008",12:49
1093,5,-326906.0275,4483054.46,"Saturday, November 29, 2008",1:59
1093,6,-326891.8825,4483050.878,"Saturday, November 29, 2008",1:59
1095,7,-326526.1807,4482714.331,"Saturday, November 29, 2008",2:00
1096,10,-326661.8985,4482580.206,"Saturday, November 29, 2008",2:01
1096,13,-326748.8883,4482594.267,"Saturday, November 29, 2008",2:01
1097,33,-326980.0626,4482630.367,"Saturday, November 29, 2008",2:02
1097,34,-326979.9893,4482631.035,"Saturday, November 29, 2008",2:02
1098,1,-327029.9824,4482596.651,"Saturday, November 29, 2008",2:03
1098,10,-327033.7592,4482581.971,"Saturday, November 29, 2008",2:03
1098,19,-327037.9866,4482577.367,"Saturday, November 29, 2008",2:03
1098,21,-327040.2348,4482574.234,"Saturday, November 29, 2008",2:04
1098,22,-327040.9438,4482570.933,"Saturday, November 29, 2008",2:04
1100,3,-326955.3702,4482559.728,"Saturday, November 29, 2008",2:08
1102,6,-326278.1595,4482477.802,"Saturday, November 29, 2008",2:08
1105,11,-325612.3837,4482388.745,"Saturday, November 29, 2008",2:09
1105,13,-325610.0871,4482387.592,"Saturday, November 29, 2008",2:09
1105,17,-325610.7222,4482385.747,"Saturday, November 29, 2008",2:09
1106,3,-325322.3029,4482370.56,"Saturday, November 29, 2008",2:10
1109,6,-324426.8005,4482283.682,"Saturday, November 29, 2008",2:11
1110,3,-324284.2643,4482264.804,"Saturday, November 29, 2008",2:11
1111,4,-323984.8058,4482197.21,"Saturday, November 29, 2008",2:11
1111,5,-323946.4593,4482190.985,"Saturday, November 29, 2008",2:11
1112,2,-323796.3728,4482170.727,"Saturday, November 29, 2008",2:11
1113,18,-323494.2822,4482131.138,"Saturday, November 29, 2008",2:12
1113,21,-323494.1088,4482124.023,"Saturday, November 29, 2008",2:12
1113,34,-323480.5072,4482107.554,"Saturday, November 29, 2008",2:13
1115,1,-323040.1009,4482069.072,"Saturday, November 29, 2008",2:13
1115,5,-322892.4184,4482043.464,"Saturday, November 29, 2008",2:13
1116,3,-322725.0065,4481987.77,"Saturday, November 29, 2008",2:14
1254,5,-326977.3335,4483026.136,"Tuesday, September 9, 2008",1:26
1254,26,-326838.0472,4483064.338,"Tuesday, September 9, 2008",1:26
1255,18,-326574.4532,4483048.559,"Tuesday, September 9, 2008",1:27
1257,4,-326488.3532,4482639.548,"Tuesday, September 9, 2008",1:28
1257,13,-326542.3649,4482568.542,"Tuesday, September 9, 2008",1:28
1258,21,-326809.259,4482607.996,"Tuesday, September 9, 2008",1:29
1258,28,-326821.9633,4482612.095,"Tuesday, September 9, 2008",1:29
1258,55,-326886.0494,4482610.913,"Tuesday, September 9, 2008",1:30
1258,69,-326925.7517,4482612.684,"Tuesday, September 9, 2008",1:31
1259,7,-326980.7377,4482605.321,"Tuesday, September 9, 2008",1:31
1259,9,-326985.5875,4482605.291,"Tuesday, September 9, 2008",1:31
1259,11,-326989.6187,4482606.409,"Tuesday, September 9, 2008",1:31
1300,24,-326805.448,4484362.51,"Sunday, October 19, 2008",1:46
1301,35,-326637.3017,4484010.031,"Sunday, October 19, 2008",1:47
1301,38,-326636.4823,4484017.488,"Sunday, October 19, 2008",1:47
1301,45,-326687.8624,4484040.482,"Sunday, October 19, 2008",1:47
1301,46,-326682.329,4484043.591,"Sunday, October 19, 2008",1:47
1301,53,-326642.4632,4484042.59,"Sunday, October 19, 2008",1:47
1302,21,-326320.3374,4484047.189,"Sunday, October 19, 2008",1:48
1303,8,-326209.3512,4484054.824,"Sunday, October 19, 2008",1:48
1303,17,-326139.7824,4484056.421,"Sunday, October 19, 2008",1:48
1303,28,-326096.5095,4484059.666,"Sunday, October 19, 2008",1:48
1303,30,-326093.163,4484059.411,"Sunday, October 19, 2008",1:48
1303,31,-326093.163,4484059.411,"Sunday, October 19, 2008",1:48
1303,43,-326083.6365,4484058.703,"Sunday, October 19, 2008",1:49
1303,45,-326083.7464,4484058.49,"Sunday, October 19, 2008",1:49
1303,47,-326084.7113,4484058.371,"Sunday, October 19, 2008",1:49
1303,51,-326091.1724,4484056.264,"Sunday, October 19, 2008",1:49
1303,52,-326093.3586,4484056.842,"Sunday, October 19, 2008",1:49
1303,58,-326101.0164,4484058.021,"Sunday, October 19, 2008",1:49
1303,62,-326106.8668,4484057.537,"Sunday, October 19, 2008",1:49
1303,68,-326114.5736,4484056.694,"Sunday, October 19, 2008",1:49
1303,72,-326120.9492,4484055.366,"Sunday, October 19, 2008",1:49
1303,99,-326147.2807,4484066.143,"Sunday, October 19, 2008",1:49
1303,102,-326151.2253,4484070.406,"Sunday, October 19, 2008",1:50
1303,114,-326167.921,4484073.591,"Sunday, October 19, 2008",1:50
1303,115,-326167.921,4484073.591,"Sunday, October 19, 2008",1:50
1303,123,-326201.9965,4484076.883,"Sunday, October 19, 2008",1:57
1303,124,-326209.2513,4484077.793,"Sunday, October 19, 2008",1:57
1303,130,-326247.1496,4484081.73,"Sunday, October 19, 2008",1:57
1303,134,-326279.8207,4484084.417,"Sunday, October 19, 2008",1:57
1303,141,-326330.6297,4484081.099,"Sunday, October 19, 2008",1:57
1303,149,-326419.2517,4484082.499,"Sunday, October 19, 2008",1:57
1303,150,-326439.9416,4484082.406,"Sunday, October 19, 2008",1:57
1304,31,-326750.0179,4484044.947,"Sunday, October 19, 2008",1:58
1305,18,-326788.7563,4483923.152,"Sunday, October 19, 2008",1:58
1305,44,-326774.7201,4483784.743,"Sunday, October 19, 2008",1:59
1306,6,-326782.5795,4483748.658,"Sunday, October 19, 2008",1:59
1306,14,-326788.1558,4483706.578,"Sunday, October 19, 2008",1:59
1306,15,-326788.1558,4483706.578,"Sunday, October 19, 2008",1:59
1306,34,-326741.7702,4483590.861,"Sunday, October 19, 2008",1:59
1306,35,-326741.7702,4483590.861,"Sunday, October 19, 2008",1:59
1306,41,-326732.0721,4483588.556,"Sunday, October 19, 2008",2:00
1306,44,-326731.5226,4483588.045,"Sunday, October 19, 2008",2:00
1307,1,-326708.7136,4483531.018,"Sunday, October 19, 2008",2:00
1307,6,-326688.2241,4483480.441,"Sunday, October 19, 2008",2:00
1307,15,-326669.0455,4483395.088,"Sunday, October 19, 2008",2:00
1308,5,-326626.6772,4483245.907,"Sunday, October 19, 2008",2:01
1308,10,-326619.6954,4483198.392,"Sunday, October 19, 2008",2:01
1308,22,-326643.9208,4483173.23,"Sunday, October 19, 2008",2:01
1308,33,-326646.2174,4483172.018,"Sunday, October 19, 2008",2:01
1308,43,-326638.3911,4483138.49,"Sunday, October 19, 2008",2:01
1308,53,-326641.5073,4483125.878,"Sunday, October 19, 2008",2:01
1308,67,-326695.9257,4483131.519,"Sunday, October 19, 2008",2:02
1308,72,-326739.3638,4483126.829,"Sunday, October 19, 2008",2:02
1309,5,-326859.7107,4483114.481,"Sunday, October 19, 2008",2:02
1309,7,-326876.5313,4483114.189,"Sunday, October 19, 2008",2:02
1309,11,-326911.6257,4483116.919,"Sunday, October 19, 2008",2:02
1309,44,-327055.0478,4483033.213,"Sunday, October 19, 2008",2:03
1310,4,-327084.3175,4483025.953,"Sunday, October 19, 2008",2:03
1310,9,-327108.9576,4483018.298,"Sunday, October 19, 2008",2:03
1315,5,-327134.4844,4482393.09,"Sunday, October 19, 2008",2:07
1315,10,-327117.7257,4482373.901,"Sunday, October 19, 2008",2:07
1315,15,-327108.3088,4482357.997,"Sunday, October 19, 2008",2:07
1315,23,-327090.7712,4482314.39,"Sunday, October 19, 2008",2:08
1315,37,-327075.5572,4482248.847,"Sunday, October 19, 2008",2:08
1315,43,-327080.3467,4482244.642,"Sunday, October 19, 2008",2:08
1315,56,-327081.7645,4482238.827,"Sunday, October 19, 2008",2:08
1315,59,-327078.8205,4482236.476,"Sunday, October 19, 2008",2:08
1315,60,-327077.16,4482228.746,"Sunday, October 19, 2008",2:08
1315,69,-327066.9029,4482185.827,"Sunday, October 19, 2008",2:08
1316,2,-327053.7732,4482154.871,"Sunday, October 19, 2008",2:08
1316,20,-327004.5967,4481947.829,"Sunday, October 19, 2008",2:09
1317,0,-327000.1394,4481926.162,"Sunday, October 19, 2008",2:09
1318,4,-326903.9874,4481631.391,"Sunday, October 19, 2008",2:09
1320,6,-326459.7697,4480722.346,"Sunday, October 19, 2008",2:13
1320,7,-326459.7697,4480722.346,"Sunday, October 19, 2008",2:13
1320,13,-326467.9821,4480765.039,"Sunday, October 19, 2008",2:13
1320,15,-326464.2067,4480771.833,"Sunday, October 19, 2008",2:13
1320,36,-326457.3899,4480815.805,"Sunday, October 19, 2008",2:13
1320,94,-326489.4019,4480769.417,"Sunday, October 19, 2008",2:14
1320,101,-326484.7705,4480751.674,"Sunday, October 19, 2008",2:14
1320,123,-326364.2483,4480597.305,"Sunday, October 19, 2008",2:14
1320,126,-326352.0639,4480560.034,"Sunday, October 19, 2008",2:15
1320,148,-326329.0485,4480447.907,"Sunday, October 19, 2008",2:15
1321,4,-326314.7748,4480424.938,"Sunday, October 19, 2008",2:15
1321,5,-326314.7748,4480424.938,"Sunday, October 19, 2008",2:15
1321,12,-326305.5609,4480417.394,"Sunday, October 19, 2008",2:15
