cid,sid,car_lon,car_lat,days,times
2669,22,-329820.6232,4464190.438,"Saturday, August 22, 2009",2:53
2669,26,-329818.0663,4464219.807,"Saturday, August 22, 2009",2:53
2669,27,-329817.368,4464226.178,"Saturday, August 22, 2009",2:53
2669,28,-329816.6234,4464232.971,"Saturday, August 22, 2009",2:53
2670,26,-329792.0045,4464463.609,"Saturday, August 22, 2009",2:54
2671,2,-329787.2131,4464513.36,"Saturday, August 22, 2009",2:54
2671,9,-329778.9293,4464594.957,"Saturday, August 22, 2009",2:54
2671,17,-329768.5056,4464696.087,"Saturday, August 22, 2009",2:54
2672,3,-329758.1255,4464790.777,"Saturday, August 22, 2009",2:54
2672,4,-329756.636,4464804.364,"Saturday, August 22, 2009",2:54
2672,14,-329741.226,4464938.894,"Saturday, August 22, 2009",2:54
2673,4,-329729.5473,4465057.504,"Saturday, August 22, 2009",2:55
2673,14,-329714.6536,4465199.398,"Saturday, August 22, 2009",2:55
2673,16,-329712.141,4465228.343,"Saturday, August 22, 2009",2:55
2674,8,-329697.5752,4465373.28,"Saturday, August 22, 2009",2:55
2675,7,-329671.7428,4465620.973,"Saturday, August 22, 2009",2:55
2675,11,-329664.9899,4465676.524,"Saturday, August 22, 2009",2:55
2675,16,-329657.96,4465740.64,"Saturday, August 22, 2009",2:55
2676,0,-329654.3286,4465773.76,"Saturday, August 22, 2009",2:55
2676,16,-329637.4307,4465933.912,"Saturday, August 22, 2009",2:56
2676,18,-329635.4289,4465952.169,"Saturday, August 22, 2009",2:56
2677,26,-329604.5691,4466263.769,"Saturday, August 22, 2009",2:56
2678,5,-329592.9107,4466315.775,"Saturday, August 22, 2009",2:56
2678,12,-329583.8562,4466331.972,"Saturday, August 22, 2009",2:56
2678,17,-329607.531,4466321.246,"Saturday, August 22, 2009",2:57
2678,32,-329588.0888,4466420.097,"Saturday, August 22, 2009",2:57
2679,7,-329568.0202,4466603.104,"Saturday, August 22, 2009",2:57
2679,14,-329559.7362,4466690.718,"Saturday, August 22, 2009",2:57
2681,1,-329517.2613,4467059.915,"Saturday, August 22, 2009",2:58
2681,13,-329501.3815,4467204.707,"Saturday, August 22, 2009",2:58
2682,12,-329474.4148,4467438.525,"Saturday, August 22, 2009",2:58
2683,0,-329463.1,4467547.722,"Saturday, August 22, 2009",2:58
2683,1,-329464.3157,4467554.731,"Saturday, August 22, 2009",2:58
2683,14,-329464.835,4467574.124,"Saturday, August 22, 2009",2:59
2683,26,-329459.3577,4467690.407,"Saturday, August 22, 2009",2:59
2683,28,-329458.2925,4467718.223,"Saturday, August 22, 2009",2:59
3912,19,-327499.2008,4467006.444,"Saturday, August 8, 2009",23:19
3912,23,-327501.9917,4466986.985,"Saturday, August 8, 2009",23:19
3912,38,-327507.0917,4466922.23,"Saturday, August 8, 2009",23:19
3912,40,-327505.7835,4466922.087,"Saturday, August 8, 2009",23:19
3913,4,-327506.615,4466823.779,"Saturday, August 8, 2009",23:20
3914,24,-327525.0996,4466570.137,"Saturday, August 8, 2009",23:21
3914,36,-327533.9491,4466531.574,"Saturday, August 8, 2009",23:21
3914,40,-327538.4159,4466502.843,"Saturday, August 8, 2009",23:21
3914,43,-327537.9839,4466482.6,"Saturday, August 8, 2009",23:21
3914,49,-327529.2841,4466459.306,"Saturday, August 8, 2009",23:21
3914,63,-327534.9249,4466444.024,"Saturday, August 8, 2009",23:21
3914,76,-327530.6816,4466373.95,"Saturday, August 8, 2009",23:22
3915,2,-327531.6348,4466328.938,"Saturday, August 8, 2009",23:22
3915,22,-327546.133,4466129.86,"Saturday, August 8, 2009",23:22
3916,1,-327545.6396,4466085.978,"Saturday, August 8, 2009",23:22
3916,8,-327547.3755,4466021.713,"Saturday, August 8, 2009",23:22
3916,20,-327546.428,4466000.126,"Saturday, August 8, 2009",23:23
3916,26,-327538.7279,4466010.026,"Saturday, August 8, 2009",23:23
3916,47,-327528.6232,4465981.421,"Saturday, August 8, 2009",23:23
3916,56,-327506.7023,4465951.953,"Saturday, August 8, 2009",23:23
3917,4,-327284.0519,4465985.184,"Saturday, August 8, 2009",23:24
3917,22,-327174.3751,4466020.027,"Saturday, August 8, 2009",23:24
3917,24,-327155.1815,4466020.077,"Saturday, August 8, 2009",23:24
4460,1,-328904.7689,4462991.361,"Tuesday, August 25, 2009",6:46
5551,11,-327715.8126,4467705.193,"Friday, August 21, 2009",6:22
5551,12,-327701.5701,4467702.345,"Friday, August 21, 2009",6:22
5552,12,-327476.8151,4467646.381,"Friday, August 21, 2009",6:22
5552,13,-327467.757,4467644.53,"Friday, August 21, 2009",6:22
5552,16,-327439.8794,4467639.33,"Friday, August 21, 2009",6:22
5552,20,-327395.6124,4467632.768,"Friday, August 21, 2009",6:22
5553,5,-327305.8671,4467624.667,"Friday, August 21, 2009",6:22
5554,106,-327150.9632,4467492.567,"Friday, August 21, 2009",6:37
5554,107,-327160.2073,4467492.719,"Friday, August 21, 2009",6:38
5554,108,-327170.7608,4467493.015,"Friday, August 21, 2009",6:38
5554,109,-327180.1443,4467491.892,"Friday, August 21, 2009",6:38
5554,124,-327313.1157,4467479.796,"Friday, August 21, 2009",6:38
5555,20,-327451.039,4467470.824,"Friday, August 21, 2009",6:38
5555,22,-327450.3398,4467471.178,"Friday, August 21, 2009",6:38
5555,25,-327450.7638,4467479.389,"Friday, August 21, 2009",6:39
5555,37,-327491.932,4467453.814,"Friday, August 21, 2009",6:39
5555,44,-327496.6819,4467428.553,"Friday, August 21, 2009",6:39
5555,61,-327499.5515,4467384.178,"Friday, August 21, 2009",6:40
5556,8,-327506.3781,4467231.098,"Friday, August 21, 2009",6:40
5556,12,-327508.1805,4467196.489,"Friday, August 21, 2009",6:40
5556,13,-327508.9238,4467189.696,"Friday, August 21, 2009",6:40
5556,21,-327511.5644,4467153.461,"Friday, August 21, 2009",6:40
5556,28,-327518.1026,4467154.176,"Friday, August 21, 2009",6:41
5556,29,-327518.1955,4467153.327,"Friday, August 21, 2009",6:41
5556,48,-327516.0536,4467082.195,"Friday, August 21, 2009",6:41
5556,49,-327515.5403,4467080.849,"Friday, August 21, 2009",6:41
5557,12,-327509.2291,4466987.347,"Friday, August 21, 2009",6:43
5557,20,-327513.2683,4466944.39,"Friday, August 21, 2009",6:43
5557,22,-327513.5395,4466929.81,"Friday, August 21, 2009",6:43
5557,27,-327514.4123,4466903.694,"Friday, August 21, 2009",6:43
5558,23,-327525.9433,4466574.526,"Friday, August 21, 2009",6:44
5559,28,-327547.4232,4466414.453,"Friday, August 21, 2009",6:45
5560,0,-327536.7478,4466288.247,"Friday, August 21, 2009",6:45
5560,11,-327532.617,4466174.787,"Friday, August 21, 2009",6:45
5560,17,-327530.0336,4466150.013,"Friday, August 21, 2009",6:45
5560,19,-327530.3084,4466141.449,"Friday, August 21, 2009",6:45
5560,31,-327534.134,4466058.078,"Friday, August 21, 2009",6:46
5561,10,-327533.9149,4466005.634,"Friday, August 21, 2009",6:46
5561,13,-327537.1421,4466012.432,"Friday, August 21, 2009",6:46
5561,18,-327537.2774,4466005.142,"Friday, August 21, 2009",6:46
5561,25,-327532.4037,4465977.108,"Friday, August 21, 2009",6:47
5561,44,-327404.5522,4465930.039,"Friday, August 21, 2009",6:47
5561,58,-327310.7248,4465922.789,"Friday, August 21, 2009",6:47
5562,9,-327279.8961,4465914.261,"Friday, August 21, 2009",6:47
5562,12,-327254.3022,4465912.322,"Friday, August 21, 2009",6:48
5562,13,-327243.8871,4465910.754,"Friday, August 21, 2009",6:48
5562,15,-327222.8712,4465909.316,"Friday, August 21, 2009",6:48
5616,6,-327215.2531,4467485.42,"Friday, August 21, 2009",10:32
5616,13,-327310.5472,4467479.087,"Friday, August 21, 2009",10:32
5616,17,-327363.635,4467477.59,"Friday, August 21, 2009",10:32
5616,18,-327376.103,4467478.525,"Friday, August 21, 2009",10:32
5617,2,-327421.6739,4467479.213,"Friday, August 21, 2009",10:32
5617,11,-327428.6262,4467470.092,"Friday, August 21, 2009",10:32
5617,16,-327445.0599,4467465.015,"Friday, August 21, 2009",10:32
5617,22,-327476.7612,4467459.459,"Friday, August 21, 2009",10:32
5618,8,-327673.1491,4467460.326,"Friday, August 21, 2009",10:33
5618,20,-327724.0393,4467448.706,"Friday, August 21, 2009",10:33
5618,23,-327749.3923,4467446.756,"Friday, August 21, 2009",10:33
5618,36,-327882.9225,4467423.559,"Friday, August 21, 2009",10:33
5619,0,-327914.4353,4467413.688,"Friday, August 21, 2009",10:33
5619,11,-328002.4811,4467376.921,"Friday, August 21, 2009",10:34
5619,16,-328038.7628,4467377.884,"Friday, August 21, 2009",10:34
5619,21,-328087.745,4467377.662,"Friday, August 21, 2009",10:34
5620,11,-328119.2147,4467676.311,"Friday, August 21, 2009",10:34
5726,57,-327182.5738,4463098.682,"Monday, August 10, 2009",2:57
5726,61,-327214.1105,4463100.839,"Monday, August 10, 2009",2:57
5726,74,-327330.7724,4463111.434,"Monday, August 10, 2009",2:58
5728,35,-327825.2021,4463123.787,"Monday, August 10, 2009",2:59
5729,20,-328153.931,4463144.26,"Monday, August 10, 2009",2:59
5730,10,-328219.5715,4463143.274,"Monday, August 10, 2009",2:59
5730,15,-328228.358,4463147.672,"Monday, August 10, 2009",3:00
5730,16,-328230.9744,4463147.958,"Monday, August 10, 2009",3:00
5730,38,-328232.1425,4463149.376,"Monday, August 10, 2009",3:01
5730,44,-328252.1462,4463160.158,"Monday, August 10, 2009",3:01
5730,60,-328394.422,4463184.743,"Monday, August 10, 2009",3:01
5731,5,-328459.7401,4463192.748,"Monday, August 10, 2009",3:01
5731,11,-328513.37,4463186.583,"Monday, August 10, 2009",3:01
5731,24,-328578.4453,4463178.663,"Monday, August 10, 2009",3:02
5731,33,-328624.3313,4463188.841,"Monday, August 10, 2009",3:02
5732,2,-328669.3715,4463194.629,"Monday, August 10, 2009",3:02
5732,19,-328783.471,4463210.553,"Monday, August 10, 2009",3:02
5732,21,-328799.7308,4463213.192,"Monday, August 10, 2009",3:02
5732,26,-328823.8903,4463222.282,"Monday, August 10, 2009",3:02
5732,27,-328826.0382,4463220.797,"Monday, August 10, 2009",3:02
5733,9,-328943.0733,4463222.005,"Monday, August 10, 2009",3:03
5733,17,-328972.8836,4463227.848,"Monday, August 10, 2009",3:03
5733,33,-328973.017,4463299.192,"Monday, August 10, 2009",3:04
5733,39,-328970.4065,4463310.938,"Monday, August 10, 2009",3:04
5733,41,-328971.4866,4463319.221,"Monday, August 10, 2009",3:04
5733,44,-328970.656,4463338.896,"Monday, August 10, 2009",3:04
5734,14,-328945.7373,4463560.471,"Monday, August 10, 2009",3:04
5734,35,-328939.4132,4463612.203,"Monday, August 10, 2009",3:05
5736,0,-328907.1403,4463973.488,"Monday, August 10, 2009",3:05
5736,6,-328898.633,4464051.191,"Monday, August 10, 2009",3:06
5736,9,-328894.7187,4464068.81,"Monday, August 10, 2009",3:06
5736,13,-328890.2359,4464073.476,"Monday, August 10, 2009",3:06
5736,16,-328890.3289,4464072.627,"Monday, August 10, 2009",3:06
5736,20,-328891.7399,4464089.969,"Monday, August 10, 2009",3:06
5736,21,-328892.5358,4464094.783,"Monday, August 10, 2009",3:06
5736,32,-328883.2054,4464204.196,"Monday, August 10, 2009",3:06
5736,33,-328884.0479,4464208.583,"Monday, August 10, 2009",3:06
5736,34,-328883.3504,4464214.954,"Monday, August 10, 2009",3:06
5737,15,-328871.011,4464291.378,"Monday, August 10, 2009",3:06
5737,25,-328872.1303,4464287.203,"Monday, August 10, 2009",3:07
5737,57,-328870.3885,4464351.469,"Monday, August 10, 2009",3:08
5738,9,-329188.1095,4464399.584,"Monday, August 10, 2009",3:08
5738,11,-329211.1433,4464406.835,"Monday, August 10, 2009",3:08
5738,12,-329219.3187,4464410.738,"Monday, August 10, 2009",3:08
5738,15,-329224.1335,4464415.133,"Monday, August 10, 2009",3:08
5738,37,-329269.4956,4464423.969,"Monday, August 10, 2009",3:09
5739,17,-329496.307,4464462.14,"Monday, August 10, 2009",3:10
5739,20,-329527.4664,4464467.702,"Monday, August 10, 2009",3:10
5740,1,-329566.7251,4464514.117,"Monday, August 10, 2009",3:10
5740,39,-329657.5258,4464603.565,"Monday, August 10, 2009",3:11
5740,73,-329740.3151,4464639.283,"Monday, August 10, 2009",3:12
5740,74,-329745.6895,4464644.597,"Monday, August 10, 2009",3:12
5741,3,-329756.4526,4464691.328,"Monday, August 10, 2009",3:12
5741,18,-329739.2861,4464872.076,"Monday, August 10, 2009",3:12
5742,1,-329733.0021,4464929.399,"Monday, August 10, 2009",3:12
5742,7,-329723.219,4465000.518,"Monday, August 10, 2009",3:12
5743,1,-329706.0538,4465187.282,"Monday, August 10, 2009",3:13
5744,2,-329677.1037,4465463.424,"Monday, August 10, 2009",3:13
5745,4,-329646.5701,4465760.019,"Monday, August 10, 2009",3:13
5745,7,-329641.967,4465820.104,"Monday, August 10, 2009",3:13
5746,2,-329625.16,4465973.388,"Monday, August 10, 2009",3:14
5746,4,-329622.3189,4465993.275,"Monday, August 10, 2009",3:14
5746,5,-329622.1802,4466000.565,"Monday, August 10, 2009",3:14
5746,6,-329621.5285,4466006.508,"Monday, August 10, 2009",3:14
5746,13,-329616.4396,4466010.678,"Monday, August 10, 2009",3:14
5746,28,-329612.8987,4466036.933,"Monday, August 10, 2009",3:15
5746,38,-329606.4703,4466083.497,"Monday, August 10, 2009",3:15
5746,46,-329610.7236,4466092.986,"Monday, August 10, 2009",3:15
5746,47,-329610.819,4466098.154,"Monday, August 10, 2009",3:15
5746,55,-329606.7277,4466153.568,"Monday, August 10, 2009",3:15
5747,5,-329598.8101,4466219.736,"Monday, August 10, 2009",3:15
5747,8,-329605.7708,4466222.647,"Monday, August 10, 2009",3:16
5747,11,-329607.0778,4466222.79,"Monday, August 10, 2009",3:16
5747,16,-329607.732,4466222.862,"Monday, August 10, 2009",3:16
5747,19,-329605.2097,4466221.726,"Monday, August 10, 2009",3:16
5747,28,-329597.829,4466216.621,"Monday, August 10, 2009",3:16
5747,38,-329577.4352,4466263.801,"Monday, August 10, 2009",3:16
5747,53,-329589.8059,4466386.339,"Monday, August 10, 2009",3:16
5747,59,-329662.9306,4466353.104,"Monday, August 10, 2009",3:17
5747,66,-329725.9302,4466345.833,"Monday, August 10, 2009",3:17
5748,15,-329946.6569,4466378.639,"Monday, August 10, 2009",3:17
5748,28,-329957.7753,4466391.89,"Monday, August 10, 2009",3:19
5748,30,-329954.7852,4466388.984,"Monday, August 10, 2009",3:19
5748,31,-329952.5446,4466391.316,"Monday, August 10, 2009",3:19
5748,44,-329939.6096,4466394.624,"Monday, August 10, 2009",3:20
5748,51,-329937.4135,4466390.516,"Monday, August 10, 2009",3:20
5748,52,-329936.8525,4466389.594,"Monday, August 10, 2009",3:20
5748,57,-329931.9019,4466392.489,"Monday, August 10, 2009",3:20
5748,86,-329891.5961,4466385.92,"Monday, August 10, 2009",3:23
5748,90,-329888.1867,4466386.835,"Monday, August 10, 2009",3:23
5748,99,-329878.4749,4466390.926,"Monday, August 10, 2009",3:23
5748,105,-329869.6953,4466392.54,"Monday, August 10, 2009",3:23
5748,107,-329869.2273,4466390.771,"Monday, August 10, 2009",3:23
5748,129,-329849.4252,4466390.317,"Monday, August 10, 2009",3:24
5748,147,-329843.6333,4466388.824,"Monday, August 10, 2009",3:24
5748,151,-329842.6524,4466385.708,"Monday, August 10, 2009",3:24
5748,156,-329839.8486,4466381.103,"Monday, August 10, 2009",3:24
5748,177,-329817.8991,4466382.133,"Monday, August 10, 2009",3:25
5748,202,-329793.3793,4466382.451,"Monday, August 10, 2009",3:25
5748,217,-329778.3414,4466380.802,"Monday, August 10, 2009",3:25
5748,236,-329761.7164,4466387.574,"Monday, August 10, 2009",3:26
5748,239,-329757.3729,4466384.948,"Monday, August 10, 2009",3:26
5748,257,-329739.2059,4466387.683,"Monday, August 10, 2009",3:26
5748,275,-329722.8124,4466380.297,"Monday, August 10, 2009",3:26
5748,279,-329717.1137,4466377.954,"Monday, August 10, 2009",3:27
5748,303,-329688.5298,4466373.1,"Monday, August 10, 2009",3:27
5748,304,-329688.5298,4466373.1,"Monday, August 10, 2009",3:27
5748,336,-329652.9945,4466389.4,"Monday, August 10, 2009",3:27
5748,357,-329633.3345,4466393.69,"Monday, August 10, 2009",3:28
5748,366,-329612.7021,4466424.946,"Monday, August 10, 2009",3:29
5748,370,-329612.283,4466428.767,"Monday, August 10, 2009",3:29
5748,375,-329611.538,4466435.561,"Monday, August 10, 2009",3:29
5749,5,-329556.8682,4466487.578,"Monday, August 10, 2009",3:30
5749,9,-329552.8071,4466494.437,"Monday, August 10, 2009",3:30
5749,16,-329549.3537,4466501.794,"Monday, August 10, 2009",3:30
5749,29,-329556.6907,4466519.357,"Monday, August 10, 2009",3:31
5749,32,-329557.019,4466522.4,"Monday, August 10, 2009",3:31
5749,33,-329556.8326,4466524.1,"Monday, August 10, 2009",3:31
5750,8,-329532.9656,4466802.088,"Monday, August 10, 2009",3:36
5750,41,-329520.8301,4466973.073,"Monday, August 10, 2009",3:36
5751,0,-329519.6193,4466984.113,"Monday, August 10, 2009",3:36
5751,10,-329507.9331,4467096.707,"Monday, August 10, 2009",3:36
5751,14,-329498.9826,4467148.152,"Monday, August 10, 2009",3:37
5751,19,-329484.3895,4467220.892,"Monday, August 10, 2009",3:38
5752,0,-329486.8212,4467234.909,"Monday, August 10, 2009",3:38
5752,3,-329483.8873,4467261.66,"Monday, August 10, 2009",3:38
5752,15,-329462.6376,4467407.152,"Monday, August 10, 2009",3:39
5752,16,-329462.6418,4467419.185,"Monday, August 10, 2009",3:39
5753,0,-329477.0436,4467486.942,"Monday, August 10, 2009",3:39
5753,7,-329489.7219,4467570.408,"Monday, August 10, 2009",3:39
5913,51,-327506.2415,4466905.808,"Sunday, August 9, 2009",7:19
5913,52,-327504.423,4466910.336,"Sunday, August 9, 2009",7:20
5913,53,-327504.9374,4466911.681,"Sunday, August 9, 2009",7:20
5914,0,-327504.5348,4466860.934,"Sunday, August 9, 2009",7:20
5914,8,-327513.507,4466791.017,"Sunday, August 9, 2009",7:20
5914,11,-327519.6559,4466765.049,"Sunday, August 9, 2009",7:20
5914,19,-327528.1101,4466687.771,"Sunday, August 9, 2009",7:20
5914,25,-327532.0909,4466627.191,"Sunday, August 9, 2009",7:20
5915,34,-327530.7806,4466542.399,"Sunday, August 9, 2009",7:21
5915,49,-327529.2841,4466459.305,"Sunday, August 9, 2009",7:21
5915,60,-327525.6363,4466450.313,"Sunday, August 9, 2009",7:21
5915,67,-327537.0728,4466442.54,"Sunday, August 9, 2009",7:22
5915,69,-327533.0535,4466436.944,"Sunday, August 9, 2009",7:22
5915,71,-327535.6581,4466419.182,"Sunday, August 9, 2009",7:22
5916,4,-327535.776,4466303.18,"Sunday, August 9, 2009",7:22
5916,20,-327547.2118,4466138.142,"Sunday, August 9, 2009",7:22
5916,21,-327546.3685,4466133.752,"Sunday, August 9, 2009",7:22
5916,27,-327545.182,4466102.256,"Sunday, August 9, 2009",7:22
5917,35,-327531.0747,4466019.502,"Sunday, August 9, 2009",7:23
5917,46,-327530.0272,4465986.731,"Sunday, August 9, 2009",7:23
5917,48,-327526.9865,4465978.234,"Sunday, August 9, 2009",7:23
5918,3,-327292.3162,4465982.22,"Sunday, August 9, 2009",7:24
5918,11,-327246.3413,4466021.45,"Sunday, August 9, 2009",7:24
6024,5,-327795.85,4467723.407,"Friday, August 21, 2009",14:22
6025,5,-327546.9554,4467664.368,"Friday, August 21, 2009",14:22
6025,18,-327419.0994,4467635.768,"Friday, August 21, 2009",14:22
6026,15,-327238.7703,4467621.195,"Friday, August 21, 2009",14:23
6027,106,-327150.9628,4467492.567,"Friday, August 21, 2009",14:37
6027,109,-327180.1447,4467491.892,"Friday, August 21, 2009",14:38
6027,119,-327269.1339,4467482.72,"Friday, August 21, 2009",14:38
6028,2,-327335.8537,4467477.558,"Friday, August 21, 2009",14:38
6028,18,-327449.639,4467471.531,"Friday, August 21, 2009",14:38
6028,39,-327493.8905,4467448.013,"Friday, August 21, 2009",14:39
6028,64,-327500.0565,4467367.476,"Friday, August 21, 2009",14:40
6028,67,-327501.3042,4467343.98,"Friday, August 21, 2009",14:40
6029,9,-327506.1391,4467221.188,"Friday, August 21, 2009",14:40
6029,12,-327508.1799,4467196.49,"Friday, August 21, 2009",14:40
6029,16,-327510.828,4467172.287,"Friday, August 21, 2009",14:40
6029,17,-327511.4319,4467166.767,"Friday, August 21, 2009",14:40
6029,22,-327511.7504,4467151.763,"Friday, August 21, 2009",14:40
6029,23,-327511.8433,4467150.914,"Friday, August 21, 2009",14:40
6029,28,-327518.1022,4467154.177,"Friday, August 21, 2009",14:41
6029,31,-327518.1917,4467147.312,"Friday, August 21, 2009",14:41
6029,36,-327518.1816,4467129.264,"Friday, August 21, 2009",14:41
6029,37,-327517.8995,4467125.795,"Friday, August 21, 2009",14:41
6029,45,-327517.9258,4467089.274,"Friday, August 21, 2009",14:41
6029,65,-327514.1924,4467093.163,"Friday, August 21, 2009",14:42
6030,5,-327505.5134,4467021.315,"Friday, August 21, 2009",14:43
6030,6,-327506.1173,4467015.795,"Friday, August 21, 2009",14:43
6030,9,-327508.2576,4467002.279,"Friday, August 21, 2009",14:43
6030,21,-327513.4967,4466936.25,"Friday, August 21, 2009",14:43
6030,31,-327515.7196,4466903.837,"Friday, August 21, 2009",14:43
6030,36,-327515.4736,4466881.896,"Friday, August 21, 2009",14:43
6030,40,-327514.9454,4466856.487,"Friday, August 21, 2009",14:43
6031,0,-327517.4796,4466797.038,"Friday, August 21, 2009",14:43
6032,2,-327526.6613,4466525.62,"Friday, August 21, 2009",14:44
6032,7,-327528.648,4466489.314,"Friday, August 21, 2009",14:44
6032,14,-327528.1622,4466457.464,"Friday, August 21, 2009",14:44
6032,17,-327547.4911,4466450.125,"Friday, August 21, 2009",14:45
6032,27,-327548.2201,4466419.267,"Friday, August 21, 2009",14:45
6032,38,-327538.1341,4466342.109,"Friday, August 21, 2009",14:45
6032,39,-327537.9412,4466331.776,"Friday, August 21, 2009",14:45
6032,41,-327537.6482,4466310.259,"Friday, August 21, 2009",14:45
6033,2,-327535.9402,4466265.385,"Friday, August 21, 2009",14:45
6033,5,-327534.986,4466231.765,"Friday, August 21, 2009",14:45
6033,8,-327533.8925,4466199.419,"Friday, August 21, 2009",14:45
6033,16,-327530.3156,4466153.481,"Friday, August 21, 2009",14:45
6033,28,-327532.512,4466078.956,"Friday, August 21, 2009",14:46
6034,1,-327532.7149,4466028.705,"Friday, August 21, 2009",14:46
6034,4,-327532.5682,4466017.946,"Friday, August 21, 2009",14:46
6034,9,-327531.489,4466009.664,"Friday, August 21, 2009",14:46
6034,14,-327537.188,4466012.006,"Friday, August 21, 2009",14:46
6034,15,-327537.2809,4466011.157,"Friday, August 21, 2009",14:46
6034,41,-327433.8834,4465934.107,"Friday, August 21, 2009",14:47
6034,44,-327404.5523,4465930.04,"Friday, August 21, 2009",14:47
6034,55,-327321.0473,4465925.205,"Friday, August 21, 2009",14:47
6035,11,-327263.5035,4465912.898,"Friday, August 21, 2009",14:48
6035,16,-327212.9239,4465909.516,"Friday, August 21, 2009",14:48
6035,17,-327203.1159,4465908.444,"Friday, August 21, 2009",14:48
6089,4,-327190.6007,4467487.02,"Friday, August 21, 2009",18:32
6089,6,-327215.2531,4467485.42,"Friday, August 21, 2009",18:32
6089,8,-327241.1664,4467484.387,"Friday, August 21, 2009",18:32
6090,19,-327459.3919,4467460.996,"Friday, August 21, 2009",18:32
6090,43,-327639.6762,4467469.982,"Friday, August 21, 2009",18:33
6091,4,-327667.4552,4467463.999,"Friday, August 21, 2009",18:33
6091,16,-327696.3991,4467453.416,"Friday, August 21, 2009",18:33
6091,28,-327798.698,4467443.558,"Friday, August 21, 2009",18:33
6092,11,-328002.4813,4467376.92,"Friday, August 21, 2009",18:34
6092,15,-328028.6311,4467379.783,"Friday, August 21, 2009",18:34
6092,16,-328038.7627,4467377.884,"Friday, August 21, 2009",18:34
6092,17,-328049.3621,4467377.756,"Friday, August 21, 2009",18:34
6092,26,-328126.6438,4467384.929,"Friday, August 21, 2009",18:34
6092,31,-328138.3323,4467417.147,"Friday, August 21, 2009",18:34
6092,36,-328133.0345,4467471.568,"Friday, August 21, 2009",18:34
6092,37,-328132.8048,4467479.707,"Friday, August 21, 2009",18:34
6092,40,-328128.8991,4467515.374,"Friday, August 21, 2009",18:34
6093,6,-328120.4039,4467623.158,"Friday, August 21, 2009",18:34
6093,9,-328117.1983,4467658.472,"Friday, August 21, 2009",18:34
6093,12,-328116.137,4467686.286,"Friday, August 21, 2009",18:34
6178,24,-329494.3817,4467702.843,"Tuesday, August 4, 2009",3:59
6178,49,-329496.2754,4467625.271,"Tuesday, August 4, 2009",3:59
6178,59,-329500.7027,4467596.966,"Tuesday, August 4, 2009",3:59
6178,62,-329501.5876,4467588.898,"Tuesday, August 4, 2009",3:59
6178,67,-329500.463,4467575.024,"Tuesday, August 4, 2009",3:59
6178,68,-329499.4823,4467571.908,"Tuesday, August 4, 2009",3:59
6178,69,-329499.1542,4467568.865,"Tuesday, August 4, 2009",3:59
6178,74,-329498.8235,4467553.788,"Tuesday, August 4, 2009",3:59
6178,84,-329499.9371,4467531.565,"Tuesday, August 4, 2009",4:00
6179,1,-329501.057,4467527.39,"Tuesday, August 4, 2009",4:00
6179,3,-329501.5228,4467523.143,"Tuesday, August 4, 2009",4:00
6179,8,-329510.4873,4467519.831,"Tuesday, August 4, 2009",4:00
6179,29,-329508.2805,4467479.625,"Tuesday, August 4, 2009",4:00
6179,36,-329507.8566,4467465.398,"Tuesday, August 4, 2009",4:00
6179,39,-329507.9963,4467464.124,"Tuesday, August 4, 2009",4:00
6179,45,-329511.871,4467458.961,"Tuesday, August 4, 2009",4:00
6179,57,-329510.2339,4467449.759,"Tuesday, August 4, 2009",4:01
6179,66,-329499.537,4467438.702,"Tuesday, August 4, 2009",4:01
6179,69,-329501.5889,4467432.052,"Tuesday, August 4, 2009",4:01
6179,82,-329514.6077,4467397.812,"Tuesday, August 4, 2009",4:01
6179,106,-329520.3874,4467363.209,"Tuesday, August 4, 2009",4:02
6179,107,-329520.4806,4467362.36,"Tuesday, August 4, 2009",4:02
6179,120,-329521.5517,4467352.594,"Tuesday, August 4, 2009",4:02
6179,138,-329526.2618,4467327.758,"Tuesday, August 4, 2009",4:02
6179,140,-329526.6344,4467324.361,"Tuesday, August 4, 2009",4:02
6179,141,-329526.8673,4467322.237,"Tuesday, August 4, 2009",4:02
6179,142,-329527.0535,4467320.539,"Tuesday, August 4, 2009",4:02
6179,147,-329525.696,4467308.787,"Tuesday, August 4, 2009",4:02
6179,148,-329525.2747,4467306.593,"Tuesday, August 4, 2009",4:03
6180,4,-329530.4934,4467271.07,"Tuesday, August 4, 2009",4:03
6180,23,-329535.9028,4467245.88,"Tuesday, August 4, 2009",4:03
6180,24,-329536.2753,4467242.483,"Tuesday, August 4, 2009",4:03
6180,35,-329537.5257,4467206.954,"Tuesday, August 4, 2009",4:03
6180,70,-329550.0948,4467074.258,"Tuesday, August 4, 2009",4:04
6180,75,-329551.6759,4467053.806,"Tuesday, August 4, 2009",4:04
6181,12,-329562.0237,4466989.624,"Tuesday, August 4, 2009",4:04
6181,20,-329564.1163,4466958.484,"Tuesday, August 4, 2009",4:04
6181,24,-329566.5387,4466942.42,"Tuesday, August 4, 2009",4:05
6181,37,-329569.8421,4466900.241,"Tuesday, August 4, 2009",4:05
6181,46,-329573.0087,4466871.367,"Tuesday, August 4, 2009",4:05
6181,47,-329573.2881,4466868.82,"Tuesday, August 4, 2009",4:05
6181,52,-329573.4701,4466855.087,"Tuesday, August 4, 2009",4:05
6181,54,-329573.796,4466852.115,"Tuesday, August 4, 2009",4:05
