cid,sid,car_lon,car_lat,days,times
61,30,-326775.3483,4471910.516,"Friday, July 29, 2011",15:24
61,35,-326784.4811,4471916.055,"Friday, July 29, 2011",15:24
61,64,-326844.8297,4471923.858,"Friday, July 29, 2011",15:25
61,81,-326921.3223,4471944.172,"Friday, July 29, 2011",15:25
62,9,-327053.8039,4471945.309,"Friday, July 29, 2011",15:25
62,19,-327136.5386,4471949.303,"Friday, July 29, 2011",15:26
80,8,-327119.3177,4471918.398,"Friday, July 29, 2011",22:55
80,11,-327085.1082,4471917.235,"Friday, July 29, 2011",22:55
81,9,-326911.1699,4471918.92,"Friday, July 29, 2011",22:55
81,17,-326864.7742,4471917.29,"Friday, July 29, 2011",22:55
81,52,-326824.6123,4471909.645,"Friday, July 29, 2011",22:59
81,79,-326826.1409,4471925.947,"Friday, July 29, 2011",22:59
81,81,-326825.3514,4471925.305,"Friday, July 29, 2011",23:00
81,84,-326824.7326,4471925.036,"Friday, July 29, 2011",23:00
81,86,-326823.9486,4471926.61,"Friday, July 29, 2011",23:00
81,89,-326827.0039,4471937.023,"Friday, July 29, 2011",23:00
81,95,-326827.0705,4471942.545,"Friday, July 29, 2011",23:00
81,103,-326830.922,4471955.822,"Friday, July 29, 2011",23:00
81,111,-326833.8096,4471965.342,"Friday, July 29, 2011",23:00
81,113,-326832.6182,4471965.969,"Friday, July 29, 2011",23:00
81,115,-326833.1084,4471970.394,"Friday, July 29, 2011",23:00
81,121,-326833.1806,4471974.08,"Friday, July 29, 2011",23:00
81,124,-326832.428,4471972.557,"Friday, July 29, 2011",23:00
81,128,-326832.031,4471972.369,"Friday, July 29, 2011",23:00
81,130,-326832.3103,4471972.206,"Friday, July 29, 2011",23:00
81,132,-326833.4642,4471972.519,"Friday, July 29, 2011",23:00
81,137,-326833.757,4471976.216,"Friday, July 29, 2011",23:00
81,139,-326833.755,4471978.017,"Friday, July 29, 2011",23:00
81,165,-326822.1629,4472020.382,"Friday, July 29, 2011",23:01
81,175,-326820.7063,4472035.838,"Friday, July 29, 2011",23:01
81,177,-326822.5736,4472037.821,"Friday, July 29, 2011",23:01
81,210,-326836.6402,4472086.129,"Friday, July 29, 2011",23:02
81,211,-326836.7215,4472087.202,"Friday, July 29, 2011",23:02
81,215,-326837.5597,4472093.276,"Friday, July 29, 2011",23:02
81,222,-326840.2839,4472098.616,"Friday, July 29, 2011",23:02
81,230,-326843.8476,4472113.788,"Friday, July 29, 2011",23:02
82,4,-326822.7999,4472116.741,"Friday, July 29, 2011",23:02
82,14,-326809.5516,4472117.745,"Friday, July 29, 2011",23:03
82,20,-326801.7629,4472118.168,"Friday, July 29, 2011",23:03
82,24,-326796.7556,4472118.264,"Friday, July 29, 2011",23:03
82,25,-326793.8556,4472119.291,"Friday, July 29, 2011",23:03
82,27,-326792.0273,4472119.999,"Friday, July 29, 2011",23:03
82,38,-326776.1636,4472127.171,"Friday, July 29, 2011",23:03
82,39,-326774.912,4472127.287,"Friday, July 29, 2011",23:03
82,58,-326759.0646,4472128.89,"Friday, July 29, 2011",23:03
82,63,-326755.5892,4472120.859,"Friday, July 29, 2011",23:03
82,72,-326741.7908,4472117.247,"Friday, July 29, 2011",23:04
82,74,-326739.1863,4472118.585,"Friday, July 29, 2011",23:04
82,84,-326726.7314,4472124.644,"Friday, July 29, 2011",23:04
82,91,-326695.3435,4472142.311,"Friday, July 29, 2011",23:05
82,95,-326696.152,4472144.814,"Friday, July 29, 2011",23:05
82,109,-326695.7189,4472142.245,"Friday, July 29, 2011",23:05
82,115,-326689.4332,4472138.446,"Friday, July 29, 2011",23:05
82,124,-326685.4121,4472130.458,"Friday, July 29, 2011",23:05
82,137,-326686.9468,4472131.782,"Friday, July 29, 2011",23:05
82,146,-326683.4058,4472136.951,"Friday, July 29, 2011",23:05
82,152,-326664.842,4472136.833,"Friday, July 29, 2011",23:06
82,174,-326639.9837,4472165.262,"Friday, July 29, 2011",23:06
82,177,-326637.9479,4472169.71,"Friday, July 29, 2011",23:06
82,195,-326617.3193,4472176.089,"Friday, July 29, 2011",23:06
82,205,-326584.6152,4472161.805,"Friday, July 29, 2011",23:08
82,217,-326584.3049,4472159.877,"Friday, July 29, 2011",23:08
82,218,-326584.193,4472159.736,"Friday, July 29, 2011",23:08
82,230,-326580.954,4472157.782,"Friday, July 29, 2011",23:08
4,0,-326909.6987,4472631.542,"Saturday, June 9, 2007",5:32
4,1,-326890.3869,4472781.492,"Saturday, June 9, 2007",5:33
8,0,-326760.5421,4473373.656,"Saturday, June 9, 2007",5:43
9,11,-325944.1466,4472903.189,"Saturday, June 9, 2007",5:52
70,0,-326874.9624,4471906.836,"Sunday, July 15, 2007",5:09
72,3,-326075.1094,4471838.072,"Sunday, July 15, 2007",5:12
72,5,-326030.8722,4471846.374,"Sunday, July 15, 2007",5:13
72,7,-326017.0127,4471854.245,"Sunday, July 15, 2007",5:31
78,0,-327090.4753,4471930.436,"Friday, June 1, 2007",1:34
79,5,-326726.541,4471916.869,"Friday, June 1, 2007",1:39
86,0,-326900.9451,4472131.208,"Friday, May 11, 2007",9:24
87,0,-327077.8383,4471940.316,"Friday, May 11, 2007",9:28
102,0,-326919.212,4471924.822,"Saturday, May 12, 2007",16:28
114,2,-326754.4819,4471938.701,"Saturday, July 14, 2007",11:28
115,4,-326449.8492,4471858.423,"Saturday, July 14, 2007",11:41
115,7,-326451.2581,4471819.154,"Saturday, July 14, 2007",11:42
115,11,-326660.8827,4471896.54,"Saturday, July 14, 2007",14:34
150,1,-326587.0705,4472051.037,"Friday, February 1, 2008",12:30
195,0,-327013.3387,4471938.502,"Wednesday, January 9, 2008",11:18
203,3,-326942.3235,4472109.456,"Monday, April 30, 2007",3:25
230,5,-326786.6712,4471882.15,"Monday, July 16, 2007",1:46
230,8,-326822.5663,4471910.485,"Monday, July 16, 2007",1:49
230,9,-326799.9391,4471919.272,"Monday, July 16, 2007",1:49
233,5,-326997.3732,4471437.945,"Thursday, January 31, 2008",19:20
245,2,-324706.1808,4472880.483,"Thursday, June 14, 2007",9:45
251,0,-326390.5269,4471872.582,"Thursday, June 14, 2007",9:57
251,3,-326478.8,4471857.837,"Thursday, June 14, 2007",9:57
266,2,-326828.89,4471918.687,"Wednesday, April 25, 2007",1:28
288,3,-327005.4504,4471915.492,"Friday, July 6, 2007",14:09
300,8,-326650.0625,4471863.44,"Sunday, July 8, 2007",11:37
301,5,-326593.5407,4471759.633,"Sunday, July 8, 2007",11:40
301,9,-326821.3476,4471921.616,"Sunday, July 8, 2007",12:47
301,10,-326794.2302,4471918.647,"Sunday, July 8, 2007",12:53
322,4,-326706.5485,4471888.397,"Monday, April 30, 2007",10:58
328,4,-326913.0968,4471927.907,"Saturday, June 9, 2007",15:27
342,0,-326690.3296,4472102.515,"Saturday, April 28, 2007",6:14
385,2,-326727.6269,4472057.401,"Friday, December 21, 2007",9:12
401,0,-327012.6777,4472152.831,"Tuesday, May 8, 2007",13:16
401,10,-326854.0456,4472111.053,"Tuesday, May 8, 2007",13:19
402,0,-326758.028,4472130.578,"Tuesday, May 8, 2007",13:20
402,2,-326721.3327,4472135.947,"Tuesday, May 8, 2007",13:20
408,0,-326813.5643,4472335.657,"Saturday, May 26, 2007",11:05
409,1,-326693.3085,4471916.985,"Saturday, May 26, 2007",12:07
409,5,-326802.7936,4471919.585,"Saturday, May 26, 2007",12:09
409,11,-326919.0247,4471966.103,"Saturday, May 26, 2007",12:11
424,3,-326989.1258,4471879.912,"Friday, April 27, 2007",11:55
424,5,-326911.6748,4471940.893,"Friday, April 27, 2007",11:55
424,6,-326927.5828,4471953.899,"Friday, April 27, 2007",11:56
446,5,-326800.757,4471924.994,"Friday, July 6, 2007",23:11
446,8,-326689.4387,4471925.948,"Friday, July 6, 2007",23:12
637,11,-326613.0007,4471964.514,"Saturday, July 7, 2007",12:39
641,27,-326594.0658,4471570.08,"Tuesday, April 24, 2007",6:08
641,29,-326589.8082,4471622.179,"Tuesday, April 24, 2007",6:09
641,31,-326589.8262,4471661.605,"Tuesday, April 24, 2007",6:10
644,1,-326871.2875,4471928.578,"Friday, January 25, 2008",21:45
644,3,-326914.1822,4471937.781,"Friday, January 25, 2008",21:45
644,4,-326930.2118,4471943.107,"Friday, January 25, 2008",21:45
646,1,-326924.0209,4472430.908,"Friday, January 25, 2008",21:46
662,1,-326796.8815,4471920.815,"Tuesday, June 12, 2007",0:43
663,2,-326907.2509,4472627.519,"Tuesday, June 12, 2007",0:50
720,1,-327051.5386,4471943.068,"Monday, May 28, 2007",0:46
796,0,-323317.4653,4472752.556,"Thursday, January 3, 2008",19:45
796,1,-323534.8864,4472767.441,"Thursday, January 3, 2008",19:45
797,1,-323931.3371,4472799.807,"Thursday, January 3, 2008",19:45
798,1,-324323.3799,4472827.592,"Thursday, January 3, 2008",19:46
802,1,-325593.194,4472920.736,"Thursday, January 3, 2008",19:47
803,7,-325966.863,4472954.289,"Thursday, January 3, 2008",19:48
809,0,-326926.7544,4471921.894,"Thursday, June 28, 2007",14:50
809,5,-326969.1704,4471943.434,"Thursday, June 28, 2007",14:52
829,1,-326698.6056,4471908.178,"Sunday, June 10, 2007",15:02
833,1,-326817.7251,4471929.664,"Wednesday, November 28, 2007",23:30
840,5,-326788.9658,4472006.306,"Tuesday, May 8, 2007",23:59
872,0,-326109.9717,4471836.254,"Wednesday, June 13, 2007",5:48
888,3,-326917.868,4472498.957,"Thursday, December 20, 2007",11:43
890,17,-326740.2158,4472087.502,"Thursday, December 20, 2007",12:11
890,20,-326708.5364,4472082.728,"Thursday, December 20, 2007",12:11
891,6,-326700.893,4472545.586,"Thursday, December 20, 2007",17:44
915,0,-326397.179,4472970.408,"Wednesday, November 28, 2007",9:04
920,2,-324593.9501,4472845.123,"Wednesday, November 28, 2007",9:05
922,1,-324125.8316,4472797.204,"Wednesday, November 28, 2007",9:06
923,1,-324141.7844,4472575.746,"Wednesday, November 28, 2007",9:06
923,3,-324148.5832,4472514.733,"Wednesday, November 28, 2007",9:06
923,6,-324156.7509,4472417.444,"Wednesday, November 28, 2007",9:07
923,8,-324149.8547,4472353.618,"Wednesday, November 28, 2007",9:07
924,0,-324155.3966,4472325.311,"Wednesday, November 28, 2007",9:07
924,2,-324160.4217,4472278.003,"Wednesday, November 28, 2007",9:07
924,3,-324161.4658,4472259.15,"Wednesday, November 28, 2007",9:07
924,5,-324174.162,4472226.183,"Wednesday, November 28, 2007",9:07
925,9,-324497.7458,4472255.687,"Wednesday, November 28, 2007",9:08
925,26,-324625.6482,4472267.965,"Wednesday, November 28, 2007",9:09
925,27,-324631.4824,4472271.429,"Wednesday, November 28, 2007",9:09
926,10,-324733.0122,4472377.13,"Wednesday, November 28, 2007",9:23
927,7,-324986.3064,4472280.713,"Wednesday, November 28, 2007",10:12
927,25,-325093.0941,4472290.692,"Wednesday, November 28, 2007",10:13
929,2,-325206.5291,4471851.233,"Wednesday, November 28, 2007",10:18
934,2,-326578.241,4471741.062,"Tuesday, April 24, 2007",6:14
934,3,-326582.1227,4471758.383,"Tuesday, April 24, 2007",6:14
934,4,-326584.786,4471786.834,"Tuesday, April 24, 2007",6:15
58,2,-327020.7915,4470913.429,"Tuesday, July 21, 2009",2:50
59,0,-326876.811,4470902.511,"Tuesday, July 21, 2009",2:50
64,0,-325378.9476,4470757.066,"Tuesday, July 21, 2009",2:52
69,3,-323858.284,4470620.923,"Tuesday, July 21, 2009",2:55
72,2,-323102.3028,4470570.391,"Tuesday, July 21, 2009",2:56
73,6,-322763.322,4470527.158,"Tuesday, July 21, 2009",2:56
73,9,-322729.408,4470536.192,"Tuesday, July 21, 2009",2:56
210,3,-326194.194,4470854.18,"Tuesday, July 21, 2009",5:28
211,3,-326482.6874,4470869.518,"Tuesday, July 21, 2009",5:28
212,2,-326693.2396,4470890.642,"Tuesday, July 21, 2009",5:28
347,3,-327130.5463,4472977.047,"Monday, August 17, 2009",7:07
347,44,-326924.2626,4472959.176,"Monday, August 17, 2009",7:10
347,46,-326917.0761,4472958.389,"Monday, August 17, 2009",7:10
348,11,-326787.5993,4472957.527,"Monday, August 17, 2009",7:10
348,22,-326653.3607,4472951.851,"Monday, August 17, 2009",7:10
350,4,-326332.2524,4472932.165,"Monday, August 17, 2009",7:11
350,15,-326185.8849,4472928.605,"Monday, August 17, 2009",7:11
351,4,-326085.4279,4472922.339,"Monday, August 17, 2009",7:11
351,5,-326073.6228,4472921.477,"Monday, August 17, 2009",7:11
352,2,-325854.8873,4472908.717,"Monday, August 17, 2009",7:11
352,16,-325806.595,4472903.004,"Monday, August 17, 2009",7:11
352,21,-325780.7934,4472903.189,"Monday, August 17, 2009",7:12
352,27,-325728.9561,4472899.667,"Monday, August 17, 2009",7:12
353,13,-325521.8898,4472895.067,"Monday, August 17, 2009",7:12
353,21,-325470.469,4472887.727,"Monday, August 17, 2009",7:12
353,26,-325438.4147,4472884.652,"Monday, August 17, 2009",7:12
353,28,-325424.6969,4472883.152,"Monday, August 17, 2009",7:12
354,6,-325310.7131,4472879.712,"Monday, August 17, 2009",7:12
354,14,-325232.2357,4472878.007,"Monday, August 17, 2009",7:13
354,17,-325214.5051,4472876.929,"Monday, August 17, 2009",7:13
354,25,-325204.4288,4472878.405,"Monday, August 17, 2009",7:14
354,36,-325169.8106,4472880.638,"Monday, August 17, 2009",7:14
355,18,-324905.8205,4472864.676,"Monday, August 17, 2009",7:15
356,9,-324834.6571,4472844.441,"Monday, August 17, 2009",7:15
356,28,-324703.2732,4472842.976,"Monday, August 17, 2009",7:15
356,32,-324656.7088,4472839.609,"Monday, August 17, 2009",7:15
358,5,-324285.597,4472817.983,"Monday, August 17, 2009",7:16
358,15,-324160.1357,4472810.731,"Monday, August 17, 2009",7:16
359,6,-324034.3457,4472800.437,"Monday, August 17, 2009",7:16
359,10,-323995.1521,4472796.159,"Monday, August 17, 2009",7:16
359,35,-323867.4923,4472778.789,"Monday, August 17, 2009",7:17
360,19,-323821.8223,4472785.404,"Monday, August 17, 2009",7:18
360,26,-323799.8907,4472780.434,"Monday, August 17, 2009",7:18
360,32,-323772.8311,4472780.058,"Monday, August 17, 2009",7:18
360,46,-323668.0005,4472783.658,"Monday, August 17, 2009",7:19
361,7,-323493.3491,4472754.723,"Monday, August 17, 2009",7:19
362,1,-323321.317,4472732.093,"Monday, August 17, 2009",7:19
362,6,-323255.5273,4472723.201,"Monday, August 17, 2009",7:19
362,7,-323243.0693,4472722.27,"Monday, August 17, 2009",7:19
362,8,-323230.6589,4472720.917,"Monday, August 17, 2009",7:19
362,14,-323169.6725,4472710.402,"Monday, August 17, 2009",7:19
363,2,-323071.5557,4472707.008,"Monday, August 17, 2009",7:19
363,26,-322834.2996,4472682.433,"Monday, August 17, 2009",7:20
364,7,-322760.0338,4472690.666,"Monday, August 17, 2009",7:20
364,12,-322711.419,4472687.945,"Monday, August 17, 2009",7:20
364,24,-322585.209,4472675.482,"Monday, August 17, 2009",7:20
550,15,-324062.0678,4473606.052,"Saturday, August 8, 2009",15:09
550,18,-324059.6406,4473604.068,"Saturday, August 8, 2009",15:09
550,19,-324060.201,4473604.989,"Saturday, August 8, 2009",15:09
550,22,-324059.312,4473601.025,"Saturday, August 8, 2009",15:09
550,42,-324062.4097,4473560.546,"Saturday, August 8, 2009",15:10
550,63,-323877.794,4473532.228,"Saturday, August 8, 2009",15:10
551,5,-323797.3168,4473524.733,"Saturday, August 8, 2009",15:10
551,35,-323739.8325,4473445.848,"Saturday, August 8, 2009",15:11
551,41,-323739.5964,4473441.956,"Saturday, August 8, 2009",15:11
551,53,-323743.405,4473419.17,"Saturday, August 8, 2009",15:11
553,4,-323762.228,4473010.482,"Saturday, August 8, 2009",15:12
553,5,-323762.8304,4473004.962,"Saturday, August 8, 2009",15:12
553,8,-323762.0245,4472988.118,"Saturday, August 8, 2009",15:12
553,14,-323763.5626,4472986.137,"Saturday, August 8, 2009",15:12
553,17,-323766.1754,4472986.423,"Saturday, August 8, 2009",15:12
553,20,-323768.1396,4472992.652,"Saturday, August 8, 2009",15:12
553,25,-323770.2291,4472979.561,"Saturday, August 8, 2009",15:12
553,43,-323775.3539,4472908.369,"Saturday, August 8, 2009",15:12
553,44,-323775.0714,4472904.901,"Saturday, August 8, 2009",15:12
553,89,-323791.8802,4472799.324,"Saturday, August 8, 2009",15:15
554,1,-323787.7572,4472776.532,"Saturday, August 8, 2009",15:15
555,5,-323808.7635,4472487.094,"Saturday, August 8, 2009",15:15
555,9,-323810.6443,4472445.624,"Saturday, August 8, 2009",15:15
555,28,-323813.0342,4472338.903,"Saturday, August 8, 2009",15:16
555,33,-323814.841,4472322.343,"Saturday, August 8, 2009",15:16
555,34,-323815.3506,4472317.673,"Saturday, August 8, 2009",15:16
556,13,-323827.2469,4472196.522,"Saturday, August 8, 2009",15:16
556,26,-323836.5665,4472062.63,"Saturday, August 8, 2009",15:16
556,27,-323837.025,4472052.368,"Saturday, August 8, 2009",15:16
557,6,-323842.3795,4471979.053,"Saturday, August 8, 2009",15:16
557,15,-323851.4267,4471914.305,"Saturday, August 8, 2009",15:17
557,16,-323851.0977,4471911.261,"Saturday, August 8, 2009",15:17
557,25,-323851.1903,4471910.412,"Saturday, August 8, 2009",15:17
557,28,-323854.3594,4471905.602,"Saturday, August 8, 2009",15:17
557,36,-323855.1836,4471885.928,"Saturday, August 8, 2009",15:17
557,54,-323857.0732,4471856.489,"Saturday, August 8, 2009",15:17
557,61,-323858.9995,4471814.594,"Saturday, August 8, 2009",15:18
557,64,-323858.8828,4471785.365,"Saturday, August 8, 2009",15:18
558,0,-323859.9019,4471776.024,"Saturday, August 8, 2009",15:18
558,12,-323872.5059,4471666.55,"Saturday, August 8, 2009",15:18
558,13,-323873.5297,4471663.225,"Saturday, August 8, 2009",15:18
558,15,-323874.9242,4471656.503,"Saturday, August 8, 2009",15:18
558,27,-323875.6141,4471644.118,"Saturday, August 8, 2009",15:18
558,32,-323877.3425,4471646.455,"Saturday, August 8, 2009",15:19
558,52,-323875.3292,4471580.07,"Saturday, August 8, 2009",15:19
558,55,-323877.7792,4471551.551,"Saturday, August 8, 2009",15:19
559,4,-323882.021,4471488.426,"Saturday, August 8, 2009",15:19
559,8,-323884.7123,4471469.816,"Saturday, August 8, 2009",15:19
560,7,-323910.6002,4471171.888,"Saturday, August 8, 2009",15:20
560,9,-323912.9573,4471144.218,"Saturday, August 8, 2009",15:20
560,10,-323914.2541,4471132.329,"Saturday, August 8, 2009",15:20
560,14,-323919.6679,4471076.637,"Saturday, August 8, 2009",15:20
562,18,-323957.7014,4470685.512,"Saturday, August 8, 2009",15:21
562,23,-323959.8317,4470665.981,"Saturday, August 8, 2009",15:21
562,50,-324102.1206,4470664.745,"Saturday, August 8, 2009",15:21
562,69,-324173.3007,4470678.955,"Saturday, August 8, 2009",15:22
563,4,-324221.3653,4470674.747,"Saturday, August 8, 2009",15:22
563,17,-324352.0888,4470682.566,"Saturday, August 8, 2009",15:22
564,2,-324467.4644,4470697.734,"Saturday, August 8, 2009",15:23
564,3,-324479.2258,4470699.018,"Saturday, August 8, 2009",15:23
564,5,-324501.4418,4470701.443,"Saturday, August 8, 2009",15:23
564,15,-324621.5304,4470715.839,"Saturday, August 8, 2009",15:23
565,14,-324817.1786,4470734.62,"Saturday, August 8, 2009",15:23
565,17,-324820.4456,4470734.977,"Saturday, August 8, 2009",15:23
565,35,-324888.2107,4470738.08,"Saturday, August 8, 2009",15:24
566,12,-325096.8308,4470753.129,"Saturday, August 8, 2009",15:24
567,4,-325253.7431,4470769.409,"Saturday, August 8, 2009",15:24
567,11,-325323.0514,4470776.551,"Saturday, August 8, 2009",15:24
567,14,-325352.5015,4470779.339,"Saturday, August 8, 2009",15:24
568,3,-325498.5882,4470797.879,"Saturday, August 8, 2009",15:25
568,4,-325511.0031,4470799.236,"Saturday, August 8, 2009",15:25
568,8,-325561.3161,4470804.734,"Saturday, August 8, 2009",15:25
569,7,-325746.2866,4470836.552,"Saturday, August 8, 2009",15:25
569,34,-325782.9206,4470834.111,"Saturday, August 8, 2009",15:26
569,35,-325786.8875,4470834.115,"Saturday, August 8, 2009",15:26
569,55,-325934.3241,4470846.367,"Saturday, August 8, 2009",15:26
570,21,-326134.5982,4470871.274,"Saturday, August 8, 2009",15:27
570,33,-326205.4924,4470876.02,"Saturday, August 8, 2009",15:27
571,1,-326230.4616,4470877.462,"Saturday, August 8, 2009",15:27
571,16,-326371.8787,4470890.352,"Saturday, August 8, 2009",15:27
571,24,-326437.4993,4470894.953,"Saturday, August 8, 2009",15:27
572,24,-326547.1314,4470902.221,"Saturday, August 8, 2009",15:28
572,26,-326552.4052,4470902.369,"Saturday, August 8, 2009",15:28
572,36,-326616.9545,4470910.721,"Saturday, August 8, 2009",15:28
572,44,-326680.1969,4470918.93,"Saturday, August 8, 2009",15:28
572,47,-326703.6271,4470922.354,"Saturday, August 8, 2009",15:28
572,51,-326721.0371,4470926.408,"Saturday, August 8, 2009",15:28
573,0,-326724.2577,4470927.19,"Saturday, August 8, 2009",15:28
573,1,-326727.4784,4470927.972,"Saturday, August 8, 2009",15:28
573,9,-326739.8469,4470929.755,"Saturday, August 8, 2009",15:29
573,23,-326801.1262,4470931.736,"Saturday, August 8, 2009",15:29
574,10,-327045.9734,4470960.257,"Saturday, August 8, 2009",15:30
574,15,-327078.084,4470962.913,"Saturday, August 8, 2009",15:30
574,27,-327138.6173,4470965.674,"Saturday, August 8, 2009",15:31
848,39,-327126.403,4471934.583,"Monday, August 3, 2009",1:43
848,48,-327081.6039,4471933.114,"Monday, August 3, 2009",1:43
849,2,-327054.6302,4471931.878,"Monday, August 3, 2009",1:43
849,9,-327027.6112,4471931.068,"Monday, August 3, 2009",1:43
849,10,-327023.0848,4471930.143,"Monday, August 3, 2009",1:43
849,32,-326951.2643,4471921.848,"Monday, August 3, 2009",1:43
849,49,-326863.0611,4471906.175,"Monday, August 3, 2009",1:44
849,50,-326857.9741,4471904.328,"Monday, August 3, 2009",1:44
850,4,-326800.5737,4471897.183,"Monday, August 3, 2009",1:44
850,6,-326791.2405,4471897.881,"Monday, August 3, 2009",1:44
850,7,-326787.2734,4471897.877,"Monday, August 3, 2009",1:44
850,14,-326751.1075,4471896.065,"Monday, August 3, 2009",1:44
850,16,-326741.7295,4471897.186,"Monday, August 3, 2009",1:44
850,22,-326715.4094,4471896.024,"Monday, August 3, 2009",1:44
850,26,-326699.0296,4471894.661,"Monday, August 3, 2009",1:44
850,46,-326610.4111,4471888.828,"Monday, August 3, 2009",1:45
851,23,-326591.0439,4471679.169,"Monday, August 3, 2009",1:46
851,26,-326573.8272,4471685.45,"Monday, August 3, 2009",1:47
903,1,-327058.6438,4471931.459,"Monday, August 3, 2009",9:43
903,5,-327043.2916,4471932.785,"Monday, August 3, 2009",9:43
903,21,-326982.9521,4471928.326,"Monday, August 3, 2009",9:43
903,31,-326955.1841,4471922.277,"Monday, August 3, 2009",9:43
903,41,-326902.7752,4471911.812,"Monday, August 3, 2009",9:43
903,46,-326877.7624,4471910.792,"Monday, August 3, 2009",9:44
904,5,-326795.9533,4471897.108,"Monday, August 3, 2009",9:44
904,26,-326699.0297,4471894.661,"Monday, August 3, 2009",9:44
904,40,-326636.5909,4471891.263,"Monday, August 3, 2009",9:44
904,44,-326617.3654,4471891.737,"Monday, August 3, 2009",9:45
904,53,-326604.0448,4471844.303,"Monday, August 3, 2009",9:45
904,54,-326603.2029,4471839.914,"Monday, August 3, 2009",9:45
904,55,-326603.0143,4471835.596,"Monday, August 3, 2009",9:45
904,68,-326602.5226,4471779.683,"Monday, August 3, 2009",9:45
905,8,-326596.0549,4471717.96,"Monday, August 3, 2009",9:45
905,10,-326594.4174,4471708.757,"Monday, August 3, 2009",9:45
905,15,-326590.5383,4471695.872,"Monday, August 3, 2009",9:45
905,17,-326591.3775,4471694.245,"Monday, August 3, 2009",9:45
1735,8,-324067.6294,4473621.697,"Saturday, August 8, 2009",7:09
1735,17,-324059.7335,4473603.22,"Saturday, August 8, 2009",7:09
1735,25,-324056.7458,4473600.314,"Saturday, August 8, 2009",7:09
1735,33,-324061.4996,4473593.101,"Saturday, August 8, 2009",7:10
1735,34,-324062.2908,4473591.898,"Saturday, August 8, 2009",7:10
1735,43,-324060.2135,4473556.44,"Saturday, August 8, 2009",7:10
1735,50,-324015.6059,4473541.257,"Saturday, August 8, 2009",7:10
1735,57,-323941.6141,4473534.899,"Saturday, August 8, 2009",7:10
1735,59,-323919.9675,4473533.395,"Saturday, August 8, 2009",7:10
1736,2,-323826.8013,4473527.092,"Saturday, August 8, 2009",7:10
1736,11,-323753.3243,4473522.08,"Saturday, August 8, 2009",7:10
1736,14,-323751.7393,4473524.484,"Saturday, August 8, 2009",7:10
1736,15,-323750.9931,4473525.263,"Saturday, August 8, 2009",7:10
1736,17,-323749.8266,4473523.846,"Saturday, August 8, 2009",7:10
1736,51,-323742.6219,4473432.404,"Saturday, August 8, 2009",7:11
1736,52,-323743.3169,4473426.035,"Saturday, August 8, 2009",7:11
1736,55,-323742.9748,4473404.946,"Saturday, August 8, 2009",7:11
1736,57,-323743.4288,4473388.668,"Saturday, August 8, 2009",7:11
1736,59,-323744.4449,4473373.311,"Saturday, August 8, 2009",7:11
1736,60,-323743.5965,4473362.907,"Saturday, August 8, 2009",7:11
1738,1,-323763.7379,4473032.989,"Saturday, August 8, 2009",7:12
1738,20,-323768.1397,4472992.652,"Saturday, August 8, 2009",7:12
1738,27,-323770.7392,4472974.891,"Saturday, August 8, 2009",7:12
1738,31,-323771.8415,4472952.669,"Saturday, August 8, 2009",7:12
1738,35,-323772.0137,4472932.923,"Saturday, August 8, 2009",7:12
1738,36,-323772.5232,4472928.254,"Saturday, August 8, 2009",7:12
1738,37,-323772.9402,4472924.433,"Saturday, August 8, 2009",7:12
1738,47,-323773.0099,4472893.505,"Saturday, August 8, 2009",7:13
1738,49,-323772.9553,4472881.898,"Saturday, August 8, 2009",7:13
1738,66,-323775.7435,4472868.454,"Saturday, August 8, 2009",7:13
1738,78,-323756.4663,4472857.329,"Saturday, August 8, 2009",7:13
1738,82,-323756.42,4472857.754,"Saturday, August 8, 2009",7:13
1738,86,-323786.4496,4472836.969,"Saturday, August 8, 2009",7:14
1738,89,-323791.8801,4472799.324,"Saturday, August 8, 2009",7:15
1739,10,-323794.6284,4472671.159,"Saturday, August 8, 2009",7:15
1739,17,-323798.7562,4472578.807,"Saturday, August 8, 2009",7:15
1740,12,-323813.6556,4472418.025,"Saturday, August 8, 2009",7:15
1740,13,-323814.582,4472409.534,"Saturday, August 8, 2009",7:15
1740,27,-323813.0801,4472338.478,"Saturday, August 8, 2009",7:16
1740,38,-323818.1811,4472297.788,"Saturday, August 8, 2009",7:16
1741,19,-323831.0732,4472137.218,"Saturday, August 8, 2009",7:16
1741,25,-323835.4551,4472072.82,"Saturday, August 8, 2009",7:16
1742,0,-323838.451,4472027.174,"Saturday, August 8, 2009",7:16
1742,19,-323850.4911,4471910.766,"Saturday, August 8, 2009",7:17
1742,23,-323850.4448,4471911.19,"Saturday, August 8, 2009",7:17
1742,24,-323849.8838,4471910.269,"Saturday, August 8, 2009",7:17
1742,28,-323854.3587,4471905.601,"Saturday, August 8, 2009",7:17
1742,49,-323852.9361,4471876.23,"Saturday, August 8, 2009",7:17
1743,4,-323861.8287,4471734.129,"Saturday, August 8, 2009",7:18
1743,9,-323865.8947,4471684.733,"Saturday, August 8, 2009",7:18
1743,15,-323874.9243,4471656.504,"Saturday, August 8, 2009",7:18
1743,43,-323871.5045,4471639.373,"Saturday, August 8, 2009",7:19
1743,56,-323878.2837,4471540.864,"Saturday, August 8, 2009",7:19
1744,2,-323881.5207,4471505.127,"Saturday, August 8, 2009",7:19
