cid,sid,car_lon,car_lat,days,times
2015,2,315918.2006,4639164.848,"Monday, September 29, 2008",19:21
2015,9,316048.4903,4639142.586,"Monday, September 29, 2008",19:29
2019,3,317040.3129,4639022.788,"Monday, September 29, 2008",19:32
2026,2,318993.8702,4638943.768,"Monday, September 29, 2008",19:34
2027,1,319180.4254,4638983.937,"Monday, September 29, 2008",19:34
2038,2,322316.366,4639541.155,"Monday, September 29, 2008",19:37
2038,3,322394.3059,4639551.66,"Monday, September 29, 2008",19:37
2039,2,322626.7738,4639555.649,"Monday, September 29, 2008",19:37
2042,1,323395.7812,4639537.32,"Monday, September 29, 2008",19:38
2046,0,324337.1141,4639974.868,"Monday, September 29, 2008",19:39
2054,0,326377.6234,4641224.034,"Monday, September 29, 2008",19:42
2055,11,326625.336,4641263.345,"Monday, September 29, 2008",19:44
2055,20,326627.9325,4641271.062,"Monday, September 29, 2008",19:45
2055,29,326663.9917,4641271.629,"Monday, September 29, 2008",19:57
2055,33,326718.1162,4641270.534,"Monday, September 29, 2008",19:57
2056,3,326969.1379,4641275.321,"Monday, September 29, 2008",19:58
2057,5,327334.0392,4641284.134,"Monday, September 29, 2008",19:59
2061,2,328392.0199,4641355.362,"Monday, September 29, 2008",20:01
2062,0,328565.4797,4641378.08,"Monday, September 29, 2008",20:01
2063,0,328822.6725,4641384.34,"Monday, September 29, 2008",20:02
2063,2,328955.8464,4641379.25,"Monday, September 29, 2008",20:02
2072,0,331367.42,4641518.776,"Monday, September 29, 2008",20:04
2080,1,334162.377,4641567.704,"Monday, September 29, 2008",20:06
2082,1,335651.0504,4641533.624,"Monday, September 29, 2008",20:07
2083,2,336092.4199,4641558.791,"Monday, September 29, 2008",20:08
2086,2,336944.8878,4641879.743,"Monday, September 29, 2008",20:08
2087,0,337028.8048,4641907.272,"Monday, September 29, 2008",20:08
2087,1,337110.239,4641935.194,"Monday, September 29, 2008",20:08
2090,3,338006.1739,4642222.154,"Monday, September 29, 2008",20:09
2091,0,338053.8269,4642280.195,"Monday, September 29, 2008",20:10
2099,2,340282.6243,4643005.003,"Monday, September 29, 2008",20:12
2102,2,341018.1353,4642571.328,"Monday, September 29, 2008",20:13
2103,0,341085.9913,4642505.465,"Monday, September 29, 2008",20:13
2107,2,342031.6344,4642668.784,"Monday, September 29, 2008",20:14
2109,0,342303.4581,4643073.509,"Monday, September 29, 2008",20:15
2110,3,342792.2122,4643329.971,"Monday, September 29, 2008",20:15
2111,1,342923.1476,4643398.539,"Monday, September 29, 2008",20:15
2112,2,343284.4884,4643506.816,"Monday, September 29, 2008",20:16
2113,2,343575.5858,4643562.089,"Monday, September 29, 2008",20:16
2114,0,343717.9222,4643613.638,"Monday, September 29, 2008",20:16
2116,2,344396.0453,4643769.363,"Monday, September 29, 2008",20:17
2120,1,345463.8718,4644105.599,"Monday, September 29, 2008",20:18
2123,2,346437.6876,4644006.16,"Monday, September 29, 2008",20:19
2125,0,346795.8388,4644047.89,"Monday, September 29, 2008",20:19
2126,2,347228.2236,4644218.734,"Monday, September 29, 2008",20:20
2130,0,348172.2319,4644500.239,"Monday, September 29, 2008",20:21
2131,0,348418.9699,4644550.208,"Monday, September 29, 2008",20:21
2142,0,351400.6273,4645703.469,"Monday, September 29, 2008",20:24
2142,1,351499.0591,4645696.3,"Monday, September 29, 2008",20:24
2155,0,355397.0216,4646197.8,"Monday, September 29, 2008",20:27
2157,1,356232.6614,4646232.077,"Monday, September 29, 2008",20:28
2159,2,357015.6024,4646398.417,"Monday, September 29, 2008",20:28
2163,1,357898.6547,4647092.345,"Monday, September 29, 2008",20:29
2163,2,357952.0159,4647192.845,"Monday, September 29, 2008",20:29
2164,0,358011.1302,4647286.563,"Monday, September 29, 2008",20:29
2164,1,358081.2459,4647374.617,"Monday, September 29, 2008",20:29
2165,1,358343.1241,4647569.414,"Monday, September 29, 2008",20:30
2165,2,358429.2092,4647614.148,"Monday, September 29, 2008",20:30
2186,1,364049.576,4648359.558,"Monday, September 29, 2008",20:35
2187,0,364254.623,4648377.861,"Monday, September 29, 2008",20:35
2197,2,367384.2706,4648783.323,"Monday, September 29, 2008",20:38
2205,2,369457.4626,4649606.733,"Monday, September 29, 2008",20:40
2207,2,369987.9708,4649849.789,"Monday, September 29, 2008",20:41
2210,1,370735.2098,4650240.051,"Monday, September 29, 2008",20:42
2214,2,371936.1297,4651953.684,"Monday, September 29, 2008",20:44
2219,0,373135.8477,4651819.904,"Monday, September 29, 2008",20:45
2222,2,374261.9488,4651632.409,"Monday, September 29, 2008",20:46
2224,0,374709.7806,4651638.932,"Monday, September 29, 2008",20:46
2226,2,375604.665,4651499.185,"Monday, September 29, 2008",20:47
2227,0,375712.5533,4651477.85,"Monday, September 29, 2008",20:47
2228,0,376031.2491,4651409.162,"Monday, September 29, 2008",20:47
2234,0,377793.9953,4650915.805,"Monday, September 29, 2008",20:49
2234,2,377976.2896,4650862.446,"Monday, September 29, 2008",20:49
2235,2,378236.7784,4650780.972,"Monday, September 29, 2008",20:49
2241,2,379227.2091,4649640.497,"Monday, September 29, 2008",20:51
2243,0,379466.7933,4649408.538,"Monday, September 29, 2008",20:51
2244,1,379835.4099,4649440.734,"Monday, September 29, 2008",20:51
2251,1,382273.4827,4652513.947,"Monday, September 29, 2008",20:56
2257,2,383592.8386,4651488.418,"Monday, September 29, 2008",20:57
2258,0,383678.1113,4651512.353,"Monday, September 29, 2008",20:57
2260,1,384236.8826,4651898.87,"Monday, September 29, 2008",20:58
2264,2,385037.3041,4652829.383,"Monday, September 29, 2008",20:59
2276,0,387589.0001,4654539.634,"Monday, September 29, 2008",21:02
2284,2,429685.1432,4678099.291,"Monday, September 29, 2008",22:02
2284,3,429745.8472,4678143.121,"Monday, September 29, 2008",22:02
2285,2,429875.8796,4678326.015,"Monday, September 29, 2008",22:02
2285,3,429918.5732,4678385.357,"Monday, September 29, 2008",22:02
2286,3,430197.9152,4678525.0,"Monday, September 29, 2008",22:03
2290,0,430911.4463,4679024.979,"Monday, September 29, 2008",22:04
2290,2,430968.425,4679161.84,"Monday, September 29, 2008",22:04
2291,1,431086.4183,4679351.094,"Monday, September 29, 2008",22:04
2291,3,431176.0769,4679471.084,"Monday, September 29, 2008",22:04
2296,2,432072.5718,4680670.267,"Monday, September 29, 2008",22:06
2298,1,432373.5914,4681027.08,"Monday, September 29, 2008",22:06
2298,2,432436.7995,4681104.014,"Monday, September 29, 2008",22:06
2300,1,432763.755,4681493.254,"Monday, September 29, 2008",22:07
2302,1,433196.4729,4681997.372,"Monday, September 29, 2008",22:07
2307,2,434529.3795,4683136.065,"Monday, September 29, 2008",22:09
2310,0,435144.7275,4683619.936,"Monday, September 29, 2008",22:09
2312,1,435665.3026,4684176.269,"Monday, September 29, 2008",22:10
2318,1,437348.7128,4685139.536,"Monday, September 29, 2008",22:11
2321,0,438203.8704,4685534.659,"Monday, September 29, 2008",22:12
2326,0,439543.5055,4685952.801,"Monday, September 29, 2008",22:13
2329,1,440458.5115,4686227.37,"Monday, September 29, 2008",22:14
2331,1,440991.9215,4686393.277,"Monday, September 29, 2008",22:14
2340,0,443063.456,4687340.308,"Monday, September 29, 2008",22:15
2345,1,444235.0936,4688194.949,"Monday, September 29, 2008",22:16
2348,1,444810.6885,4688714.182,"Monday, September 29, 2008",22:17
2364,2,448781.476,4691519.809,"Monday, September 29, 2008",22:20
2368,0,449880.8295,4691909.777,"Monday, September 29, 2008",22:21
2370,1,450624.7729,4692234.426,"Monday, September 29, 2008",22:21
2377,4,452313.2879,4693574.225,"Monday, September 29, 2008",22:24
2379,1,452639.5233,4693680.432,"Monday, September 29, 2008",22:24
2379,14,452736.2517,4693709.328,"Monday, September 29, 2008",22:25
2379,34,452737.9484,4693716.648,"Monday, September 29, 2008",22:27
2380,7,453005.7054,4693800.384,"Monday, September 29, 2008",22:28
2382,5,453553.8282,4693947.139,"Monday, September 29, 2008",22:29
2384,2,453960.9702,4694063.203,"Monday, September 29, 2008",22:30
2388,0,454981.308,4694364.724,"Monday, September 29, 2008",22:31
2391,1,455893.318,4694636.303,"Monday, September 29, 2008",22:32
2403,0,458845.5564,4696654.548,"Monday, September 29, 2008",22:34
2405,0,459276.8605,4697004.281,"Monday, September 29, 2008",22:35
2408,1,460047.1794,4697638.034,"Monday, September 29, 2008",22:35
2413,1,461204.0831,4698470.116,"Monday, September 29, 2008",22:36
2424,0,463650.3974,4699950.53,"Monday, September 29, 2008",22:38
2433,0,465534.3136,4701362.338,"Monday, September 29, 2008",22:39
2436,0,466341.3191,4701957.604,"Monday, September 29, 2008",22:40
2443,2,468075.0131,4703797.723,"Monday, September 29, 2008",22:42
2448,1,469092.5333,4705022.874,"Monday, September 29, 2008",22:43
2450,0,469556.1216,4705413.861,"Monday, September 29, 2008",22:44
2453,2,470566.7043,4706320.213,"Monday, September 29, 2008",22:44
2459,0,471652.9032,4707531.225,"Monday, September 29, 2008",22:46
2459,1,471736.5351,4707620.977,"Monday, September 29, 2008",22:46
2460,1,471982.9945,4707894.034,"Monday, September 29, 2008",22:46
2461,0,472146.8699,4708073.782,"Monday, September 29, 2008",22:46
2464,0,472773.0264,4708960.226,"Monday, September 29, 2008",22:47
2468,1,473244.3412,4710136.812,"Monday, September 29, 2008",22:48
2469,3,473371.0325,4710498.916,"Monday, September 29, 2008",22:49
2469,4,473384.087,4710539.413,"Monday, September 29, 2008",22:49
2471,13,473619.3593,4711004.862,"Monday, September 29, 2008",22:54
2471,14,473619.3593,4711004.862,"Monday, September 29, 2008",22:54
2471,16,473623.7128,4711004.623,"Monday, September 29, 2008",22:54
2471,26,473643.2085,4710989.33,"Monday, September 29, 2008",22:55
2471,27,473637.4217,4710979.91,"Monday, September 29, 2008",22:55
2471,35,473619.8492,4710917.323,"Monday, September 29, 2008",22:56
2471,38,473605.2386,4710899.271,"Monday, September 29, 2008",22:56
2471,39,473604.9652,4710892.163,"Monday, September 29, 2008",22:56
2471,56,473594.0251,4710888.76,"Monday, September 29, 2008",22:58
2472,2,474011.2972,4710840.534,"Monday, September 29, 2008",23:02
2472,4,473915.0382,4710849.225,"Monday, September 29, 2008",23:02
2472,15,473775.8536,4710825.864,"Monday, September 29, 2008",23:03
2473,16,473656.627,4710866.084,"Monday, September 29, 2008",23:05
2473,20,473627.5566,4710891.522,"Monday, September 29, 2008",23:05
2473,24,473625.6698,4710913.968,"Monday, September 29, 2008",23:06
2473,35,473614.6766,4710939.893,"Monday, September 29, 2008",23:06
2473,36,473614.8421,4710940.226,"Monday, September 29, 2008",23:06
2473,40,473600.0319,4710934.506,"Monday, September 29, 2008",23:07
2473,52,473588.9275,4710909.442,"Monday, September 29, 2008",23:08
2473,53,473590.8466,4710917.211,"Monday, September 29, 2008",23:08
2473,54,473594.6478,4710922.973,"Monday, September 29, 2008",23:08
2473,59,473600.1384,4710940.948,"Monday, September 29, 2008",23:08
2473,65,473585.4908,4710913.121,"Monday, September 29, 2008",23:09
2473,73,473592.2147,4710909.652,"Monday, September 29, 2008",23:10
2473,120,473605.6393,4710896.604,"Monday, September 29, 2008",23:18
2473,136,473601.5095,4710890.843,"Monday, September 29, 2008",23:20
2473,139,473598.7932,4710889.52,"Monday, September 29, 2008",23:20
2473,149,473604.1503,4710915.605,"Monday, September 29, 2008",23:21
2473,150,473599.4559,4710912.624,"Monday, September 29, 2008",23:21
2473,162,473607.9678,4710947.362,"Monday, September 29, 2008",23:22
2473,165,473609.1248,4710949.135,"Monday, September 29, 2008",23:22
2474,13,474454.874,4710615.274,"Monday, September 29, 2008",23:56
2474,14,474449.9606,4710619.736,"Monday, September 29, 2008",23:56
2474,28,474361.5579,4710665.495,"Monday, September 29, 2008",23:57
2474,38,474343.9215,4710673.225,"Monday, September 29, 2008",23:58
2474,39,474345.0599,4710669.999,"Monday, September 29, 2008",23:58
2474,40,474332.7505,4710674.044,"Monday, September 29, 2008",23:58
2475,3,474285.0918,4710694.993,"Monday, September 29, 2008",23:58
2475,21,474163.8238,4710739.988,"Tuesday, September 30, 2008",0:00
2475,32,474092.618,4710769.579,"Tuesday, September 30, 2008",0:01
2475,34,474078.0708,4710768.301,"Tuesday, September 30, 2008",0:01
2476,7,474030.6532,4710809.468,"Tuesday, September 30, 2008",0:02
2476,18,473981.2968,4710881.304,"Tuesday, September 30, 2008",0:03
2476,20,473970.0735,4710890.011,"Tuesday, September 30, 2008",0:03
2476,21,473963.2535,4710889.814,"Tuesday, September 30, 2008",0:03
2476,23,473949.141,4710894.866,"Tuesday, September 30, 2008",0:03
2477,0,473858.3462,4710914.424,"Tuesday, September 30, 2008",0:04
2477,1,473852.6902,4710917.889,"Tuesday, September 30, 2008",0:04
2477,14,473761.1538,4710914.901,"Tuesday, September 30, 2008",0:05
2477,18,473729.7573,4710911.798,"Tuesday, September 30, 2008",0:06
2477,19,473721.2128,4710911.83,"Tuesday, September 30, 2008",0:06
2477,28,473670.9239,4710931.571,"Tuesday, September 30, 2008",0:06
2477,35,473622.5145,4710926.867,"Tuesday, September 30, 2008",0:07
2477,55,473620.3285,4710957.091,"Tuesday, September 30, 2008",0:08
2477,60,473623.9055,4710968.741,"Tuesday, September 30, 2008",0:09
2477,68,473637.3552,4710984.02,"Tuesday, September 30, 2008",0:09
2477,69,473637.273,4710984.021,"Tuesday, September 30, 2008",0:09
2477,78,473619.1193,4710963.205,"Tuesday, September 30, 2008",0:10
2478,14,473616.3196,4710961.549,"Tuesday, September 30, 2008",0:11
2478,20,473617.3716,4710978.986,"Tuesday, September 30, 2008",0:11
2478,30,473671.388,4711054.321,"Tuesday, September 30, 2008",0:12
2478,31,473671.388,4711054.321,"Tuesday, September 30, 2008",0:12
2478,62,473600.8492,4710933.392,"Tuesday, September 30, 2008",0:15
2478,75,473613.8302,4710911.68,"Tuesday, September 30, 2008",0:16
2478,78,473607.8412,4710892.263,"Tuesday, September 30, 2008",0:16
2478,86,473587.5266,4710886.674,"Tuesday, September 30, 2008",0:17
2478,93,473602.5559,4710971.821,"Tuesday, September 30, 2008",0:51
2478,101,473618.7737,4710980.425,"Tuesday, September 30, 2008",0:52
2478,103,473617.5561,4710984.317,"Tuesday, September 30, 2008",0:52
2478,135,473559.8947,4710944.656,"Tuesday, September 30, 2008",0:55
2478,151,473551.3208,4710936.912,"Tuesday, September 30, 2008",0:56
2478,155,473551.7269,4710935.689,"Tuesday, September 30, 2008",0:56
2478,166,473550.8809,4710929.249,"Tuesday, September 30, 2008",0:57
2478,177,473523.5715,4710920.688,"Tuesday, September 30, 2008",1:02
2478,187,473530.33,4710926.328,"Tuesday, September 30, 2008",1:03
2478,197,473523.0129,4710925.022,"Tuesday, September 30, 2008",1:03
2478,198,473523.9984,4710924.908,"Tuesday, September 30, 2008",1:04
2478,199,473525.1481,4710924.792,"Tuesday, September 30, 2008",1:04
2478,214,473533.6501,4710935.202,"Tuesday, September 30, 2008",1:05
2478,227,473518.9836,4710902.487,"Tuesday, September 30, 2008",1:06
2478,235,473519.2015,4710916.594,"Tuesday, September 30, 2008",1:06
2478,265,473529.9367,4710952.546,"Tuesday, September 30, 2008",1:08
2478,294,473533.6411,4710911.207,"Tuesday, September 30, 2008",1:11
2478,310,473536.3219,4710903.199,"Tuesday, September 30, 2008",1:12
2478,316,473509.895,4710845.867,"Tuesday, September 30, 2008",1:12
2480,6,473317.7324,4710312.271,"Tuesday, September 30, 2008",1:14
2481,0,473294.8754,4710244.151,"Tuesday, September 30, 2008",1:14
2482,1,473174.412,4709943.79,"Tuesday, September 30, 2008",1:15
2483,3,473042.3245,4709615.148,"Tuesday, September 30, 2008",1:16
2484,0,472986.8327,4709481.837,"Tuesday, September 30, 2008",1:16
2492,4,472895.6979,4707051.164,"Tuesday, September 30, 2008",1:19
2494,1,473156.6639,4706743.333,"Tuesday, September 30, 2008",1:19
2495,2,473386.5604,4706474.289,"Tuesday, September 30, 2008",1:20
2497,3,473786.2409,4705919.009,"Tuesday, September 30, 2008",1:21
2500,0,474029.244,4705335.897,"Tuesday, September 30, 2008",1:21
2501,0,474148.5694,4705052.072,"Tuesday, September 30, 2008",1:22
2503,1,474442.1834,4704349.926,"Tuesday, September 30, 2008",1:22
2513,2,474826.4883,4701160.258,"Tuesday, September 30, 2008",1:25
2519,1,474963.3277,4699489.044,"Tuesday, September 30, 2008",1:26
2523,1,475217.7043,4698376.843,"Tuesday, September 30, 2008",1:27
2530,1,476512.6808,4697042.912,"Tuesday, September 30, 2008",1:29
2533,2,477120.0696,4696317.85,"Tuesday, September 30, 2008",1:30
2534,2,477427.1278,4696204.88,"Tuesday, September 30, 2008",1:31
2535,1,477659.0223,4696194.027,"Tuesday, September 30, 2008",1:31
2536,0,477891.8661,4696118.638,"Tuesday, September 30, 2008",1:31
2539,1,478745.1584,4695764.413,"Tuesday, September 30, 2008",1:32
2541,1,479353.0516,4695680.501,"Tuesday, September 30, 2008",1:32
2545,0,480330.5555,4695090.607,"Tuesday, September 30, 2008",1:33
2546,0,480550.435,4694890.042,"Tuesday, September 30, 2008",1:34
2550,1,480227.9429,4693716.458,"Tuesday, September 30, 2008",1:35
2550,2,480187.8303,4693628.149,"Tuesday, September 30, 2008",1:35
2551,0,480147.2945,4693536.176,"Tuesday, September 30, 2008",1:35
2552,0,480031.6615,4693277.902,"Tuesday, September 30, 2008",1:35
2565,2,480925.4976,4689161.784,"Tuesday, September 30, 2008",1:39
2567,0,480665.2831,4688761.6,"Tuesday, September 30, 2008",1:40
2568,0,480544.6305,4688527.216,"Tuesday, September 30, 2008",1:40
2568,2,480462.987,4688362.819,"Tuesday, September 30, 2008",1:40
2570,1,480281.2068,4687910.444,"Tuesday, September 30, 2008",1:41
2571,2,480271.5142,4687512.241,"Tuesday, September 30, 2008",1:41
2576,0,480498.0399,4686295.256,"Tuesday, September 30, 2008",1:42
2577,0,480603.8716,4686045.139,"Tuesday, September 30, 2008",1:43
2584,1,480330.0699,4684256.481,"Tuesday, September 30, 2008",1:45
2584,4,480251.8526,4684127.179,"Tuesday, September 30, 2008",1:45
2585,1,480217.0304,4684032.857,"Tuesday, September 30, 2008",1:45
2586,0,480174.1132,4683817.591,"Tuesday, September 30, 2008",1:45
2587,4,480129.3566,4683390.386,"Tuesday, September 30, 2008",1:50
2588,1,480140.0626,4683238.618,"Tuesday, September 30, 2008",1:50
2594,0,481664.3437,4682818.807,"Tuesday, September 30, 2008",1:52
2596,0,482156.4446,4682645.586,"Tuesday, September 30, 2008",1:53
2597,0,482394.0843,4682507.356,"Tuesday, September 30, 2008",1:53
2600,0,483064.3705,4682042.833,"Tuesday, September 30, 2008",1:54
2608,1,484897.9726,4680932.509,"Tuesday, September 30, 2008",1:56
2609,1,484977.7188,4680642.75,"Tuesday, September 30, 2008",1:56
2618,3,486707.7395,4678738.234,"Tuesday, September 30, 2008",1:59
2619,3,486989.5432,4678796.246,"Tuesday, September 30, 2008",1:59
2621,1,487428.4022,4678990.505,"Tuesday, September 30, 2008",1:59
2623,3,488041.494,4679253.474,"Tuesday, September 30, 2008",2:00
2632,2,490220.3236,4677734.308,"Tuesday, September 30, 2008",2:03
2633,1,490325.2179,4677596.757,"Tuesday, September 30, 2008",2:03
2634,1,490437.4776,4677348.118,"Tuesday, September 30, 2008",2:04
2640,2,490042.1837,4675573.944,"Tuesday, September 30, 2008",2:05
2644,0,489911.4195,4674500.88,"Tuesday, September 30, 2008",2:06
2645,2,489971.5621,4674050.923,"Tuesday, September 30, 2008",2:06
2647,3,490066.8703,4673405.195,"Tuesday, September 30, 2008",2:07
2648,1,490123.9235,4673271.264,"Tuesday, September 30, 2008",2:07
2649,2,490406.8717,4672999.062,"Tuesday, September 30, 2008",2:08
2652,0,490945.4425,4672546.369,"Tuesday, September 30, 2008",2:08
2658,1,491893.2043,4670959.231,"Tuesday, September 30, 2008",2:10
2658,2,491943.5069,4670871.755,"Tuesday, September 30, 2008",2:10
2664,1,492509.9571,4669580.397,"Tuesday, September 30, 2008",2:12
2668,1,491944.5107,4668566.652,"Tuesday, September 30, 2008",2:13
2674,2,490826.383,4667256.516,"Tuesday, September 30, 2008",2:14
2676,0,490455.252,4667362.311,"Tuesday, September 30, 2008",2:15
2678,1,489804.9909,4667431.311,"Tuesday, September 30, 2008",2:15
2680,1,489527.8074,4666988.514,"Tuesday, September 30, 2008",2:16
2688,3,488121.5667,4665244.149,"Tuesday, September 30, 2008",2:18
2693,2,487139.6123,4664358.467,"Tuesday, September 30, 2008",2:20
2696,3,486316.0027,4664126.973,"Tuesday, September 30, 2008",2:21
2701,1,485039.171,4663662.256,"Tuesday, September 30, 2008",2:22
2701,3,484885.4525,4663606.044,"Tuesday, September 30, 2008",2:22
2703,1,484654.8396,4663221.879,"Tuesday, September 30, 2008",2:23
2704,0,484655.0642,4662982.394,"Tuesday, September 30, 2008",2:23
2704,1,484654.2228,4662899.643,"Tuesday, September 30, 2008",2:23
2706,2,484267.3445,4662384.982,"Tuesday, September 30, 2008",2:24
2706,3,484194.1635,4662362.93,"Tuesday, September 30, 2008",2:24
2707,2,483981.9279,4662273.434,"Tuesday, September 30, 2008",2:24
2708,1,483797.2844,4662132.786,"Tuesday, September 30, 2008",2:25
2709,0,483608.1224,4661973.382,"Tuesday, September 30, 2008",2:25
2710,0,483421.9013,4661695.677,"Tuesday, September 30, 2008",2:25
2713,1,482881.6116,4660900.427,"Tuesday, September 30, 2008",2:26
2719,2,481324.3419,4660086.947,"Tuesday, September 30, 2008",2:28
2721,1,480901.0115,4659735.961,"Tuesday, September 30, 2008",2:29
2721,3,480772.5413,4659634.451,"Tuesday, September 30, 2008",2:29
2722,1,480646.2959,4659530.715,"Tuesday, September 30, 2008",2:29
2726,0,479774.4537,4658796.71,"Tuesday, September 30, 2008",2:30
2728,0,479586.3199,4658223.868,"Tuesday, September 30, 2008",2:31
2729,3,479703.8628,4657703.799,"Tuesday, September 30, 2008",2:32
2730,3,479774.5876,4657394.691,"Tuesday, September 30, 2008",2:32
2731,1,479805.2502,4657231.542,"Tuesday, September 30, 2008",2:32
2736,1,480114.7343,4655734.237,"Tuesday, September 30, 2008",2:34
2741,1,480305.364,4654277.489,"Tuesday, September 30, 2008",2:35
2750,1,479931.6229,4651920.829,"Tuesday, September 30, 2008",2:38
2750,2,479894.1042,4651837.628,"Tuesday, September 30, 2008",2:38
2752,2,479689.5714,4651326.594,"Tuesday, September 30, 2008",2:38
2753,2,479706.4484,4651056.741,"Tuesday, September 30, 2008",2:38
2756,2,479305.5272,4650417.99,"Tuesday, September 30, 2008",2:39
2762,1,478933.6476,4648893.456,"Tuesday, September 30, 2008",2:41
2765,1,478581.3169,4648157.745,"Tuesday, September 30, 2008",2:41
2765,2,478511.1703,4648097.198,"Tuesday, September 30, 2008",2:42
2769,0,477780.9891,4647449.652,"Tuesday, September 30, 2008",2:42
2769,2,477648.6533,4647310.889,"Tuesday, September 30, 2008",2:43
2773,1,476719.7347,4646763.937,"Tuesday, September 30, 2008",2:43
2775,2,476239.3766,4646277.238,"Tuesday, September 30, 2008",2:44
2777,2,475886.5094,4645772.366,"Tuesday, September 30, 2008",2:45
2778,2,475703.4292,4645509.629,"Tuesday, September 30, 2008",2:45
2781,1,475288.8706,4644838.607,"Tuesday, September 30, 2008",2:45
2783,1,475001.8449,4644369.428,"Tuesday, September 30, 2008",2:46
2787,2,474249.2917,4643510.279,"Tuesday, September 30, 2008",2:47
2789,3,473802.3722,4643176.13,"Tuesday, September 30, 2008",2:48
2790,3,473771.381,4642870.231,"Tuesday, September 30, 2008",2:48
2791,0,473747.5057,4642762.243,"Tuesday, September 30, 2008",2:49
2796,1,473827.297,4641314.528,"Tuesday, September 30, 2008",2:51
2800,1,473598.8537,4639901.499,"Tuesday, September 30, 2008",2:53
2804,0,474350.3813,4639151.219,"Tuesday, September 30, 2008",2:54
2808,2,475256.2045,4638087.143,"Tuesday, September 30, 2008",2:56
2811,2,475727.4535,4637254.243,"Tuesday, September 30, 2008",2:56
2816,2,476570.0314,4636087.369,"Tuesday, September 30, 2008",2:58
2818,0,476653.4657,4635727.216,"Tuesday, September 30, 2008",2:58
2820,1,476457.2969,4635089.854,"Tuesday, September 30, 2008",2:59
2821,2,476509.3526,4634681.82,"Tuesday, September 30, 2008",2:59
2826,0,477555.5004,4633844.068,"Tuesday, September 30, 2008",3:00
2831,0,478243.1994,4632627.797,"Tuesday, September 30, 2008",3:01
2833,0,478696.4165,4632222.902,"Tuesday, September 30, 2008",3:02
2834,0,478936.7935,4632006.041,"Tuesday, September 30, 2008",3:02
2835,1,479270.2819,4631717.386,"Tuesday, September 30, 2008",3:02
2838,2,479883.1308,4630892.807,"Tuesday, September 30, 2008",3:03
2843,0,480458.773,4629782.262,"Tuesday, September 30, 2008",3:05
2855,0,483209.9664,4628669.767,"Tuesday, September 30, 2008",3:08
2855,1,483299.9146,4628674.332,"Tuesday, September 30, 2008",3:08
2866,6,486185.8149,4628077.492,"Tuesday, September 30, 2008",3:13
2867,9,486484.5118,4628086.695,"Tuesday, September 30, 2008",3:14
2868,12,486740.442,4628164.966,"Tuesday, September 30, 2008",3:16
2869,5,486908.6895,4628254.734,"Tuesday, September 30, 2008",3:16
2870,1,487096.4065,4628310.928,"Tuesday, September 30, 2008",3:17
2871,2,487434.6114,4628339.871,"Tuesday, September 30, 2008",3:17
2872,3,487823.2872,4628329.979,"Tuesday, September 30, 2008",3:18
2873,1,487958.4225,4628314.422,"Tuesday, September 30, 2008",3:18
2876,1,488523.7107,4627663.947,"Tuesday, September 30, 2008",3:19
2882,1,490071.1134,4628000.731,"Tuesday, September 30, 2008",3:21
2884,0,490496.6037,4627903.52,"Tuesday, September 30, 2008",3:21
2884,1,490583.7074,4627890.965,"Tuesday, September 30, 2008",3:21
2886,0,490973.5328,4627716.08,"Tuesday, September 30, 2008",3:21
2891,1,492230.8421,4627198.9,"Tuesday, September 30, 2008",3:23
2892,1,492451.4285,4627061.491,"Tuesday, September 30, 2008",3:23
2893,2,492740.069,4626877.703,"Tuesday, September 30, 2008",3:23
2896,2,493445.3147,4626464.948,"Tuesday, September 30, 2008",3:24
2898,2,493834.2416,4626137.721,"Tuesday, September 30, 2008",3:25
2899,2,494097.6924,4626074.077,"Tuesday, September 30, 2008",3:25
2902,0,494747.3503,4625959.057,"Tuesday, September 30, 2008",3:25
2909,0,496715.0943,4625111.524,"Tuesday, September 30, 2008",3:27
2914,0,496774.7288,4623466.877,"Tuesday, September 30, 2008",3:29
2916,2,497395.0109,4623464.403,"Tuesday, September 30, 2008",3:30
2917,4,497587.3439,4623763.892,"Tuesday, September 30, 2008",3:31
2920,46,497851.1109,4624074.583,"Tuesday, September 30, 2008",3:35
2920,56,497835.8793,4624039.156,"Tuesday, September 30, 2008",3:36
2920,66,497840.4536,4624038.266,"Tuesday, September 30, 2008",3:37
2920,73,497841.3683,4624037.266,"Tuesday, September 30, 2008",3:37
2920,74,497841.0354,4624036.822,"Tuesday, September 30, 2008",3:37
2920,79,497858.6621,4624015.491,"Tuesday, September 30, 2008",3:38
2920,87,497867.9805,4624025.04,"Tuesday, September 30, 2008",3:38
2920,102,497926.79,4624041.906,"Tuesday, September 30, 2008",3:40
2920,109,497955.4115,4624074.885,"Tuesday, September 30, 2008",3:40
2920,149,498014.279,4624003.562,"Tuesday, September 30, 2008",3:43
2921,16,498078.8196,4623991.437,"Tuesday, September 30, 2008",3:45
2921,24,498099.6984,4623998.429,"Tuesday, September 30, 2008",3:45
2921,25,498099.948,4623998.651,"Tuesday, September 30, 2008",3:45
2921,68,498013.5187,4623961.244,"Tuesday, September 30, 2008",3:49
2921,87,497933.423,4623969.486,"Tuesday, September 30, 2008",3:50
2921,106,497873.5951,4623886.09,"Tuesday, September 30, 2008",3:52
2921,112,497844.7221,4623850.223,"Tuesday, September 30, 2008",3:52
