cid,sid,car_lon,car_lat,days,times
4227,231,-349884.2018,4517329.226,"Monday, August 24, 2009",5:51
4228,14,-349869.5194,4517302.172,"Monday, August 24, 2009",5:51
4228,42,-349841.7666,4517280.08,"Monday, August 24, 2009",5:52
4228,52,-349828.9472,4517271.305,"Monday, August 24, 2009",5:52
4228,59,-349820.6268,4517263.471,"Monday, August 24, 2009",5:52
4228,60,-349819.425,4517262.475,"Monday, August 24, 2009",5:52
4228,81,-349795.6481,4517263.202,"Monday, August 24, 2009",5:53
4228,87,-349790.9271,4517269.976,"Monday, August 24, 2009",5:53
4228,90,-349787.9892,4517272.651,"Monday, August 24, 2009",5:53
4228,116,-349750.3913,4517221.476,"Monday, August 24, 2009",5:54
4228,130,-349749.7025,4517210.213,"Monday, August 24, 2009",5:55
4228,155,-349762.9686,4517232.373,"Monday, August 24, 2009",5:56
4228,156,-349741.5189,4517212.72,"Monday, August 24, 2009",5:58
4228,159,-349737.6202,4517212.275,"Monday, August 24, 2009",5:58
4228,178,-349714.0669,4517205.286,"Monday, August 24, 2009",5:58
4228,205,-349678.8874,4517202.132,"Monday, August 24, 2009",5:59
4228,209,-349676.9858,4517201.485,"Monday, August 24, 2009",5:59
4229,1,-349649.0613,4517215.504,"Monday, August 24, 2009",5:59
4229,12,-349639.3812,4517190.742,"Monday, August 24, 2009",5:59
4229,35,-349712.1183,4517205.064,"Monday, August 24, 2009",6:00
4229,51,-349741.1798,4517215.692,"Monday, August 24, 2009",6:00
4229,56,-349753.1166,4517214.905,"Monday, August 24, 2009",6:00
4229,57,-349754.5122,4517214.203,"Monday, August 24, 2009",6:00
4229,73,-349737.8624,4517210.153,"Monday, August 24, 2009",6:00
4229,81,-349725.7131,4517207.045,"Monday, August 24, 2009",6:01
4229,128,-349652.045,4517183.584,"Monday, August 24, 2009",6:01
4229,156,-349667.5899,4517185.788,"Monday, August 24, 2009",6:03
4229,172,-349657.5047,4517187.648,"Monday, August 24, 2009",6:03
4229,180,-349647.2767,4517219.602,"Monday, August 24, 2009",6:05
4229,181,-349646.6281,4517219.528,"Monday, August 24, 2009",6:05
4229,199,-349638.221,4517229.752,"Monday, August 24, 2009",6:05
4229,202,-349636.7285,4517231.303,"Monday, August 24, 2009",6:05
4229,208,-349632.5392,4517233.405,"Monday, August 24, 2009",6:05
4229,239,-349616.3565,4517248.334,"Monday, August 24, 2009",6:06
4229,240,-349616.5502,4517246.636,"Monday, August 24, 2009",6:06
4229,241,-349616.047,4517245.288,"Monday, August 24, 2009",6:06
4229,244,-349614.747,4517245.139,"Monday, August 24, 2009",6:06
4229,247,-349612.7984,4517244.917,"Monday, August 24, 2009",6:06
4229,259,-349599.2223,4517248.53,"Monday, August 24, 2009",6:07
4229,260,-349597.827,4517249.23,"Monday, August 24, 2009",6:07
4229,264,-349591.5437,4517252.384,"Monday, August 24, 2009",6:07
4229,267,-349588.1981,4517252.863,"Monday, August 24, 2009",6:07
4229,284,-349569.495,4517261.052,"Monday, August 24, 2009",6:07
4229,300,-349556.1814,4517268.137,"Monday, August 24, 2009",6:07
4229,301,-349555.4345,4517268.912,"Monday, August 24, 2009",6:07
4229,309,-349548.8135,4517275.039,"Monday, August 24, 2009",6:07
4229,310,-349548.0666,4517275.814,"Monday, August 24, 2009",6:07
4229,312,-349546.6213,4517276.939,"Monday, August 24, 2009",6:07
4229,318,-349540.435,4517279.243,"Monday, August 24, 2009",6:08
4229,320,-349538.244,4517281.145,"Monday, August 24, 2009",6:08
4229,321,-349537.4971,4517281.921,"Monday, August 24, 2009",6:08
4229,324,-349533.3577,4517283.598,"Monday, August 24, 2009",6:08
4229,345,-349535.4089,4517340.61,"Monday, August 24, 2009",6:08
4229,350,-349508.5075,4517305.28,"Monday, August 24, 2009",6:08
4229,351,-349507.1106,4517305.982,"Monday, August 24, 2009",6:08
4229,361,-349501.4572,4517303.615,"Monday, August 24, 2009",6:08
4229,367,-349494.4566,4517301.527,"Monday, August 24, 2009",6:09
4229,374,-349485.8655,4517301.837,"Monday, August 24, 2009",6:09
4229,380,-349479.9698,4517301.594,"Monday, August 24, 2009",6:09
4229,385,-349475.3742,4517301.5,"Monday, August 24, 2009",6:09
4229,397,-349463.6999,4517305.761,"Monday, August 24, 2009",6:09
4229,402,-349459.8012,4517305.316,"Monday, August 24, 2009",6:09
4229,421,-349440.6219,4517306.139,"Monday, August 24, 2009",6:09
4229,427,-349437.2281,4517307.041,"Monday, August 24, 2009",6:10
4230,13,-349417.1002,4517321.952,"Monday, August 24, 2009",6:10
4230,36,-349398.6384,4517328.017,"Monday, August 24, 2009",6:10
4230,43,-349399.2117,4517334.536,"Monday, August 24, 2009",6:11
4230,56,-349391.338,4517340.089,"Monday, August 24, 2009",6:11
4230,58,-349389.894,4517341.215,"Monday, August 24, 2009",6:11
4230,60,-349388.5457,4517341.49,"Monday, August 24, 2009",6:11
4230,65,-349382.5532,4517342.097,"Monday, August 24, 2009",6:11
4230,99,-349327.344,4517353.004,"Monday, August 24, 2009",6:15
4230,109,-349319.4029,4517353.39,"Monday, August 24, 2009",6:15
4230,115,-349317.1624,4517355.714,"Monday, August 24, 2009",6:15
4230,148,-349265.3664,4517371.313,"Monday, August 24, 2009",6:16
4230,169,-349244.287,4517371.491,"Monday, August 24, 2009",6:17
4230,187,-349204.0275,4517372.49,"Monday, August 24, 2009",6:21
4230,195,-349203.04,4517375.388,"Monday, August 24, 2009",6:22
4230,202,-349195.3601,4517379.244,"Monday, August 24, 2009",6:22
4230,220,-349190.8333,4517384.32,"Monday, August 24, 2009",6:22
4230,225,-349185.8286,4517382.028,"Monday, August 24, 2009",6:22
4231,2,-349181.8066,4517388.451,"Monday, August 24, 2009",6:23
4231,5,-349180.9144,4517390.501,"Monday, August 24, 2009",6:23
4231,35,-349154.553,4517408.14,"Monday, August 24, 2009",6:34
4231,46,-349144.0325,4517413.822,"Monday, August 24, 2009",6:34
4231,49,-349141.192,4517415.648,"Monday, August 24, 2009",6:34
4231,52,-349139.0496,4517417.125,"Monday, August 24, 2009",6:34
4231,75,-349124.9621,4517431.004,"Monday, August 24, 2009",6:34
4231,79,-349122.5777,4517434.603,"Monday, August 24, 2009",6:34
4231,81,-349121.134,4517435.728,"Monday, August 24, 2009",6:35
4231,97,-349108.1808,4517445.434,"Monday, August 24, 2009",6:35
4231,133,-349078.2806,4517465.252,"Monday, August 24, 2009",6:36
4231,144,-349066.5587,4517469.937,"Monday, August 24, 2009",6:36
4231,168,-349044.3163,4517480.305,"Monday, August 24, 2009",6:36
4231,174,-349041.4758,4517482.131,"Monday, August 24, 2009",6:36
4231,179,-349039.3337,4517483.606,"Monday, August 24, 2009",6:36
4231,202,-349017.4025,4517497.021,"Monday, August 24, 2009",6:37
4231,208,-349014.5135,4517499.272,"Monday, August 24, 2009",6:37
4231,215,-349011.6728,4517501.099,"Monday, August 24, 2009",6:37
4231,221,-349005.9431,4517505.178,"Monday, August 24, 2009",6:37
4231,231,-349001.2421,4517517.545,"Monday, August 24, 2009",6:37
4231,237,-348997.9658,4517523.193,"Monday, August 24, 2009",6:37
4231,243,-348993.9719,4517523.598,"Monday, August 24, 2009",6:38
4231,244,-348994.5236,4517524.521,"Monday, August 24, 2009",6:38
4231,259,-348996.8316,4517527.365,"Monday, August 24, 2009",6:38
4231,267,-348988.0399,4517540.987,"Monday, August 24, 2009",6:39
4232,0,-348984.5976,4517542.316,"Monday, August 24, 2009",6:39
4232,13,-348992.0469,4517557.789,"Monday, August 24, 2009",6:39
4232,64,-348986.1193,4517603.997,"Monday, August 24, 2009",6:41
4232,69,-348987.2447,4517611.438,"Monday, August 24, 2009",6:41
4232,75,-348987.8184,4517617.955,"Monday, August 24, 2009",6:41
4232,107,-348996.7524,4517643.49,"Monday, August 24, 2009",6:42
4232,111,-348997.8087,4517645.763,"Monday, August 24, 2009",6:42
4232,115,-348997.4213,4517649.159,"Monday, August 24, 2009",6:42
4232,169,-348966.074,4517710.534,"Monday, August 24, 2009",6:45
4232,176,-348965.7557,4517719.099,"Monday, August 24, 2009",6:45
4232,182,-348964.0404,4517728.367,"Monday, August 24, 2009",6:45
4232,204,-348960.3195,4517749.449,"Monday, August 24, 2009",6:45
4232,239,-348947.3317,4517776.787,"Monday, August 24, 2009",6:46
4232,242,-348945.9349,4517777.488,"Monday, August 24, 2009",6:46
4232,246,-348941.9411,4517777.893,"Monday, August 24, 2009",6:46
4233,3,-348912.8173,4517790.916,"Monday, August 24, 2009",6:51
4233,4,-348912.8657,4517790.491,"Monday, August 24, 2009",6:51
4233,20,-348901.2895,4517793.903,"Monday, August 24, 2009",6:51
4233,25,-348897.8958,4517794.807,"Monday, August 24, 2009",6:51
4233,34,-348892.5539,4517795.487,"Monday, August 24, 2009",6:52
4233,44,-348887.8617,4517796.243,"Monday, August 24, 2009",6:52
4233,46,-348886.4649,4517796.945,"Monday, August 24, 2009",6:52
4233,69,-348866.7342,4517796.845,"Monday, August 24, 2009",6:52
4233,70,-348866.1327,4517796.346,"Monday, August 24, 2009",6:52
4233,71,-348865.4841,4517796.272,"Monday, August 24, 2009",6:52
4233,75,-348863.4858,4517796.475,"Monday, August 24, 2009",6:52
4233,77,-348862.2358,4517795.902,"Monday, August 24, 2009",6:52
4233,91,-348855.5937,4517796.435,"Monday, August 24, 2009",6:53
4233,115,-348840.1971,4517792.959,"Monday, August 24, 2009",6:53
4233,126,-348828.0678,4517795.447,"Monday, August 24, 2009",6:53
4233,160,-348785.6738,4517826.744,"Monday, August 24, 2009",6:55
4233,163,-348784.1802,4517828.295,"Monday, August 24, 2009",6:55
4233,179,-348781.651,4517833.167,"Monday, August 24, 2009",6:56
4233,180,-348782.9024,4517833.74,"Monday, August 24, 2009",6:56
4233,182,-348782.3491,4517832.818,"Monday, August 24, 2009",6:56
4233,189,-348780.9041,4517833.942,"Monday, August 24, 2009",6:56
4233,190,-348781.4572,4517834.866,"Monday, August 24, 2009",6:56
4233,214,-348812.5861,4517810.027,"Monday, August 24, 2009",7:02
4233,215,-348813.2845,4517809.677,"Monday, August 24, 2009",7:02
4233,219,-348812.0814,4517808.679,"Monday, August 24, 2009",7:02
4233,227,-348815.7655,4517805.228,"Monday, August 24, 2009",7:02
4233,247,-348824.9852,4517799.397,"Monday, August 24, 2009",7:02
4233,272,-348840.2175,4517798.554,"Monday, August 24, 2009",7:03
4233,273,-348840.9629,4517797.778,"Monday, August 24, 2009",7:03
4233,285,-348880.3762,4517798.401,"Monday, August 24, 2009",7:05
4233,296,-348887.0182,4517797.867,"Monday, August 24, 2009",7:06
4233,324,-348909.9767,4517792.744,"Monday, August 24, 2009",7:07
4233,331,-348915.3188,4517792.062,"Monday, August 24, 2009",7:07
4233,339,-348922.7545,4517790.33,"Monday, August 24, 2009",7:07
4233,353,-348959.2748,4517764.385,"Monday, August 24, 2009",7:09
4233,354,-348958.7217,4517763.461,"Monday, August 24, 2009",7:09
4233,365,-348959.8353,4517753.696,"Monday, August 24, 2009",7:10
4233,372,-348961.6473,4517743.579,"Monday, August 24, 2009",7:10
4233,381,-348962.2078,4517732.89,"Monday, August 24, 2009",7:10
4233,388,-348964.0888,4517727.942,"Monday, August 24, 2009",7:10
4233,413,-348969.6613,4517707.932,"Monday, August 24, 2009",7:10
4233,417,-348968.2441,4517703.039,"Monday, August 24, 2009",7:10
4233,420,-348989.9413,4517680.135,"Monday, August 24, 2009",7:12
4233,427,-348990.3771,4517676.314,"Monday, August 24, 2009",7:12
4233,440,-348995.4846,4517666.143,"Monday, August 24, 2009",7:13
4233,452,-348999.3904,4517654.975,"Monday, August 24, 2009",7:13
4233,455,-349000.3793,4517652.077,"Monday, August 24, 2009",7:13
4233,474,-348997.5271,4517636.697,"Monday, August 24, 2009",7:13
4233,483,-348995.0049,4517629.958,"Monday, August 24, 2009",7:13
4233,485,-348993.8987,4517628.11,"Monday, August 24, 2009",7:13
4233,487,-348993.4437,4517626.339,"Monday, August 24, 2009",7:13
4233,489,-348994.1407,4517625.988,"Monday, August 24, 2009",7:14
4233,504,-348987.1288,4517606.693,"Monday, August 24, 2009",7:14
4233,513,-348986.5067,4517600.601,"Monday, August 24, 2009",7:14
4233,518,-348987.0878,4517595.504,"Monday, August 24, 2009",7:14
4233,535,-348990.5666,4517576.545,"Monday, August 24, 2009",7:14
4233,537,-348991.5541,4517573.647,"Monday, August 24, 2009",7:14
4234,0,-348990.6795,4517552.471,"Monday, August 24, 2009",7:15
4234,12,-348992.3257,4517538.034,"Monday, August 24, 2009",7:15
4234,20,-348993.4392,4517528.269,"Monday, August 24, 2009",7:16
4234,26,-348996.3766,4517525.593,"Monday, August 24, 2009",7:16
4234,28,-348997.219,4517523.968,"Monday, August 24, 2009",7:16
4234,30,-348998.7125,4517522.419,"Monday, August 24, 2009",7:16
4234,34,-348999.8467,4517518.247,"Monday, August 24, 2009",7:16
4234,38,-349000.6698,4517511.028,"Monday, August 24, 2009",7:16
4234,46,-349012.5165,4517499.474,"Monday, August 24, 2009",7:16
4234,60,-349025.421,4517490.193,"Monday, August 24, 2009",7:16
4234,66,-349031.5585,4517488.312,"Monday, August 24, 2009",7:16
4234,77,-349042.7273,4517482.704,"Monday, August 24, 2009",7:17
4234,83,-349047.807,4517478.551,"Monday, August 24, 2009",7:17
4234,87,-349053.343,4517476.172,"Monday, August 24, 2009",7:17
4234,106,-349075.6821,4517464.956,"Monday, August 24, 2009",7:17
4234,107,-349077.126,4517463.829,"Monday, August 24, 2009",7:17
4234,132,-349112.7558,4517439.935,"Monday, August 24, 2009",7:18
4234,146,-349128.6949,4517427.128,"Monday, August 24, 2009",7:18
4234,157,-349141.5513,4517418.271,"Monday, August 24, 2009",7:18
4234,165,-349173.8847,4517394.43,"Monday, August 24, 2009",7:19
4234,170,-349176.8707,4517391.329,"Monday, August 24, 2009",7:19
4234,172,-349178.2191,4517391.053,"Monday, August 24, 2009",7:19
4234,173,-349179.0143,4517389.854,"Monday, August 24, 2009",7:20
4235,1,-349181.2051,4517387.952,"Monday, August 24, 2009",7:20
4235,12,-349204.0684,4517383.678,"Monday, August 24, 2009",7:20
4235,33,-349227.3471,4517369.989,"Monday, August 24, 2009",7:22
4235,47,-349237.6447,4517372.022,"Monday, August 24, 2009",7:22
4235,60,-349253.8862,4517373.875,"Monday, August 24, 2009",7:23
4235,63,-349256.5332,4517373.746,"Monday, August 24, 2009",7:23
4235,73,-349264.427,4517373.788,"Monday, August 24, 2009",7:23
4235,85,-349270.0601,4517370.559,"Monday, August 24, 2009",7:23
4235,86,-349271.3587,4517370.707,"Monday, August 24, 2009",7:23
4235,87,-349272.6587,4517370.855,"Monday, August 24, 2009",7:23
4235,90,-349275.4026,4517369.877,"Monday, August 24, 2009",7:23
4235,99,-349306.3806,4517357.926,"Monday, August 24, 2009",7:24
4235,103,-349309.8228,4517356.599,"Monday, August 24, 2009",7:24
4235,118,-349317.2591,4517354.867,"Monday, August 24, 2009",7:25
4235,122,-349319.8577,4517355.163,"Monday, August 24, 2009",7:25
4235,125,-349321.8561,4517354.961,"Monday, August 24, 2009",7:25
4235,134,-349325.8017,4517354.98,"Monday, August 24, 2009",7:25
4235,141,-349329.7972,4517354.575,"Monday, August 24, 2009",7:25
4235,173,-349360.4566,4517351.191,"Monday, August 24, 2009",7:26
4235,180,-349369.0962,4517350.455,"Monday, August 24, 2009",7:26
4235,188,-349375.2824,4517348.15,"Monday, August 24, 2009",7:26
4235,204,-349388.0423,4517340.143,"Monday, August 24, 2009",7:26
4235,239,-349417.7017,4517322.451,"Monday, August 24, 2009",7:27
4235,243,-349419.8442,4517320.974,"Monday, August 24, 2009",7:27
4236,0,-349420.5427,4517320.623,"Monday, August 24, 2009",7:27
4236,40,-349453.7119,4517306.772,"Monday, August 24, 2009",7:28
4236,72,-349502.2524,4517302.417,"Monday, August 24, 2009",7:28
4236,75,-349504.9964,4517301.439,"Monday, August 24, 2009",7:28
4236,76,-349505.6464,4517301.513,"Monday, August 24, 2009",7:28
4236,79,-349508.6527,4517304.008,"Monday, August 24, 2009",7:28
4236,115,-349552.2061,4517274.135,"Monday, August 24, 2009",7:29
4236,118,-349555.1438,4517271.459,"Monday, August 24, 2009",7:29
4236,153,-349599.6302,4517250.727,"Monday, August 24, 2009",7:30
4236,161,-349609.0167,4517249.218,"Monday, August 24, 2009",7:30
4236,168,-349615.8049,4517247.41,"Monday, August 24, 2009",7:30
4236,173,-349620.9537,4517248.428,"Monday, August 24, 2009",7:30
4236,191,-349634.4394,4517234.053,"Monday, August 24, 2009",7:30
4236,197,-349641.6636,4517228.423,"Monday, August 24, 2009",7:30
4236,199,-349643.2058,4517226.449,"Monday, August 24, 2009",7:30
4236,202,-349644.7466,4517224.475,"Monday, August 24, 2009",7:30
4236,205,-349646.9376,4517222.574,"Monday, August 24, 2009",7:30
4237,22,-349660.1623,4517204.728,"Monday, August 24, 2009",7:31
4237,30,-349664.6223,4517194.483,"Monday, August 24, 2009",7:31
4237,40,-349665.7368,4517184.716,"Monday, August 24, 2009",7:31
4237,44,-349665.882,4517183.443,"Monday, August 24, 2009",7:31
4237,50,-349686.1303,4517202.098,"Monday, August 24, 2009",7:34
4237,51,-349688.0789,4517202.32,"Monday, August 24, 2009",7:34
4237,58,-349698.8812,4517205.705,"Monday, August 24, 2009",7:34
4237,65,-349710.79,4517210.933,"Monday, August 24, 2009",7:34
4237,77,-349726.5188,4517223.053,"Monday, August 24, 2009",7:34
4237,87,-349740.3277,4517228.929,"Monday, August 24, 2009",7:35
4237,92,-349747.8813,4517231.943,"Monday, August 24, 2009",7:35
4237,99,-349754.4459,4517237.852,"Monday, August 24, 2009",7:35
4237,104,-349760.0993,4517240.219,"Monday, August 24, 2009",7:35
4237,111,-349772.8988,4517243.399,"Monday, August 24, 2009",7:35
4237,145,-349817.2826,4517263.95,"Monday, August 24, 2009",7:35
4237,146,-349818.5327,4517264.523,"Monday, August 24, 2009",7:36
4237,162,-349839.6327,4517269.942,"Monday, August 24, 2009",7:36
4237,173,-349852.5973,4517277.445,"Monday, August 24, 2009",7:36
4237,174,-349853.1506,4517278.367,"Monday, August 24, 2009",7:36
4237,178,-349858.0569,4517281.509,"Monday, August 24, 2009",7:36
4238,14,-349901.0336,4517314.373,"Monday, August 24, 2009",7:37
4238,18,-349903.1475,4517318.916,"Monday, August 24, 2009",7:37
4238,22,-349905.863,4517323.958,"Monday, August 24, 2009",7:37
4238,26,-349906.7753,4517327.503,"Monday, August 24, 2009",7:37
4238,29,-349906.533,4517329.625,"Monday, August 24, 2009",7:37
4238,30,-349907.7346,4517330.623,"Monday, August 24, 2009",7:37
4238,51,-349928.4095,4517357.071,"Monday, August 24, 2009",7:37
4238,54,-349927.1095,4517356.922,"Monday, August 24, 2009",7:37
4238,58,-349925.5202,4517359.321,"Monday, August 24, 2009",7:37
4238,68,-349929.1949,4517367.483,"Monday, August 24, 2009",7:38
4238,70,-349924.086,4517377.654,"Monday, August 24, 2009",7:38
4238,81,-349898.6872,4517300.341,"Monday, August 24, 2009",7:38
4238,83,-349892.897,4517287.636,"Monday, August 24, 2009",7:38
4238,85,-349875.8295,4517235.361,"Monday, August 24, 2009",7:38
4238,86,-349876.9826,4517236.784,"Monday, August 24, 2009",7:38
4238,94,-349925.6182,4517387.293,"Monday, August 24, 2009",7:46
4238,147,-350013.6735,4517440.359,"Monday, August 24, 2009",7:49
4238,149,-350016.8251,4517441.579,"Monday, August 24, 2009",7:49
4238,153,-350021.6344,4517445.569,"Monday, August 24, 2009",7:49
4238,178,-350053.6226,4517465.135,"Monday, August 24, 2009",7:49
4238,187,-350065.4336,4517471.216,"Monday, August 24, 2009",7:49
4238,188,-350066.5867,4517472.639,"Monday, August 24, 2009",7:49
4239,3,-350075.275,4517471.479,"Monday, August 24, 2009",7:49
4239,30,-350113.6051,4517475.855,"Monday, August 24, 2009",7:50
4239,41,-350124.6314,4517500.343,"Monday, August 24, 2009",7:53
4239,57,-350123.2344,4517501.044,"Monday, August 24, 2009",7:53
4239,64,-350120.577,4517512.783,"Monday, August 24, 2009",7:53
4239,75,-350120.471,4517525.246,"Monday, August 24, 2009",7:53
4239,89,-350119.4618,4517522.551,"Monday, August 24, 2009",7:54
4239,91,-350119.2981,4517518.23,"Monday, August 24, 2009",7:54
4239,107,-350114.1204,4517494.411,"Monday, August 24, 2009",7:54
4239,108,-350115.419,4517494.559,"Monday, August 24, 2009",7:54
4239,144,-350116.0977,4517488.615,"Monday, August 24, 2009",7:55
4239,147,-350117.3872,4517500.376,"Monday, August 24, 2009",7:55
4239,155,-350117.737,4517485.791,"Monday, August 24, 2009",7:55
4240,0,-350281.7705,4517611.198,"Monday, August 24, 2009",7:56
4240,18,-350484.962,4517722.157,"Monday, August 24, 2009",7:56
4241,1,-350509.8218,4517746.504,"Monday, August 24, 2009",7:57
4241,10,-350569.3719,4517807.078,"Monday, August 24, 2009",7:57
4241,15,-350604.4889,4517851.094,"Monday, August 24, 2009",7:57
4241,19,-350637.0363,4517888.794,"Monday, August 24, 2009",7:57
4242,14,-350820.7844,4518089.168,"Monday, August 24, 2009",7:57
4243,10,-350947.3487,4518219.777,"Monday, August 24, 2009",7:57
4245,2,-351362.9652,4518164.92,"Monday, August 24, 2009",7:58
4245,7,-351426.0197,4518154.495,"Monday, August 24, 2009",7:58
4245,19,-351537.6458,4518179.739,"Monday, August 24, 2009",7:58
4245,34,-351536.493,4518178.316,"Monday, August 24, 2009",7:58
4245,40,-351540.2928,4518179.612,"Monday, August 24, 2009",7:58
4245,53,-351563.4857,4518183.985,"Monday, August 24, 2009",7:59
4246,0,-351587.1328,4518190.131,"Monday, August 24, 2009",7:59
4246,15,-351739.7817,4518219.21,"Monday, August 24, 2009",7:59
4247,4,-351915.1308,4518239.706,"Monday, August 24, 2009",7:59
4247,9,-351997.9427,4518252.195,"Monday, August 24, 2009",7:59
4247,10,-352013.9401,4518256.178,"Monday, August 24, 2009",7:59
4248,1,-352128.5162,4518267.141,"Monday, August 24, 2009",7:59
4248,9,-352317.5884,4518282.765,"Monday, August 24, 2009",8:00
4249,9,-352425.1383,4518314.867,"Monday, August 24, 2009",8:00
4249,12,-352432.93,4518298.553,"Monday, August 24, 2009",8:00
4249,13,-352432.7177,4518294.657,"Monday, August 24, 2009",8:00
4249,14,-352429.3554,4518289.541,"Monday, August 24, 2009",8:00
4249,15,-352422.8896,4518282.777,"Monday, August 24, 2009",8:00
4249,23,-352359.7301,4518276.836,"Monday, August 24, 2009",8:00
4249,24,-352349.0934,4518277.768,"Monday, August 24, 2009",8:00
4249,26,-352331.3097,4518277.884,"Monday, August 24, 2009",8:00
4249,32,-352289.8489,4518277.867,"Monday, August 24, 2009",8:00
4249,38,-352229.5271,4518252.894,"Monday, August 24, 2009",8:00
4249,39,-352218.271,4518247.733,"Monday, August 24, 2009",8:00
4249,43,-352170.1147,4518231.466,"Monday, August 24, 2009",8:00
4249,45,-352146.0607,4518223.121,"Monday, August 24, 2009",8:01
4251,9,-351895.045,4517880.363,"Monday, August 24, 2009",8:01
4252,4,-351902.3612,4517701.388,"Monday, August 24, 2009",8:01
4252,10,-351913.6631,4517596.859,"Monday, August 24, 2009",8:01
4252,13,-351913.063,4517550.33,"Monday, August 24, 2009",8:01
4252,14,-351913.1548,4517532.273,"Monday, August 24, 2009",8:01
4253,5,-351896.9078,4517421.15,"Monday, August 24, 2009",8:01
4253,7,-351887.8006,4517385.696,"Monday, August 24, 2009",8:01
4255,12,-351550.688,4516857.174,"Monday, August 24, 2009",8:02
4256,12,-351388.2744,4516665.68,"Monday, August 24, 2009",8:02
4258,8,-349996.7889,4513202.856,"Monday, August 24, 2009",8:06
4258,9,-349996.285,4513201.509,"Monday, August 24, 2009",8:06
4258,23,-349997.6543,4513166.395,"Monday, August 24, 2009",8:06
4258,27,-349991.7556,4513166.151,"Monday, August 24, 2009",8:06
4258,30,-349982.9449,4513162.566,"Monday, August 24, 2009",8:06
4258,44,-350055.8404,4513060.332,"Monday, August 24, 2009",8:07
4260,1,-350356.8927,4512585.808,"Monday, August 24, 2009",8:08
4262,5,-350521.392,4512298.308,"Monday, August 24, 2009",8:09
4264,1,-350212.0727,4512313.795,"Monday, August 24, 2009",8:09
4264,4,-350163.9206,4512297.124,"Monday, August 24, 2009",8:09
4264,6,-350137.9923,4512287.714,"Monday, August 24, 2009",8:09
4269,10,-350100.3517,4510791.73,"Monday, August 24, 2009",8:11
4270,2,-350108.7324,4510695.046,"Monday, August 24, 2009",8:11
4270,4,-350108.1949,4510659.284,"Monday, August 24, 2009",8:11
4270,8,-350096.9275,4510602.083,"Monday, August 24, 2009",8:11
4270,15,-350072.9656,4510494.402,"Monday, August 24, 2009",8:11
4275,1,-349501.7564,4509459.436,"Monday, August 24, 2009",8:12
4275,2,-349499.2339,4509441.084,"Monday, August 24, 2009",8:12
4275,5,-349494.218,4509386.749,"Monday, August 24, 2009",8:12
4275,9,-349491.845,4509280.24,"Monday, August 24, 2009",8:12
4276,1,-349479.0274,4509213.404,"Monday, August 24, 2009",8:12
4276,5,-349424.385,4509166.755,"Monday, August 24, 2009",8:12
4276,9,-349346.3857,4509082.181,"Monday, August 24, 2009",8:13
4276,10,-349335.0434,4509071.859,"Monday, August 24, 2009",8:13
4276,12,-349317.5349,4509057.823,"Monday, August 24, 2009",8:13
4277,9,-349180.2184,4508909.728,"Monday, August 24, 2009",8:13
4278,15,-349029.0618,4508593.611,"Monday, August 24, 2009",8:13
4280,1,-348823.0368,4508377.5,"Monday, August 24, 2009",8:14
4283,0,-348072.3719,4508315.861,"Monday, August 24, 2009",8:14
4283,1,-348056.7381,4508308.493,"Monday, August 24, 2009",8:14
4283,5,-347912.6077,4508272.342,"Monday, August 24, 2009",8:14
4283,8,-347861.6817,4508233.443,"Monday, August 24, 2009",8:14
4284,1,-347809.0195,4508244.666,"Monday, August 24, 2009",8:14
4288,7,-346545.1693,4508159.77,"Monday, August 24, 2009",8:16
4290,0,-344710.7796,4508367.029,"Monday, August 24, 2009",8:17
4291,7,-344451.4243,4508027.635,"Monday, August 24, 2009",8:18
4291,9,-344422.2381,4507988.642,"Monday, August 24, 2009",8:18
4292,3,-344352.2489,4507896.871,"Monday, August 24, 2009",8:18
4293,3,-344172.6831,4507707.999,"Monday, August 24, 2009",8:18
4294,7,-343907.8823,4507527.131,"Monday, August 24, 2009",8:18
4295,0,-343788.8054,4507473.255,"Monday, August 24, 2009",8:18
4295,5,-343698.6565,4507414.049,"Monday, August 24, 2009",8:18
4296,0,-343583.6535,4507324.084,"Monday, August 24, 2009",8:18
4296,1,-343565.3056,4507294.059,"Monday, August 24, 2009",8:18
4296,8,-343432.0722,4507178.819,"Monday, August 24, 2009",8:19
4296,9,-343413.3248,4507169.822,"Monday, August 24, 2009",8:19
4297,0,-343394.2158,4507158.203,"Monday, August 24, 2009",8:19
4303,1,-342369.6607,4506067.344,"Monday, August 24, 2009",8:20
4304,0,-342240.9664,4505858.908,"Monday, August 24, 2009",8:20
4305,7,-341891.7787,4505619.181,"Monday, August 24, 2009",8:20
4306,4,-341737.4509,4505497.737,"Monday, August 24, 2009",8:20
4306,9,-341663.6047,4505416.322,"Monday, August 24, 2009",8:20
4308,0,-341424.8146,4505184.761,"Monday, August 24, 2009",8:21
4309,1,-341188.2817,4504985.713,"Monday, August 24, 2009",8:21
4309,10,-341048.9911,4504865.123,"Monday, August 24, 2009",8:21
4310,1,-341024.2795,4504827.085,"Monday, August 24, 2009",8:21
4310,7,-340952.5561,4504714.96,"Monday, August 24, 2009",8:21
4311,11,-340784.6097,4504409.706,"Monday, August 24, 2009",8:22
4312,9,-340709.7311,4504261.113,"Monday, August 24, 2009",8:22
4312,13,-340701.2415,4504254.57,"Monday, August 24, 2009",8:22
