cid,sid,car_lon,car_lat,days,times
6328,18,-333036.2988,4472167.348,"Sunday, August 2, 2009",13:08
6328,25,-333058.9181,4472214.111,"Sunday, August 2, 2009",13:08
6329,10,-333070.8124,4472232.186,"Sunday, August 2, 2009",13:09
6329,15,-333071.6033,4472236.999,"Sunday, August 2, 2009",13:09
6329,18,-333072.8602,4472243.586,"Sunday, August 2, 2009",13:09
6329,22,-333074.4936,4472246.774,"Sunday, August 2, 2009",13:09
6329,24,-333075.0523,4472247.694,"Sunday, August 2, 2009",13:09
6329,26,-333074.3964,4472253.64,"Sunday, August 2, 2009",13:09
6329,39,-333106.4504,4472280.813,"Sunday, August 2, 2009",13:10
6329,57,-333177.9035,4472286.548,"Sunday, August 2, 2009",13:10
6329,60,-333180.8428,4472289.881,"Sunday, August 2, 2009",13:10
6330,14,-333453.733,4472304.092,"Sunday, August 2, 2009",13:11
6330,22,-333536.5284,4472308.934,"Sunday, August 2, 2009",13:11
6331,3,-333597.5282,4472313.518,"Sunday, August 2, 2009",13:11
6331,16,-333739.6895,4472325.774,"Sunday, August 2, 2009",13:11
6331,18,-333759.9921,4472327.585,"Sunday, August 2, 2009",13:11
6331,20,-333780.2463,4472329.822,"Sunday, August 2, 2009",13:11
6331,21,-333790.0948,4472330.479,"Sunday, August 2, 2009",13:11
6332,10,-333898.0451,4472341.111,"Sunday, August 2, 2009",13:12
6332,16,-333899.6326,4472338.706,"Sunday, August 2, 2009",13:12
6332,39,-334068.3983,4472349.61,"Sunday, August 2, 2009",13:12
6333,2,-334101.0692,4472353.219,"Sunday, August 2, 2009",13:12
6333,6,-334145.4532,4472358.551,"Sunday, August 2, 2009",13:12
6333,10,-334191.284,4472362.754,"Sunday, August 2, 2009",13:12
6333,12,-334215.4593,4472365.425,"Sunday, August 2, 2009",13:12
6333,16,-334264.3711,4472371.688,"Sunday, August 2, 2009",13:12
6334,20,-334523.4906,4472396.88,"Sunday, August 2, 2009",13:13
6334,26,-334545.9843,4472402.806,"Sunday, August 2, 2009",13:13
6335,16,-334730.2885,4472422.747,"Sunday, August 2, 2009",13:14
6335,22,-334782.9792,4472430.719,"Sunday, August 2, 2009",13:14
6336,0,-334838.8936,4472433.463,"Sunday, August 2, 2009",13:14
6336,25,-335042.8003,4472455.578,"Sunday, August 2, 2009",13:14
6336,28,-335059.5071,4472460.004,"Sunday, August 2, 2009",13:14
6336,31,-335081.3037,4472460.266,"Sunday, August 2, 2009",13:14
6337,5,-335131.2436,4472463.211,"Sunday, August 2, 2009",13:14
6337,7,-335149.7746,4472463.11,"Sunday, August 2, 2009",13:14
6337,15,-335230.3291,4472470.301,"Sunday, August 2, 2009",13:15
6337,20,-335281.9486,4472476.011,"Sunday, August 2, 2009",13:15
6337,21,-335289.8361,4472476.454,"Sunday, August 2, 2009",13:15
6337,25,-335308.7845,4472478.55,"Sunday, August 2, 2009",13:15
6338,5,-335379.0275,4472483.312,"Sunday, August 2, 2009",13:15
6338,23,-335564.0297,4472508.937,"Sunday, August 2, 2009",13:15
6338,24,-335573.2233,4472509.525,"Sunday, August 2, 2009",13:15
6338,25,-335582.3713,4472510.537,"Sunday, August 2, 2009",13:15
6339,4,-335626.6616,4472516.728,"Sunday, August 2, 2009",13:15
6339,9,-335645.7511,4472517.55,"Sunday, August 2, 2009",13:15
6339,10,-335647.1994,4472516.422,"Sunday, August 2, 2009",13:15
6339,21,-335670.9562,4472516.901,"Sunday, August 2, 2009",13:16
6339,24,-335687.15,4472519.984,"Sunday, August 2, 2009",13:16
6339,34,-335759.6779,4472528.011,"Sunday, August 2, 2009",13:16
6339,38,-335791.694,4472531.554,"Sunday, August 2, 2009",13:16
6340,8,-335889.7006,4472548.419,"Sunday, August 2, 2009",13:16
6340,10,-335894.8806,4472549.423,"Sunday, August 2, 2009",13:16
6340,24,-335924.3727,4472557.846,"Sunday, August 2, 2009",13:17
6340,36,-336016.9259,4472564.224,"Sunday, August 2, 2009",13:17
6340,37,-336026.7262,4472565.309,"Sunday, August 2, 2009",13:17
6340,38,-336036.5751,4472565.97,"Sunday, August 2, 2009",13:17
6341,1,-336109.7083,4472574.497,"Sunday, August 2, 2009",13:17
6341,4,-336149.6605,4472578.061,"Sunday, August 2, 2009",13:17
6343,10,-336720.5881,4472648.61,"Sunday, August 2, 2009",13:18
6343,18,-336797.3716,4472648.093,"Sunday, August 2, 2009",13:18
6344,5,-336881.8434,4472661.752,"Sunday, August 2, 2009",13:18
6344,12,-336934.3509,4472665.423,"Sunday, August 2, 2009",13:18
6344,18,-336981.4012,4472664.621,"Sunday, August 2, 2009",13:19
6344,22,-337007.5381,4472667.518,"Sunday, August 2, 2009",13:19
6344,36,-337045.0169,4472669.523,"Sunday, August 2, 2009",13:19
6345,23,-337341.1045,4472701.49,"Sunday, August 2, 2009",13:20
6346,4,-337407.2396,4472707.536,"Sunday, August 2, 2009",13:20
6346,13,-337507.117,4472719.474,"Sunday, August 2, 2009",13:20
6346,17,-337551.5019,4472724.825,"Sunday, August 2, 2009",13:20
6346,19,-337574.3244,4472727.787,"Sunday, August 2, 2009",13:20
6346,20,-337585.4324,4472729.019,"Sunday, August 2, 2009",13:20
6347,24,-337796.6121,4472763.193,"Sunday, August 2, 2009",13:20
6347,37,-337793.9841,4472822.652,"Sunday, August 2, 2009",13:21
6347,42,-337793.0417,4472831.145,"Sunday, August 2, 2009",13:21
6347,63,-337790.5891,4472900.938,"Sunday, August 2, 2009",13:21
6348,2,-337789.9044,4472930.952,"Sunday, August 2, 2009",13:21
6348,6,-337789.8323,4472955.446,"Sunday, August 2, 2009",13:21
6348,11,-337789.8881,4472990.701,"Sunday, August 2, 2009",13:22
6348,34,-337791.0167,4473117.633,"Sunday, August 2, 2009",13:22
6348,37,-337793.281,4473138.947,"Sunday, August 2, 2009",13:22
6350,28,-337748.8885,4473586.658,"Sunday, August 2, 2009",13:23
6350,52,-337739.7069,4473663.442,"Sunday, August 2, 2009",13:23
6352,21,-337615.0014,4474101.81,"Sunday, August 2, 2009",13:24
6352,25,-337586.3656,4474127.432,"Sunday, August 2, 2009",13:24
6353,13,-337469.3406,4474240.392,"Sunday, August 2, 2009",13:25
6353,16,-337447.3802,4474265.467,"Sunday, August 2, 2009",13:25
6354,1,-337386.6514,4474324.066,"Sunday, August 2, 2009",13:25
6354,16,-337315.6201,4474415.909,"Sunday, August 2, 2009",13:25
6355,3,-337287.866,4474582.622,"Sunday, August 2, 2009",13:25
6355,10,-337298.1194,4474639.209,"Sunday, August 2, 2009",13:26
6355,28,-337312.2316,4474708.693,"Sunday, August 2, 2009",13:26
7398,15,-331043.3741,4474760.656,"Friday, July 24, 2009",21:48
7465,8,-331704.1152,4470469.941,"Saturday, August 1, 2009",13:33
7465,13,-331712.6584,4470464.436,"Saturday, August 1, 2009",13:34
7465,26,-331750.1042,4470418.705,"Saturday, August 1, 2009",13:34
7465,31,-331748.612,4470408.226,"Saturday, August 1, 2009",13:34
7465,45,-331780.8284,4470361.921,"Saturday, August 1, 2009",13:34
7465,53,-331810.2427,4470335.076,"Saturday, August 1, 2009",13:34
7465,61,-331817.1979,4470331.973,"Saturday, August 1, 2009",13:34
7465,62,-331814.1631,4470335.507,"Saturday, August 1, 2009",13:34
7465,72,-331831.0618,4470338.228,"Saturday, August 1, 2009",13:35
7465,78,-331845.4872,4470333.37,"Saturday, August 1, 2009",13:35
7465,85,-331858.3707,4470336.506,"Saturday, August 1, 2009",13:35
7466,21,-331960.8511,4470264.846,"Saturday, August 1, 2009",13:35
7466,40,-331968.5077,4470255.375,"Saturday, August 1, 2009",13:36
7466,48,-331974.1561,4470258.145,"Saturday, August 1, 2009",13:36
7467,7,-331966.6259,4470620.894,"Saturday, August 1, 2009",13:39
7467,11,-331969.006,4470623.306,"Saturday, August 1, 2009",13:40
7467,25,-331980.8611,4470629.767,"Saturday, August 1, 2009",13:40
7467,32,-331991.0831,4470633.043,"Saturday, August 1, 2009",13:40
7467,38,-332005.9752,4470629.955,"Saturday, August 1, 2009",13:40
7467,41,-332012.6044,4470629.825,"Saturday, August 1, 2009",13:40
7467,55,-332063.8584,4470632.891,"Saturday, August 1, 2009",13:41
7467,58,-332071.8422,4470632.481,"Saturday, August 1, 2009",13:41
7467,79,-332107.0875,4470618.742,"Saturday, August 1, 2009",13:41
7467,88,-332117.1193,4470647.781,"Saturday, August 1, 2009",13:56
7467,91,-332117.0692,4470660.24,"Saturday, August 1, 2009",13:56
7467,96,-332116.6893,4470693.72,"Saturday, August 1, 2009",13:56
7467,100,-332112.3901,4470720.751,"Saturday, August 1, 2009",13:57
7467,103,-332111.8239,4470749.912,"Saturday, August 1, 2009",13:57
7468,5,-332107.0454,4470829.322,"Saturday, August 1, 2009",13:57
7468,6,-332106.4832,4470840.434,"Saturday, August 1, 2009",13:57
7468,11,-332105.5367,4470903.076,"Saturday, August 1, 2009",13:57
7468,16,-332103.4226,4470964.3,"Saturday, August 1, 2009",13:57
7469,3,-332093.0879,4471262.278,"Saturday, August 1, 2009",13:57
7469,4,-332092.3396,4471269.072,"Saturday, August 1, 2009",13:57
7470,5,-332098.0294,4471289.467,"Saturday, August 1, 2009",13:57
7470,18,-332098.0126,4471361.665,"Saturday, August 1, 2009",13:58
7470,27,-332033.5986,4471364.026,"Saturday, August 1, 2009",13:58
7470,32,-331920.2301,4471324.463,"Saturday, August 1, 2009",13:58
7471,6,-331962.3734,4471350.165,"Saturday, August 1, 2009",13:58
7471,7,-331959.8065,4471349.452,"Saturday, August 1, 2009",13:58
7471,8,-331959.4324,4471352.849,"Saturday, August 1, 2009",13:58
7471,23,-331932.0159,4471439.649,"Saturday, August 1, 2009",13:59
7472,3,-331925.3643,4471548.077,"Saturday, August 1, 2009",13:59
7472,5,-331924.2384,4471570.301,"Saturday, August 1, 2009",13:59
7472,6,-331922.9756,4471581.765,"Saturday, August 1, 2009",13:59
7472,10,-331919.8859,4471627.839,"Saturday, August 1, 2009",13:59
7473,2,-331981.9254,4471785.091,"Saturday, August 1, 2009",13:59
7473,4,-331990.4152,4471804.077,"Saturday, August 1, 2009",13:59
7473,21,-332068.6852,4471813.987,"Saturday, August 1, 2009",14:00
7473,22,-332076.9938,4471810.605,"Saturday, August 1, 2009",14:00
7475,7,-332570.201,4471806.081,"Saturday, August 1, 2009",14:00
7475,10,-332607.074,4471807.566,"Saturday, August 1, 2009",14:00
7475,15,-332672.6496,4471812.647,"Saturday, August 1, 2009",14:00
7476,15,-332915.1777,4471928.354,"Saturday, August 1, 2009",14:01
7477,7,-332975.7646,4472044.63,"Saturday, August 1, 2009",14:01
7477,10,-332988.7761,4472070.564,"Saturday, August 1, 2009",14:01
7477,15,-333006.5009,4472101.744,"Saturday, August 1, 2009",14:01
7477,23,-333039.5661,4472167.708,"Saturday, August 1, 2009",14:01
7478,34,-333162.6443,4472280.997,"Saturday, August 1, 2009",14:02
7478,44,-333190.4144,4472281.052,"Saturday, August 1, 2009",14:02
7478,59,-333204.604,4472278.32,"Saturday, August 1, 2009",14:03
7479,2,-333319.5567,4472285.418,"Saturday, August 1, 2009",14:03
7479,10,-333412.853,4472290.986,"Saturday, August 1, 2009",14:03
7479,25,-333535.738,4472304.119,"Saturday, August 1, 2009",14:03
7480,15,-333700.0664,4472319.251,"Saturday, August 1, 2009",14:04
7480,19,-333741.8367,4472324.293,"Saturday, August 1, 2009",14:04
7480,20,-333752.9913,4472325.094,"Saturday, August 1, 2009",14:04
7481,11,-333897.5817,4472333.323,"Saturday, August 1, 2009",14:04
7481,21,-333926.2406,4472331.33,"Saturday, August 1, 2009",14:04
7481,31,-333990.1327,4472339.676,"Saturday, August 1, 2009",14:04
7482,18,-334249.6709,4472367.054,"Saturday, August 1, 2009",14:05
7482,19,-334263.9989,4472369.067,"Saturday, August 1, 2009",14:05
7483,7,-334403.1243,4472384.869,"Saturday, August 1, 2009",14:05
7483,23,-334552.1467,4472400.907,"Saturday, August 1, 2009",14:05
7484,14,-334585.0978,4472401.97,"Saturday, August 1, 2009",14:06
7484,15,-334592.8914,4472403.261,"Saturday, August 1, 2009",14:06
7484,17,-334609.0855,4472406.339,"Saturday, August 1, 2009",14:06
7484,19,-334628.4997,4472410.205,"Saturday, August 1, 2009",14:06
7485,4,-334852.7992,4472439.298,"Saturday, August 1, 2009",14:06
7485,7,-334882.7613,4472443.471,"Saturday, August 1, 2009",14:06
7485,13,-334937.7874,4472448.265,"Saturday, August 1, 2009",14:06
7485,21,-334996.6875,4472453.918,"Saturday, August 1, 2009",14:06
7486,6,-335101.5631,4472456.49,"Saturday, August 1, 2009",14:07
7486,14,-335164.1012,4472465.125,"Saturday, August 1, 2009",14:07
7487,11,-335457.2427,4472499.702,"Saturday, August 1, 2009",14:07
7487,13,-335482.0718,4472502.449,"Saturday, August 1, 2009",14:07
7487,19,-335548.1591,4472508.901,"Saturday, August 1, 2009",14:07
7488,12,-335694.5593,4472536.708,"Saturday, August 1, 2009",14:08
7488,18,-335688.8666,4472534.357,"Saturday, August 1, 2009",14:08
7488,22,-335676.1749,4472529.514,"Saturday, August 1, 2009",14:08
7488,23,-335668.6632,4472525.675,"Saturday, August 1, 2009",14:08
7488,26,-335662.5046,4472521.555,"Saturday, August 1, 2009",14:08
7488,27,-335665.8659,4472521.067,"Saturday, August 1, 2009",14:08
7488,33,-335710.951,4472526.056,"Saturday, August 1, 2009",14:08
7488,37,-335745.2987,4472532.436,"Saturday, August 1, 2009",14:08
7489,8,-335877.3791,4472546.197,"Saturday, August 1, 2009",14:08
7489,27,-335911.5916,4472547.834,"Saturday, August 1, 2009",14:09
7489,31,-335923.8188,4472550.908,"Saturday, August 1, 2009",14:09
7489,36,-335946.1271,4472552.518,"Saturday, August 1, 2009",14:09
7490,2,-336554.4403,4472625.903,"Saturday, August 1, 2009",14:10
7490,3,-336556.5834,4472630.439,"Saturday, August 1, 2009",14:10
7490,5,-336575.6731,4472631.264,"Saturday, August 1, 2009",14:10
7490,7,-336599.8501,4472633.942,"Saturday, August 1, 2009",14:10
7491,14,-336856.3182,4472653.336,"Saturday, August 1, 2009",14:10
7492,6,-336970.6176,4472666.434,"Saturday, August 1, 2009",14:10
7492,8,-336988.7242,4472670.16,"Saturday, August 1, 2009",14:11
7492,18,-337031.8079,4472669.348,"Saturday, August 1, 2009",14:11
7492,19,-337029.9423,4472668.282,"Saturday, August 1, 2009",14:11
7492,30,-337065.7383,4472673.54,"Saturday, August 1, 2009",14:11
7493,11,-337277.3472,4472697.861,"Saturday, August 1, 2009",14:11
7493,15,-337331.1558,4472707.695,"Saturday, August 1, 2009",14:11
7494,2,-337437.4789,4472715.189,"Saturday, August 1, 2009",14:12
7494,4,-337465.1104,4472716.533,"Saturday, August 1, 2009",14:12
7494,10,-337548.6056,4472727.084,"Saturday, August 1, 2009",14:12
7495,2,-337695.5698,4472749.834,"Saturday, August 1, 2009",14:12
7495,8,-337757.9254,4472754.174,"Saturday, August 1, 2009",14:12
7495,26,-337794.6554,4472804.673,"Saturday, August 1, 2009",14:12
7495,32,-337796.5315,4472841.419,"Saturday, August 1, 2009",14:12
7495,41,-337800.8103,4472856.508,"Saturday, August 1, 2009",14:13
7495,47,-337797.5844,4472861.738,"Saturday, August 1, 2009",14:13
7496,6,-337790.8745,4473029.497,"Saturday, August 1, 2009",14:13
7496,11,-337789.7067,4473075.791,"Saturday, August 1, 2009",14:13
7496,31,-337791.5811,4473201.948,"Saturday, August 1, 2009",14:14
7497,8,-337789.7711,4473325.545,"Saturday, August 1, 2009",14:14
7497,10,-337787.6507,4473344.652,"Saturday, August 1, 2009",14:14
7497,20,-337769.4714,4473454.826,"Saturday, August 1, 2009",14:14
7498,23,-337734.2335,4473587.611,"Saturday, August 1, 2009",14:14
7499,6,-337739.7254,4473776.496,"Saturday, August 1, 2009",14:15
7499,12,-337728.0624,4473816.039,"Saturday, August 1, 2009",14:15
7499,21,-337731.1175,4473925.561,"Saturday, August 1, 2009",14:15
7500,7,-337683.0954,4474054.346,"Saturday, August 1, 2009",14:15
7501,13,-337451.1059,4474273.618,"Saturday, August 1, 2009",14:16
7502,4,-337333.7079,4474389.977,"Saturday, August 1, 2009",14:16
7503,20,-337307.9347,4474711.655,"Saturday, August 1, 2009",14:17
7503,28,-337313.6134,4474726.04,"Saturday, August 1, 2009",14:17
7503,30,-337313.7472,4474730.784,"Saturday, August 1, 2009",14:17
7503,32,-337315.749,4474736.593,"Saturday, August 1, 2009",14:17
7503,38,-337317.0823,4474754.364,"Saturday, August 1, 2009",14:17
7508,1,-331704.5438,4470411.971,"Wednesday, August 19, 2009",14:17
7508,22,-331726.1612,4470383.838,"Wednesday, August 19, 2009",14:18
7508,23,-331727.1419,4470380.937,"Wednesday, August 19, 2009",14:18
7508,25,-331728.3563,4470375.914,"Wednesday, August 19, 2009",14:18
7508,32,-331734.0545,4470354.194,"Wednesday, August 19, 2009",14:18
7508,51,-331729.4878,4470293.525,"Wednesday, August 19, 2009",14:18
7508,63,-331710.4899,4470279.83,"Wednesday, August 19, 2009",14:18
7508,67,-331711.1442,4470273.886,"Wednesday, August 19, 2009",14:18
7508,74,-331707.1318,4470256.254,"Wednesday, August 19, 2009",14:18
7508,75,-331704.7981,4470253.418,"Wednesday, August 19, 2009",14:19
7508,79,-331690.1404,4470248.367,"Wednesday, August 19, 2009",14:19
7508,82,-331677.8165,4470246.151,"Wednesday, August 19, 2009",14:19
7508,91,-331639.8642,4470242.403,"Wednesday, August 19, 2009",14:19
7508,95,-331623.4788,4470241.03,"Wednesday, August 19, 2009",14:19
7508,98,-331611.8552,4470238.461,"Wednesday, August 19, 2009",14:19
7508,103,-331595.0499,4470234.893,"Wednesday, August 19, 2009",14:19
7508,114,-331556.677,4470234.967,"Wednesday, August 19, 2009",14:19
7509,2,-331514.8963,4470235.956,"Wednesday, August 19, 2009",14:19
7509,5,-331510.4149,4470234.604,"Wednesday, August 19, 2009",14:19
7509,6,-331509.8081,4470234.107,"Wednesday, August 19, 2009",14:19
7509,16,-331493.282,4470240.024,"Wednesday, August 19, 2009",14:20
7509,17,-331491.3213,4470239.808,"Wednesday, August 19, 2009",14:20
7509,35,-331434.1366,4470230.508,"Wednesday, August 19, 2009",14:20
7509,54,-331359.5854,4470228.751,"Wednesday, August 19, 2009",14:20
7509,56,-331351.6962,4470228.313,"Wednesday, August 19, 2009",14:20
7509,60,-331334.6574,4470226.868,"Wednesday, August 19, 2009",14:20
7509,65,-331312.8569,4470226.619,"Wednesday, August 19, 2009",14:20
7510,0,-331270.2365,4470223.219,"Wednesday, August 19, 2009",14:21
7510,24,-331173.6992,4470210.88,"Wednesday, August 19, 2009",14:21
7510,25,-331169.7312,4470210.874,"Wednesday, August 19, 2009",14:21
7510,44,-331098.1213,4470212.452,"Wednesday, August 19, 2009",14:21
7510,45,-331094.8069,4470212.517,"Wednesday, August 19, 2009",14:21
7510,62,-331067.498,4470214.24,"Wednesday, August 19, 2009",14:22
7510,71,-331033.5604,4470216.095,"Wednesday, August 19, 2009",14:22
7510,74,-331022.2634,4470216.571,"Wednesday, August 19, 2009",14:22
7511,4,-331003.1707,4470215.761,"Wednesday, August 19, 2009",14:22
7511,10,-330980.11,4470214.944,"Wednesday, August 19, 2009",14:22
7511,26,-330912.4685,4470216.53,"Wednesday, August 19, 2009",14:22
7511,31,-330887.774,4470218.542,"Wednesday, August 19, 2009",14:22
7511,40,-330842.7265,4470225.191,"Wednesday, August 19, 2009",14:23
7511,48,-330803.841,4470229.94,"Wednesday, August 19, 2009",14:23
7511,51,-330790.4435,4470231.476,"Wednesday, August 19, 2009",14:23
7599,8,-330864.7124,4470271.873,"Wednesday, August 19, 2009",17:09
7599,12,-330886.7926,4470269.573,"Wednesday, August 19, 2009",17:09
7599,13,-330892.2076,4470268.45,"Wednesday, August 19, 2009",17:09
7599,18,-330917.7889,4470264.387,"Wednesday, August 19, 2009",17:09
7599,20,-330927.8721,4470262.917,"Wednesday, August 19, 2009",17:09
7599,44,-331046.4892,4470260.921,"Wednesday, August 19, 2009",17:10
7599,46,-331055.172,4470260.157,"Wednesday, August 19, 2009",17:10
7600,21,-331160.392,4470259.697,"Wednesday, August 19, 2009",17:10
7600,27,-331188.7277,4470260.666,"Wednesday, August 19, 2009",17:10
7600,30,-331202.6388,4470260.477,"Wednesday, August 19, 2009",17:10
7600,32,-331213.0954,4470261.627,"Wednesday, August 19, 2009",17:10
7600,35,-331227.5667,4470262.359,"Wednesday, August 19, 2009",17:10
7600,41,-331255.9024,4470263.328,"Wednesday, August 19, 2009",17:10
7600,46,-331278.7295,4470266.269,"Wednesday, August 19, 2009",17:11
7600,55,-331320.883,4470267.898,"Wednesday, August 19, 2009",17:11
7601,17,-331389.1303,4470284.862,"Wednesday, August 19, 2009",17:11
7601,47,-331389.2126,4470404.342,"Wednesday, August 19, 2009",17:12
7601,64,-331387.8992,4470470.38,"Wednesday, August 19, 2009",17:12
7601,71,-331396.2991,4470496.23,"Wednesday, August 19, 2009",17:12
7602,14,-331444.9374,4470523.069,"Wednesday, August 19, 2009",17:12
7602,17,-331453.2002,4470520.111,"Wednesday, August 19, 2009",17:12
7602,21,-331465.2439,4470518.858,"Wednesday, August 19, 2009",17:12
7602,72,-331518.7828,4470549.246,"Wednesday, August 19, 2009",17:15
7602,73,-331519.3429,4470550.167,"Wednesday, August 19, 2009",17:15
7602,74,-331519.2494,4470551.016,"Wednesday, August 19, 2009",17:15
7602,94,-331530.8696,4470577.651,"Wednesday, August 19, 2009",17:16
7602,100,-331537.6384,4470576.247,"Wednesday, August 19, 2009",17:16
7602,107,-331548.1889,4470570.532,"Wednesday, August 19, 2009",17:16
7602,126,-331574.524,4470511.545,"Wednesday, August 19, 2009",17:16
7602,138,-331577.2367,4470468.868,"Wednesday, August 19, 2009",17:16
7602,148,-331620.6046,4470459.46,"Wednesday, August 19, 2009",17:17
7603,8,-331648.3393,4470411.801,"Wednesday, August 19, 2009",17:17
7603,12,-331645.6808,4470393.888,"Wednesday, August 19, 2009",17:17
7603,14,-331648.9024,4470388.656,"Wednesday, August 19, 2009",17:17
7603,30,-331657.8734,4470325.18,"Wednesday, August 19, 2009",17:22
7603,50,-331650.5435,4470331.679,"Wednesday, August 19, 2009",17:23
7603,81,-331665.9012,4470336.378,"Wednesday, August 19, 2009",17:23
7603,88,-331667.9546,4470341.761,"Wednesday, August 19, 2009",17:24
7603,100,-331684.0569,4470363.732,"Wednesday, August 19, 2009",17:27
7603,149,-331678.2686,4470362.235,"Wednesday, August 19, 2009",17:28
7603,164,-331668.1867,4470351.671,"Wednesday, August 19, 2009",17:29
7603,177,-331656.3771,4470344.784,"Wednesday, August 19, 2009",17:29
7603,182,-331657.1248,4470337.99,"Wednesday, August 19, 2009",17:29
7603,187,-331659.7857,4470337.853,"Wednesday, August 19, 2009",17:29
7603,196,-331660.9028,4470363.762,"Wednesday, August 19, 2009",17:29
7603,201,-331659.7352,4470368.36,"Wednesday, August 19, 2009",17:29
7603,222,-331656.42,4470374.442,"Wednesday, August 19, 2009",17:30
7603,228,-331660.0608,4470377.421,"Wednesday, August 19, 2009",17:30
7603,229,-331662.3018,4470375.089,"Wednesday, August 19, 2009",17:30
7603,238,-331663.2373,4470360.581,"Wednesday, August 19, 2009",17:30
7603,241,-331658.8978,4470345.921,"Wednesday, August 19, 2009",17:30
7603,260,-331665.4814,4470334.183,"Wednesday, August 19, 2009",17:41
7603,279,-331668.9337,4470350.893,"Wednesday, August 19, 2009",17:41
7603,287,-331663.3323,4470347.698,"Wednesday, August 19, 2009",17:41
7603,306,-331664.6884,4470329.368,"Wednesday, August 19, 2009",17:42
7603,309,-331662.1217,4470322.639,"Wednesday, August 19, 2009",17:42
7603,312,-331656.1939,4470316.4,"Wednesday, August 19, 2009",17:42
7603,313,-331655.1672,4470313.708,"Wednesday, August 19, 2009",17:42
7603,314,-331653.8134,4470313.989,"Wednesday, August 19, 2009",17:42
7603,339,-331658.7138,4470323.553,"Wednesday, August 19, 2009",17:42
7603,350,-331656.708,4470311.729,"Wednesday, August 19, 2009",17:42
7603,358,-331670.6622,4470341.199,"Wednesday, August 19, 2009",17:43
7603,369,-331668.9352,4470338.86,"Wednesday, August 19, 2009",17:43
7603,418,-331630.5262,4470255.128,"Wednesday, August 19, 2009",17:44
7603,435,-331661.4199,4470335.025,"Wednesday, August 19, 2009",17:44
7603,436,-331661.0928,4470337.997,"Wednesday, August 19, 2009",17:44
7603,437,-331662.7263,4470341.185,"Wednesday, August 19, 2009",17:44
7603,446,-331671.3126,4470365.337,"Wednesday, August 19, 2009",17:44
7603,499,-331638.0869,4470270.572,"Wednesday, August 19, 2009",17:45
7603,530,-331656.6123,4470330.628,"Wednesday, August 19, 2009",17:46
7603,541,-331675.6996,4470373.556,"Wednesday, August 19, 2009",17:46
7603,551,-331687.6462,4470403.235,"Wednesday, August 19, 2009",17:46
7603,578,-331679.3381,4470394.585,"Wednesday, August 19, 2009",17:47
7603,584,-331675.0905,4470391.109,"Wednesday, August 19, 2009",17:47
7603,587,-331667.0183,4470362.286,"Wednesday, August 19, 2009",17:47
7603,591,-331662.7738,4470334.744,"Wednesday, August 19, 2009",17:47
7603,614,-331659.9719,4470342.171,"Wednesday, August 19, 2009",17:52
7603,617,-331663.7529,4470343.877,"Wednesday, August 19, 2009",17:52
7603,622,-331667.2068,4470348.555,"Wednesday, August 19, 2009",17:52
7603,635,-331649.3314,4470318.653,"Wednesday, August 19, 2009",17:53
7603,637,-331649.3314,4470318.653,"Wednesday, August 19, 2009",17:53
7603,649,-331653.2978,4470330.693,"Wednesday, August 19, 2009",17:53
7603,650,-331654.978,4470333.456,"Wednesday, August 19, 2009",17:53
7603,662,-331657.265,4470336.716,"Wednesday, August 19, 2009",17:53
7603,668,-331662.4926,4470343.308,"Wednesday, August 19, 2009",17:53
7603,678,-331652.6918,4470324.18,"Wednesday, August 19, 2009",17:54
7603,688,-331660.9993,4470338.846,"Wednesday, August 19, 2009",17:54
7603,702,-331650.9181,4470322.266,"Wednesday, August 19, 2009",17:54
7603,703,-331650.9181,4470322.266,"Wednesday, August 19, 2009",17:54
7603,718,-331671.1747,4470348.562,"Wednesday, August 19, 2009",17:54
7603,720,-331675.1419,4470354.585,"Wednesday, August 19, 2009",17:54
7603,722,-331678.5023,4470360.112,"Wednesday, August 19, 2009",17:54
7603,729,-331691.8986,4470370.611,"Wednesday, August 19, 2009",17:55
7603,731,-331688.8179,4470368.553,"Wednesday, August 19, 2009",17:55
7603,737,-331674.5819,4470353.664,"Wednesday, August 19, 2009",17:55
7603,738,-331677.0558,4470355.225,"Wednesday, August 19, 2009",17:55
7603,742,-331675.2354,4470353.736,"Wednesday, August 19, 2009",17:55
7603,763,-331655.6323,4470327.512,"Wednesday, August 19, 2009",17:55
7603,764,-331654.5122,4470325.669,"Wednesday, August 19, 2009",17:55
7603,775,-331666.2322,4470303.323,"Wednesday, August 19, 2009",18:04
7603,794,-331677.0627,4470301.077,"Wednesday, August 19, 2009",18:05
7603,825,-331666.1319,4470358.321,"Wednesday, August 19, 2009",18:08
7603,831,-331671.8267,4470360.666,"Wednesday, August 19, 2009",18:08
7603,833,-331674.2531,4470368.669,"Wednesday, August 19, 2009",18:08
7603,834,-331676.0735,4470370.159,"Wednesday, August 19, 2009",18:08
7603,844,-331683.8731,4470341.364,"Wednesday, August 19, 2009",18:08
7603,850,-331681.541,4470326.496,"Wednesday, August 19, 2009",18:08
7603,855,-331675.9388,4470329.317,"Wednesday, August 19, 2009",18:08
7603,858,-331673.0005,4470307.936,"Wednesday, August 19, 2009",18:08
7603,861,-331668.284,4470320.739,"Wednesday, August 19, 2009",18:08
7603,873,-331663.2449,4470300.415,"Wednesday, August 19, 2009",18:09
7605,12,-332132.7274,4471790.961,"Friday, July 31, 2009",13:50
